#    L    TT             EE             BB             TE          
  4604    0.44916E+00    0.12597E-01    0.60276E-08   -0.14970E-01
  4605    0.44762E+00    0.12557E-01    0.60213E-08   -0.14811E-01
  4606    0.44606E+00    0.12518E-01    0.60150E-08   -0.14654E-01
  4607    0.44450E+00    0.12480E-01    0.60086E-08   -0.14495E-01
  4608    0.44294E+00    0.12442E-01    0.60023E-08   -0.14340E-01
  4609    0.44138E+00    0.12406E-01    0.59960E-08   -0.14184E-01
  4610    0.43981E+00    0.12369E-01    0.59897E-08   -0.14031E-01
  4611    0.43825E+00    0.12334E-01    0.59833E-08   -0.13879E-01
  4612    0.43668E+00    0.12299E-01    0.59770E-08   -0.13728E-01
  4613    0.43511E+00    0.12264E-01    0.59707E-08   -0.13578E-01
  4614    0.43353E+00    0.12231E-01    0.59644E-08   -0.13430E-01
  4615    0.43197E+00    0.12197E-01    0.59581E-08   -0.13282E-01
  4616    0.43039E+00    0.12164E-01    0.59518E-08   -0.13137E-01
  4617    0.42881E+00    0.12132E-01    0.59455E-08   -0.12993E-01
  4618    0.42725E+00    0.12101E-01    0.59393E-08   -0.12850E-01
  4619    0.42566E+00    0.12071E-01    0.59330E-08   -0.12709E-01
  4620    0.42409E+00    0.12040E-01    0.59267E-08   -0.12568E-01
  4621    0.42252E+00    0.12011E-01    0.59204E-08   -0.12430E-01
  4622    0.42094E+00    0.11981E-01    0.59141E-08   -0.12294E-01
  4623    0.41937E+00    0.11953E-01    0.59079E-08   -0.12158E-01
  4624    0.41780E+00    0.11924E-01    0.59016E-08   -0.12024E-01
  4625    0.41622E+00    0.11897E-01    0.58954E-08   -0.11892E-01
  4626    0.41464E+00    0.11870E-01    0.58891E-08   -0.11762E-01
  4627    0.41306E+00    0.11843E-01    0.58828E-08   -0.11632E-01
  4628    0.41149E+00    0.11817E-01    0.58766E-08   -0.11505E-01
  4629    0.40992E+00    0.11791E-01    0.58704E-08   -0.11379E-01
  4630    0.40835E+00    0.11767E-01    0.58641E-08   -0.11255E-01
  4631    0.40678E+00    0.11743E-01    0.58579E-08   -0.11133E-01
  4632    0.40520E+00    0.11719E-01    0.58517E-08   -0.11012E-01
  4633    0.40365E+00    0.11695E-01    0.58454E-08   -0.10893E-01
  4634    0.40208E+00    0.11672E-01    0.58392E-08   -0.10777E-01
  4635    0.40051E+00    0.11650E-01    0.58330E-08   -0.10660E-01
  4636    0.39895E+00    0.11628E-01    0.58268E-08   -0.10547E-01
  4637    0.39739E+00    0.11607E-01    0.58206E-08   -0.10436E-01
  4638    0.39582E+00    0.11586E-01    0.58143E-08   -0.10326E-01
  4639    0.39427E+00    0.11564E-01    0.58081E-08   -0.10219E-01
  4640    0.39272E+00    0.11544E-01    0.58019E-08   -0.10112E-01
  4641    0.39118E+00    0.11525E-01    0.57958E-08   -0.10009E-01
  4642    0.38963E+00    0.11505E-01    0.57896E-08   -0.99065E-02
  4643    0.38809E+00    0.11487E-01    0.57834E-08   -0.98054E-02
  4644    0.38655E+00    0.11468E-01    0.57772E-08   -0.97063E-02
  4645    0.38501E+00    0.11450E-01    0.57710E-08   -0.96099E-02
  4646    0.38347E+00    0.11432E-01    0.57648E-08   -0.95163E-02
  4647    0.38195E+00    0.11415E-01    0.57587E-08   -0.94238E-02
  4648    0.38041E+00    0.11398E-01    0.57525E-08   -0.93332E-02
  4649    0.37890E+00    0.11382E-01    0.57463E-08   -0.92439E-02
  4650    0.37739E+00    0.11365E-01    0.57402E-08   -0.91579E-02
  4651    0.37588E+00    0.11349E-01    0.57340E-08   -0.90730E-02
  4652    0.37436E+00    0.11333E-01    0.57279E-08   -0.89907E-02
  4653    0.37286E+00    0.11319E-01    0.57217E-08   -0.89102E-02
  4654    0.37136E+00    0.11303E-01    0.57156E-08   -0.88315E-02
  4655    0.36987E+00    0.11289E-01    0.57094E-08   -0.87554E-02
  4656    0.36839E+00    0.11274E-01    0.57033E-08   -0.86809E-02
  4657    0.36691E+00    0.11260E-01    0.56971E-08   -0.86096E-02
  4658    0.36543E+00    0.11246E-01    0.56910E-08   -0.85393E-02
  4659    0.36396E+00    0.11232E-01    0.56849E-08   -0.84706E-02
  4660    0.36249E+00    0.11219E-01    0.56788E-08   -0.84050E-02
  4661    0.36104E+00    0.11205E-01    0.56726E-08   -0.83410E-02
  4662    0.35958E+00    0.11193E-01    0.56665E-08   -0.82793E-02
  4663    0.35813E+00    0.11181E-01    0.56604E-08   -0.82184E-02
  4664    0.35668E+00    0.11168E-01    0.56543E-08   -0.81605E-02
  4665    0.35525E+00    0.11156E-01    0.56482E-08   -0.81048E-02
  4666    0.35382E+00    0.11144E-01    0.56421E-08   -0.80505E-02
  4667    0.35239E+00    0.11133E-01    0.56360E-08   -0.79991E-02
  4668    0.35098E+00    0.11121E-01    0.56299E-08   -0.79491E-02
  4669    0.34956E+00    0.11110E-01    0.56238E-08   -0.79004E-02
  4670    0.34816E+00    0.11099E-01    0.56178E-08   -0.78538E-02
  4671    0.34675E+00    0.11088E-01    0.56117E-08   -0.78100E-02
  4672    0.34536E+00    0.11078E-01    0.56056E-08   -0.77675E-02
  4673    0.34397E+00    0.11067E-01    0.55995E-08   -0.77262E-02
  4674    0.34260E+00    0.11058E-01    0.55935E-08   -0.76883E-02
  4675    0.34122E+00    0.11047E-01    0.55874E-08   -0.76516E-02
  4676    0.33986E+00    0.11037E-01    0.55813E-08   -0.76168E-02
  4677    0.33849E+00    0.11027E-01    0.55753E-08   -0.75839E-02
  4678    0.33714E+00    0.11018E-01    0.55692E-08   -0.75520E-02
  4679    0.33579E+00    0.11008E-01    0.55632E-08   -0.75242E-02
  4680    0.33446E+00    0.10999E-01    0.55571E-08   -0.74967E-02
  4681    0.33313E+00    0.10990E-01    0.55511E-08   -0.74701E-02
  4682    0.33180E+00    0.10980E-01    0.55451E-08   -0.74468E-02
  4683    0.33049E+00    0.10971E-01    0.55390E-08   -0.74252E-02
  4684    0.32917E+00    0.10963E-01    0.55330E-08   -0.74052E-02
  4685    0.32788E+00    0.10953E-01    0.55270E-08   -0.73861E-02
  4686    0.32659E+00    0.10944E-01    0.55210E-08   -0.73701E-02
  4687    0.32530E+00    0.10935E-01    0.55150E-08   -0.73549E-02
  4688    0.32403E+00    0.10926E-01    0.55089E-08   -0.73413E-02
  4689    0.32277E+00    0.10918E-01    0.55029E-08   -0.73307E-02
  4690    0.32150E+00    0.10909E-01    0.54969E-08   -0.73200E-02
  4691    0.32024E+00    0.10900E-01    0.54909E-08   -0.73116E-02
  4692    0.31900E+00    0.10890E-01    0.54849E-08   -0.73046E-02
  4693    0.31777E+00    0.10882E-01    0.54789E-08   -0.72997E-02
  4694    0.31654E+00    0.10872E-01    0.54730E-08   -0.72954E-02
  4695    0.31533E+00    0.10863E-01    0.54670E-08   -0.72933E-02
  4696    0.31411E+00    0.10855E-01    0.54610E-08   -0.72924E-02
  4697    0.31291E+00    0.10845E-01    0.54550E-08   -0.72936E-02
  4698    0.31171E+00    0.10837E-01    0.54490E-08   -0.72953E-02
  4699    0.31054E+00    0.10828E-01    0.54431E-08   -0.72989E-02
  4700    0.30936E+00    0.10818E-01    0.54371E-08   -0.73045E-02
  4701    0.30819E+00    0.10809E-01    0.54311E-08   -0.73112E-02
  4702    0.30705E+00    0.10799E-01    0.54252E-08   -0.73191E-02
  4703    0.30589E+00    0.10790E-01    0.54192E-08   -0.73281E-02
  4704    0.30475E+00    0.10780E-01    0.54133E-08   -0.73383E-02
  4705    0.30363E+00    0.10771E-01    0.54074E-08   -0.73502E-02
  4706    0.30251E+00    0.10761E-01    0.54014E-08   -0.73633E-02
  4707    0.30141E+00    0.10751E-01    0.53955E-08   -0.73766E-02
  4708    0.30030E+00    0.10740E-01    0.53895E-08   -0.73926E-02
  4709    0.29921E+00    0.10730E-01    0.53836E-08   -0.74087E-02
  4710    0.29813E+00    0.10720E-01    0.53777E-08   -0.74267E-02
  4711    0.29705E+00    0.10708E-01    0.53718E-08   -0.74456E-02
  4712    0.29599E+00    0.10698E-01    0.53659E-08   -0.74663E-02
  4713    0.29495E+00    0.10687E-01    0.53599E-08   -0.74872E-02
  4714    0.29390E+00    0.10676E-01    0.53540E-08   -0.75098E-02
  4715    0.29286E+00    0.10665E-01    0.53481E-08   -0.75333E-02
  4716    0.29183E+00    0.10653E-01    0.53422E-08   -0.75584E-02
  4717    0.29081E+00    0.10642E-01    0.53363E-08   -0.75837E-02
  4718    0.28981E+00    0.10630E-01    0.53305E-08   -0.76099E-02
  4719    0.28881E+00    0.10618E-01    0.53246E-08   -0.76377E-02
  4720    0.28781E+00    0.10607E-01    0.53187E-08   -0.76664E-02
  4721    0.28684E+00    0.10594E-01    0.53128E-08   -0.76958E-02
  4722    0.28586E+00    0.10581E-01    0.53069E-08   -0.77268E-02
  4723    0.28491E+00    0.10569E-01    0.53011E-08   -0.77579E-02
  4724    0.28394E+00    0.10556E-01    0.52952E-08   -0.77905E-02
  4725    0.28301E+00    0.10543E-01    0.52893E-08   -0.78227E-02
  4726    0.28206E+00    0.10529E-01    0.52835E-08   -0.78566E-02
  4727    0.28114E+00    0.10516E-01    0.52776E-08   -0.78906E-02
  4728    0.28023E+00    0.10503E-01    0.52718E-08   -0.79260E-02
  4729    0.27932E+00    0.10489E-01    0.52659E-08   -0.79625E-02
  4730    0.27842E+00    0.10475E-01    0.52601E-08   -0.79996E-02
  4731    0.27754E+00    0.10460E-01    0.52542E-08   -0.80362E-02
  4732    0.27665E+00    0.10446E-01    0.52484E-08   -0.80743E-02
  4733    0.27578E+00    0.10431E-01    0.52426E-08   -0.81127E-02
  4734    0.27492E+00    0.10416E-01    0.52368E-08   -0.81517E-02
  4735    0.27407E+00    0.10401E-01    0.52309E-08   -0.81909E-02
  4736    0.27323E+00    0.10386E-01    0.52251E-08   -0.82307E-02
  4737    0.27239E+00    0.10371E-01    0.52193E-08   -0.82715E-02
  4738    0.27156E+00    0.10354E-01    0.52135E-08   -0.83121E-02
  4739    0.27075E+00    0.10338E-01    0.52077E-08   -0.83537E-02
  4740    0.26993E+00    0.10323E-01    0.52019E-08   -0.83948E-02
  4741    0.26914E+00    0.10304E-01    0.51961E-08   -0.84370E-02
  4742    0.26835E+00    0.10287E-01    0.51903E-08   -0.84794E-02
  4743    0.26756E+00    0.10270E-01    0.51845E-08   -0.85221E-02
  4744    0.26678E+00    0.10252E-01    0.51787E-08   -0.85644E-02
  4745    0.26601E+00    0.10235E-01    0.51730E-08   -0.86075E-02
  4746    0.26526E+00    0.10217E-01    0.51672E-08   -0.86508E-02
  4747    0.26451E+00    0.10198E-01    0.51614E-08   -0.86935E-02
  4748    0.26377E+00    0.10180E-01    0.51557E-08   -0.87371E-02
  4749    0.26303E+00    0.10161E-01    0.51499E-08   -0.87802E-02
  4750    0.26231E+00    0.10143E-01    0.51441E-08   -0.88233E-02
  4751    0.26159E+00    0.10123E-01    0.51384E-08   -0.88664E-02
  4752    0.26087E+00    0.10103E-01    0.51326E-08   -0.89096E-02
  4753    0.26018E+00    0.10083E-01    0.51269E-08   -0.89525E-02
  4754    0.25949E+00    0.10062E-01    0.51211E-08   -0.89955E-02
  4755    0.25880E+00    0.10042E-01    0.51154E-08   -0.90383E-02
  4756    0.25812E+00    0.10021E-01    0.51097E-08   -0.90811E-02
  4757    0.25746E+00    0.99994E-02    0.51040E-08   -0.91235E-02
  4758    0.25680E+00    0.99785E-02    0.50982E-08   -0.91659E-02
  4759    0.25613E+00    0.99560E-02    0.50925E-08   -0.92080E-02
  4760    0.25549E+00    0.99348E-02    0.50868E-08   -0.92500E-02
  4761    0.25485E+00    0.99126E-02    0.50811E-08   -0.92916E-02
  4762    0.25421E+00    0.98897E-02    0.50754E-08   -0.93330E-02
  4763    0.25360E+00    0.98673E-02    0.50697E-08   -0.93751E-02
  4764    0.25299E+00    0.98440E-02    0.50640E-08   -0.94158E-02
  4765    0.25237E+00    0.98206E-02    0.50583E-08   -0.94562E-02
  4766    0.25177E+00    0.97970E-02    0.50526E-08   -0.94969E-02
  4767    0.25118E+00    0.97726E-02    0.50469E-08   -0.95374E-02
  4768    0.25060E+00    0.97481E-02    0.50412E-08   -0.95768E-02
  4769    0.25002E+00    0.97242E-02    0.50355E-08   -0.96166E-02
  4770    0.24944E+00    0.96995E-02    0.50299E-08   -0.96562E-02
  4771    0.24888E+00    0.96746E-02    0.50242E-08   -0.96947E-02
  4772    0.24831E+00    0.96490E-02    0.50185E-08   -0.97336E-02
  4773    0.24776E+00    0.96232E-02    0.50129E-08   -0.97714E-02
  4774    0.24721E+00    0.95974E-02    0.50072E-08   -0.98083E-02
  4775    0.24667E+00    0.95714E-02    0.50016E-08   -0.98455E-02
  4776    0.24613E+00    0.95454E-02    0.49959E-08   -0.98818E-02
  4777    0.24561E+00    0.95187E-02    0.49903E-08   -0.99177E-02
  4778    0.24509E+00    0.94918E-02    0.49846E-08   -0.99533E-02
  4779    0.24457E+00    0.94649E-02    0.49790E-08   -0.99902E-02
  4780    0.24406E+00    0.94372E-02    0.49734E-08   -0.10025E-01
  4781    0.24356E+00    0.94102E-02    0.49677E-08   -0.10057E-01
  4782    0.24307E+00    0.93824E-02    0.49621E-08   -0.10090E-01
  4783    0.24258E+00    0.93546E-02    0.49565E-08   -0.10122E-01
  4784    0.24209E+00    0.93260E-02    0.49509E-08   -0.10153E-01
  4785    0.24161E+00    0.92981E-02    0.49453E-08   -0.10185E-01
  4786    0.24114E+00    0.92688E-02    0.49397E-08   -0.10216E-01
  4787    0.24066E+00    0.92402E-02    0.49340E-08   -0.10245E-01
  4788    0.24020E+00    0.92115E-02    0.49284E-08   -0.10274E-01
  4789    0.23974E+00    0.91822E-02    0.49229E-08   -0.10303E-01
  4790    0.23929E+00    0.91528E-02    0.49173E-08   -0.10330E-01
  4791    0.23884E+00    0.91227E-02    0.49117E-08   -0.10358E-01
  4792    0.23840E+00    0.90934E-02    0.49061E-08   -0.10382E-01
  4793    0.23796E+00    0.90634E-02    0.49005E-08   -0.10407E-01
  4794    0.23752E+00    0.90326E-02    0.48949E-08   -0.10432E-01
  4795    0.23710E+00    0.90011E-02    0.48894E-08   -0.10456E-01
  4796    0.23666E+00    0.89712E-02    0.48838E-08   -0.10478E-01
  4797    0.23625E+00    0.89398E-02    0.48782E-08   -0.10500E-01
  4798    0.23583E+00    0.89093E-02    0.48727E-08   -0.10523E-01
  4799    0.23542E+00    0.88780E-02    0.48671E-08   -0.10544E-01
  4800    0.23501E+00    0.88468E-02    0.48616E-08   -0.10563E-01
  4801    0.23460E+00    0.88142E-02    0.48560E-08   -0.10582E-01
  4802    0.23420E+00    0.87832E-02    0.48505E-08   -0.10600E-01
  4803    0.23381E+00    0.87515E-02    0.48449E-08   -0.10616E-01
  4804    0.23341E+00    0.87198E-02    0.48394E-08   -0.10632E-01
  4805    0.23301E+00    0.86875E-02    0.48339E-08   -0.10645E-01
  4806    0.23262E+00    0.86561E-02    0.48284E-08   -0.10659E-01
  4807    0.23224E+00    0.86232E-02    0.48228E-08   -0.10672E-01
  4808    0.23186E+00    0.85905E-02    0.48173E-08   -0.10683E-01
  4809    0.23147E+00    0.85578E-02    0.48118E-08   -0.10694E-01
  4810    0.23110E+00    0.85252E-02    0.48063E-08   -0.10703E-01
  4811    0.23072E+00    0.84913E-02    0.48008E-08   -0.10712E-01
  4812    0.23036E+00    0.84589E-02    0.47953E-08   -0.10720E-01
  4813    0.23000E+00    0.84266E-02    0.47898E-08   -0.10727E-01
  4814    0.22963E+00    0.83930E-02    0.47843E-08   -0.10733E-01
  4815    0.22927E+00    0.83602E-02    0.47788E-08   -0.10737E-01
  4816    0.22892E+00    0.83253E-02    0.47733E-08   -0.10741E-01
  4817    0.22857E+00    0.82928E-02    0.47678E-08   -0.10745E-01
  4818    0.22822E+00    0.82589E-02    0.47624E-08   -0.10747E-01
  4819    0.22786E+00    0.82251E-02    0.47569E-08   -0.10748E-01
  4820    0.22752E+00    0.81922E-02    0.47514E-08   -0.10748E-01
  4821    0.22717E+00    0.81580E-02    0.47460E-08   -0.10746E-01
  4822    0.22683E+00    0.81231E-02    0.47405E-08   -0.10745E-01
  4823    0.22649E+00    0.80899E-02    0.47350E-08   -0.10742E-01
  4824    0.22614E+00    0.80553E-02    0.47296E-08   -0.10740E-01
  4825    0.22580E+00    0.80216E-02    0.47241E-08   -0.10735E-01
  4826    0.22548E+00    0.79873E-02    0.47187E-08   -0.10728E-01
  4827    0.22513E+00    0.79524E-02    0.47133E-08   -0.10722E-01
  4828    0.22480E+00    0.79185E-02    0.47078E-08   -0.10715E-01
  4829    0.22447E+00    0.78846E-02    0.47024E-08   -0.10705E-01
  4830    0.22415E+00    0.78495E-02    0.46970E-08   -0.10696E-01
  4831    0.22383E+00    0.78153E-02    0.46915E-08   -0.10685E-01
  4832    0.22350E+00    0.77812E-02    0.46861E-08   -0.10673E-01
  4833    0.22317E+00    0.77465E-02    0.46807E-08   -0.10661E-01
  4834    0.22287E+00    0.77121E-02    0.46753E-08   -0.10647E-01
  4835    0.22255E+00    0.76778E-02    0.46699E-08   -0.10634E-01
  4836    0.22222E+00    0.76429E-02    0.46645E-08   -0.10619E-01
  4837    0.22190E+00    0.76090E-02    0.46591E-08   -0.10603E-01
  4838    0.22158E+00    0.75752E-02    0.46537E-08   -0.10586E-01
  4839    0.22126E+00    0.75401E-02    0.46483E-08   -0.10568E-01
  4840    0.22094E+00    0.75060E-02    0.46429E-08   -0.10548E-01
  4841    0.22063E+00    0.74721E-02    0.46376E-08   -0.10529E-01
  4842    0.22031E+00    0.74384E-02    0.46322E-08   -0.10509E-01
  4843    0.22000E+00    0.74026E-02    0.46268E-08   -0.10487E-01
  4844    0.21968E+00    0.73693E-02    0.46214E-08   -0.10464E-01
  4845    0.21938E+00    0.73355E-02    0.46161E-08   -0.10442E-01
  4846    0.21906E+00    0.73011E-02    0.46107E-08   -0.10418E-01
  4847    0.21874E+00    0.72669E-02    0.46054E-08   -0.10392E-01
  4848    0.21843E+00    0.72337E-02    0.46000E-08   -0.10367E-01
  4849    0.21811E+00    0.71999E-02    0.45947E-08   -0.10340E-01
  4850    0.21780E+00    0.71657E-02    0.45893E-08   -0.10313E-01
  4851    0.21749E+00    0.71324E-02    0.45840E-08   -0.10286E-01
  4852    0.21718E+00    0.70986E-02    0.45787E-08   -0.10258E-01
  4853    0.21686E+00    0.70650E-02    0.45733E-08   -0.10227E-01
  4854    0.21655E+00    0.70316E-02    0.45680E-08   -0.10195E-01
  4855    0.21624E+00    0.69985E-02    0.45627E-08   -0.10164E-01
  4856    0.21592E+00    0.69656E-02    0.45574E-08   -0.10131E-01
  4857    0.21560E+00    0.69329E-02    0.45521E-08   -0.10098E-01
  4858    0.21528E+00    0.69004E-02    0.45467E-08   -0.10065E-01
  4859    0.21497E+00    0.68674E-02    0.45414E-08   -0.10030E-01
  4860    0.21465E+00    0.68346E-02    0.45361E-08   -0.99952E-02
  4861    0.21434E+00    0.68022E-02    0.45309E-08   -0.99598E-02
  4862    0.21402E+00    0.67705E-02    0.45256E-08   -0.99222E-02
  4863    0.21370E+00    0.67382E-02    0.45203E-08   -0.98847E-02
  4864    0.21338E+00    0.67062E-02    0.45150E-08   -0.98472E-02
  4865    0.21307E+00    0.66744E-02    0.45097E-08   -0.98085E-02
  4866    0.21274E+00    0.66420E-02    0.45044E-08   -0.97698E-02
  4867    0.21242E+00    0.66107E-02    0.44992E-08   -0.97298E-02
  4868    0.21210E+00    0.65789E-02    0.44939E-08   -0.96893E-02
  4869    0.21177E+00    0.65481E-02    0.44886E-08   -0.96481E-02
  4870    0.21146E+00    0.65167E-02    0.44834E-08   -0.96057E-02
  4871    0.21114E+00    0.64856E-02    0.44781E-08   -0.95634E-02
  4872    0.21081E+00    0.64548E-02    0.44729E-08   -0.95198E-02
  4873    0.21048E+00    0.64234E-02    0.44677E-08   -0.94758E-02
  4874    0.21016E+00    0.63931E-02    0.44624E-08   -0.94319E-02
  4875    0.20982E+00    0.63632E-02    0.44572E-08   -0.93876E-02
  4876    0.20950E+00    0.63326E-02    0.44520E-08   -0.93427E-02
  4877    0.20917E+00    0.63025E-02    0.44467E-08   -0.92952E-02
  4878    0.20884E+00    0.62730E-02    0.44415E-08   -0.92494E-02
  4879    0.20851E+00    0.62435E-02    0.44363E-08   -0.92024E-02
  4880    0.20817E+00    0.62142E-02    0.44311E-08   -0.91557E-02
  4881    0.20784E+00    0.61850E-02    0.44259E-08   -0.91079E-02
  4882    0.20751E+00    0.61560E-02    0.44207E-08   -0.90589E-02
  4883    0.20717E+00    0.61273E-02    0.44155E-08   -0.90102E-02
  4884    0.20682E+00    0.60986E-02    0.44103E-08   -0.89611E-02
  4885    0.20649E+00    0.60703E-02    0.44051E-08   -0.89117E-02
  4886    0.20614E+00    0.60421E-02    0.43999E-08   -0.88611E-02
  4887    0.20580E+00    0.60140E-02    0.43947E-08   -0.88110E-02
  4888    0.20545E+00    0.59863E-02    0.43895E-08   -0.87605E-02
  4889    0.20512E+00    0.59587E-02    0.43844E-08   -0.87089E-02
  4890    0.20478E+00    0.59313E-02    0.43792E-08   -0.86577E-02
  4891    0.20443E+00    0.59042E-02    0.43740E-08   -0.86063E-02
  4892    0.20408E+00    0.58774E-02    0.43689E-08   -0.85545E-02
  4893    0.20373E+00    0.58506E-02    0.43637E-08   -0.85025E-02
  4894    0.20338E+00    0.58243E-02    0.43586E-08   -0.84495E-02
  4895    0.20303E+00    0.57982E-02    0.43534E-08   -0.83969E-02
  4896    0.20268E+00    0.57722E-02    0.43483E-08   -0.83434E-02
  4897    0.20233E+00    0.57465E-02    0.43431E-08   -0.82903E-02
  4898    0.20197E+00    0.57211E-02    0.43380E-08   -0.82378E-02
