#    L    TT             EE             BB             TE          
  4182    0.11735E+01    0.47781E-01    0.18163E-05   -0.72238E-01
  4183    0.11720E+01    0.47563E-01    0.18146E-05   -0.72240E-01
  4184    0.11704E+01    0.47346E-01    0.18129E-05   -0.72235E-01
  4185    0.11688E+01    0.47127E-01    0.18113E-05   -0.72223E-01
  4186    0.11673E+01    0.46908E-01    0.18096E-05   -0.72203E-01
  4187    0.11657E+01    0.46688E-01    0.18080E-05   -0.72176E-01
  4188    0.11642E+01    0.46468E-01    0.18064E-05   -0.72141E-01
  4189    0.11626E+01    0.46247E-01    0.18047E-05   -0.72098E-01
  4190    0.11612E+01    0.46026E-01    0.18031E-05   -0.72049E-01
  4191    0.11596E+01    0.45804E-01    0.18014E-05   -0.71991E-01
  4192    0.11582E+01    0.45582E-01    0.17998E-05   -0.71926E-01
  4193    0.11566E+01    0.45358E-01    0.17981E-05   -0.71855E-01
  4194    0.11551E+01    0.45136E-01    0.17965E-05   -0.71776E-01
  4195    0.11536E+01    0.44915E-01    0.17948E-05   -0.71689E-01
  4196    0.11521E+01    0.44693E-01    0.17932E-05   -0.71595E-01
  4197    0.11505E+01    0.44469E-01    0.17916E-05   -0.71494E-01
  4198    0.11490E+01    0.44247E-01    0.17899E-05   -0.71387E-01
  4199    0.11475E+01    0.44024E-01    0.17883E-05   -0.71271E-01
  4200    0.11460E+01    0.43802E-01    0.17867E-05   -0.71148E-01
  4201    0.11445E+01    0.43579E-01    0.17850E-05   -0.71019E-01
  4202    0.11430E+01    0.43357E-01    0.17834E-05   -0.70883E-01
  4203    0.11415E+01    0.43135E-01    0.17818E-05   -0.70738E-01
  4204    0.11400E+01    0.42913E-01    0.17801E-05   -0.70588E-01
  4205    0.11384E+01    0.42692E-01    0.17785E-05   -0.70431E-01
  4206    0.11368E+01    0.42470E-01    0.17769E-05   -0.70267E-01
  4207    0.11354E+01    0.42249E-01    0.17753E-05   -0.70096E-01
  4208    0.11338E+01    0.42030E-01    0.17736E-05   -0.69918E-01
  4209    0.11322E+01    0.41809E-01    0.17720E-05   -0.69734E-01
  4210    0.11307E+01    0.41590E-01    0.17704E-05   -0.69542E-01
  4211    0.11291E+01    0.41371E-01    0.17688E-05   -0.69346E-01
  4212    0.11275E+01    0.41152E-01    0.17671E-05   -0.69141E-01
  4213    0.11260E+01    0.40934E-01    0.17655E-05   -0.68931E-01
  4214    0.11244E+01    0.40717E-01    0.17639E-05   -0.68714E-01
  4215    0.11229E+01    0.40500E-01    0.17623E-05   -0.68491E-01
  4216    0.11213E+01    0.40284E-01    0.17607E-05   -0.68262E-01
  4217    0.11197E+01    0.40068E-01    0.17591E-05   -0.68027E-01
  4218    0.11181E+01    0.39853E-01    0.17574E-05   -0.67786E-01
  4219    0.11166E+01    0.39639E-01    0.17558E-05   -0.67538E-01
  4220    0.11148E+01    0.39425E-01    0.17542E-05   -0.67286E-01
  4221    0.11132E+01    0.39213E-01    0.17526E-05   -0.67026E-01
  4222    0.11116E+01    0.39002E-01    0.17510E-05   -0.66762E-01
  4223    0.11100E+01    0.38789E-01    0.17494E-05   -0.66493E-01
  4224    0.11083E+01    0.38579E-01    0.17478E-05   -0.66219E-01
  4225    0.11067E+01    0.38370E-01    0.17462E-05   -0.65938E-01
  4226    0.11050E+01    0.38162E-01    0.17446E-05   -0.65651E-01
  4227    0.11033E+01    0.37955E-01    0.17430E-05   -0.65361E-01
  4228    0.11016E+01    0.37749E-01    0.17414E-05   -0.65065E-01
  4229    0.10999E+01    0.37543E-01    0.17398E-05   -0.64765E-01
  4230    0.10982E+01    0.37338E-01    0.17382E-05   -0.64460E-01
  4231    0.10965E+01    0.37136E-01    0.17366E-05   -0.64149E-01
  4232    0.10947E+01    0.36934E-01    0.17350E-05   -0.63835E-01
  4233    0.10930E+01    0.36733E-01    0.17334E-05   -0.63516E-01
  4234    0.10912E+01    0.36534E-01    0.17318E-05   -0.63192E-01
  4235    0.10895E+01    0.36335E-01    0.17302E-05   -0.62864E-01
  4236    0.10877E+01    0.36138E-01    0.17286E-05   -0.62533E-01
  4237    0.10860E+01    0.35943E-01    0.17270E-05   -0.62197E-01
  4238    0.10842E+01    0.35748E-01    0.17254E-05   -0.61858E-01
  4239    0.10823E+01    0.35555E-01    0.17238E-05   -0.61515E-01
  4240    0.10806E+01    0.35364E-01    0.17222E-05   -0.61169E-01
  4241    0.10788E+01    0.35174E-01    0.17206E-05   -0.60819E-01
  4242    0.10769E+01    0.34985E-01    0.17190E-05   -0.60466E-01
  4243    0.10750E+01    0.34797E-01    0.17175E-05   -0.60110E-01
  4244    0.10732E+01    0.34612E-01    0.17159E-05   -0.59751E-01
  4245    0.10713E+01    0.34428E-01    0.17143E-05   -0.59391E-01
  4246    0.10694E+01    0.34246E-01    0.17127E-05   -0.59026E-01
  4247    0.10675E+01    0.34065E-01    0.17111E-05   -0.58660E-01
  4248    0.10655E+01    0.33885E-01    0.17095E-05   -0.58291E-01
  4249    0.10636E+01    0.33708E-01    0.17080E-05   -0.57921E-01
  4250    0.10617E+01    0.33532E-01    0.17064E-05   -0.57549E-01
  4251    0.10598E+01    0.33359E-01    0.17048E-05   -0.57174E-01
  4252    0.10577E+01    0.33187E-01    0.17032E-05   -0.56798E-01
  4253    0.10557E+01    0.33016E-01    0.17017E-05   -0.56421E-01
  4254    0.10538E+01    0.32847E-01    0.17001E-05   -0.56041E-01
  4255    0.10517E+01    0.32681E-01    0.16985E-05   -0.55660E-01
  4256    0.10497E+01    0.32516E-01    0.16969E-05   -0.55278E-01
  4257    0.10477E+01    0.32353E-01    0.16954E-05   -0.54895E-01
  4258    0.10457E+01    0.32191E-01    0.16938E-05   -0.54510E-01
  4259    0.10435E+01    0.32033E-01    0.16922E-05   -0.54125E-01
  4260    0.10414E+01    0.31875E-01    0.16907E-05   -0.53738E-01
  4261    0.10393E+01    0.31719E-01    0.16891E-05   -0.53350E-01
  4262    0.10372E+01    0.31565E-01    0.16875E-05   -0.52962E-01
  4263    0.10351E+01    0.31413E-01    0.16860E-05   -0.52573E-01
  4264    0.10330E+01    0.31263E-01    0.16844E-05   -0.52184E-01
  4265    0.10308E+01    0.31115E-01    0.16828E-05   -0.51793E-01
  4266    0.10287E+01    0.30969E-01    0.16813E-05   -0.51401E-01
  4267    0.10265E+01    0.30824E-01    0.16797E-05   -0.51011E-01
  4268    0.10244E+01    0.30681E-01    0.16782E-05   -0.50619E-01
  4269    0.10221E+01    0.30540E-01    0.16766E-05   -0.50228E-01
  4270    0.10200E+01    0.30401E-01    0.16751E-05   -0.49837E-01
  4271    0.10178E+01    0.30264E-01    0.16735E-05   -0.49445E-01
  4272    0.10155E+01    0.30128E-01    0.16719E-05   -0.49053E-01
  4273    0.10133E+01    0.29996E-01    0.16704E-05   -0.48662E-01
  4274    0.10110E+01    0.29865E-01    0.16688E-05   -0.48272E-01
  4275    0.10088E+01    0.29735E-01    0.16673E-05   -0.47881E-01
  4276    0.10065E+01    0.29609E-01    0.16657E-05   -0.47492E-01
  4277    0.10042E+01    0.29483E-01    0.16642E-05   -0.47103E-01
  4278    0.10019E+01    0.29359E-01    0.16626E-05   -0.46715E-01
  4279    0.99963E+00    0.29237E-01    0.16611E-05   -0.46328E-01
  4280    0.99730E+00    0.29118E-01    0.16595E-05   -0.45943E-01
  4281    0.99497E+00    0.29001E-01    0.16580E-05   -0.45558E-01
  4282    0.99256E+00    0.28886E-01    0.16565E-05   -0.45175E-01
  4283    0.99023E+00    0.28771E-01    0.16549E-05   -0.44793E-01
  4284    0.98790E+00    0.28659E-01    0.16534E-05   -0.44412E-01
  4285    0.98558E+00    0.28548E-01    0.16518E-05   -0.44033E-01
  4286    0.98310E+00    0.28439E-01    0.16503E-05   -0.43657E-01
  4287    0.98077E+00    0.28332E-01    0.16487E-05   -0.43281E-01
  4288    0.97838E+00    0.28228E-01    0.16472E-05   -0.42908E-01
  4289    0.97591E+00    0.28125E-01    0.16457E-05   -0.42537E-01
  4290    0.97351E+00    0.28024E-01    0.16441E-05   -0.42168E-01
  4291    0.97113E+00    0.27925E-01    0.16426E-05   -0.41801E-01
  4292    0.96866E+00    0.27828E-01    0.16411E-05   -0.41438E-01
  4293    0.96628E+00    0.27732E-01    0.16395E-05   -0.41075E-01
  4294    0.96383E+00    0.27639E-01    0.16380E-05   -0.40717E-01
  4295    0.96138E+00    0.27547E-01    0.16365E-05   -0.40362E-01
  4296    0.95894E+00    0.27457E-01    0.16349E-05   -0.40008E-01
  4297    0.95650E+00    0.27369E-01    0.16334E-05   -0.39658E-01
  4298    0.95406E+00    0.27282E-01    0.16319E-05   -0.39311E-01
  4299    0.95148E+00    0.27198E-01    0.16304E-05   -0.38967E-01
  4300    0.94906E+00    0.27115E-01    0.16288E-05   -0.38627E-01
  4301    0.94657E+00    0.27034E-01    0.16273E-05   -0.38290E-01
  4302    0.94409E+00    0.26954E-01    0.16258E-05   -0.37957E-01
  4303    0.94161E+00    0.26877E-01    0.16243E-05   -0.37627E-01
  4304    0.93913E+00    0.26801E-01    0.16227E-05   -0.37302E-01
  4305    0.93667E+00    0.26726E-01    0.16212E-05   -0.36979E-01
  4306    0.93414E+00    0.26654E-01    0.16197E-05   -0.36661E-01
  4307    0.93161E+00    0.26583E-01    0.16182E-05   -0.36345E-01
  4308    0.92909E+00    0.26514E-01    0.16167E-05   -0.36035E-01
  4309    0.92658E+00    0.26446E-01    0.16151E-05   -0.35728E-01
  4310    0.92407E+00    0.26380E-01    0.16136E-05   -0.35424E-01
  4311    0.92157E+00    0.26316E-01    0.16121E-05   -0.35125E-01
  4312    0.91908E+00    0.26254E-01    0.16106E-05   -0.34830E-01
  4313    0.91660E+00    0.26191E-01    0.16091E-05   -0.34538E-01
  4314    0.91405E+00    0.26133E-01    0.16076E-05   -0.34251E-01
  4315    0.91151E+00    0.26075E-01    0.16061E-05   -0.33968E-01
  4316    0.90897E+00    0.26019E-01    0.16045E-05   -0.33690E-01
  4317    0.90637E+00    0.25962E-01    0.16030E-05   -0.33415E-01
  4318    0.90386E+00    0.25909E-01    0.16015E-05   -0.33142E-01
  4319    0.90135E+00    0.25856E-01    0.16000E-05   -0.32875E-01
  4320    0.89885E+00    0.25806E-01    0.15985E-05   -0.32613E-01
  4321    0.89635E+00    0.25757E-01    0.15970E-05   -0.32354E-01
  4322    0.89379E+00    0.25712E-01    0.15955E-05   -0.32100E-01
  4323    0.89124E+00    0.25665E-01    0.15940E-05   -0.31851E-01
  4324    0.88870E+00    0.25620E-01    0.15925E-05   -0.31605E-01
  4325    0.88625E+00    0.25576E-01    0.15910E-05   -0.31365E-01
  4326    0.88372E+00    0.25535E-01    0.15895E-05   -0.31127E-01
  4327    0.88114E+00    0.25494E-01    0.15880E-05   -0.30896E-01
  4328    0.87871E+00    0.25455E-01    0.15865E-05   -0.30667E-01
  4329    0.87614E+00    0.25416E-01    0.15850E-05   -0.30444E-01
  4330    0.87373E+00    0.25379E-01    0.15835E-05   -0.30227E-01
  4331    0.87118E+00    0.25343E-01    0.15820E-05   -0.30013E-01
  4332    0.86864E+00    0.25309E-01    0.15805E-05   -0.29803E-01
  4333    0.86618E+00    0.25274E-01    0.15790E-05   -0.29597E-01
  4334    0.86358E+00    0.25242E-01    0.15775E-05   -0.29397E-01
  4335    0.86107E+00    0.25210E-01    0.15760E-05   -0.29200E-01
  4336    0.85858E+00    0.25180E-01    0.15745E-05   -0.29006E-01
  4337    0.85609E+00    0.25151E-01    0.15731E-05   -0.28819E-01
  4338    0.85353E+00    0.25121E-01    0.15716E-05   -0.28637E-01
  4339    0.85114E+00    0.25094E-01    0.15701E-05   -0.28459E-01
  4340    0.84868E+00    0.25068E-01    0.15686E-05   -0.28285E-01
  4341    0.84616E+00    0.25043E-01    0.15671E-05   -0.28117E-01
  4342    0.84373E+00    0.25019E-01    0.15656E-05   -0.27952E-01
  4343    0.84130E+00    0.24995E-01    0.15641E-05   -0.27793E-01
  4344    0.83881E+00    0.24972E-01    0.15626E-05   -0.27638E-01
  4345    0.83641E+00    0.24950E-01    0.15612E-05   -0.27487E-01
  4346    0.83402E+00    0.24929E-01    0.15597E-05   -0.27342E-01
  4347    0.83150E+00    0.24908E-01    0.15582E-05   -0.27201E-01
  4348    0.82913E+00    0.24888E-01    0.15567E-05   -0.27065E-01
  4349    0.82670E+00    0.24868E-01    0.15552E-05   -0.26932E-01
  4350    0.82443E+00    0.24850E-01    0.15538E-05   -0.26805E-01
  4351    0.82210E+00    0.24831E-01    0.15523E-05   -0.26682E-01
  4352    0.81985E+00    0.24814E-01    0.15508E-05   -0.26564E-01
  4353    0.81740E+00    0.24797E-01    0.15493E-05   -0.26450E-01
  4354    0.81503E+00    0.24780E-01    0.15479E-05   -0.26342E-01
  4355    0.81260E+00    0.24764E-01    0.15464E-05   -0.26238E-01
  4356    0.81025E+00    0.24748E-01    0.15449E-05   -0.26137E-01
  4357    0.80791E+00    0.24734E-01    0.15434E-05   -0.26042E-01
  4358    0.80566E+00    0.24719E-01    0.15420E-05   -0.25950E-01
  4359    0.80335E+00    0.24704E-01    0.15405E-05   -0.25863E-01
  4360    0.80112E+00    0.24691E-01    0.15390E-05   -0.25781E-01
  4361    0.79875E+00    0.24678E-01    0.15376E-05   -0.25704E-01
  4362    0.79654E+00    0.24664E-01    0.15361E-05   -0.25630E-01
  4363    0.79427E+00    0.24652E-01    0.15346E-05   -0.25561E-01
  4364    0.79201E+00    0.24640E-01    0.15331E-05   -0.25495E-01
  4365    0.78968E+00    0.24628E-01    0.15317E-05   -0.25434E-01
  4366    0.78752E+00    0.24618E-01    0.15302E-05   -0.25376E-01
  4367    0.78528E+00    0.24607E-01    0.15288E-05   -0.25324E-01
  4368    0.78306E+00    0.24595E-01    0.15273E-05   -0.25276E-01
  4369    0.78092E+00    0.24585E-01    0.15258E-05   -0.25231E-01
  4370    0.77872E+00    0.24574E-01    0.15244E-05   -0.25190E-01
  4371    0.77660E+00    0.24561E-01    0.15229E-05   -0.25153E-01
  4372    0.77441E+00    0.24551E-01    0.15215E-05   -0.25121E-01
  4373    0.77231E+00    0.24541E-01    0.15200E-05   -0.25092E-01
  4374    0.77014E+00    0.24530E-01    0.15185E-05   -0.25066E-01
  4375    0.76798E+00    0.24520E-01    0.15171E-05   -0.25045E-01
  4376    0.76590E+00    0.24510E-01    0.15156E-05   -0.25027E-01
  4377    0.76376E+00    0.24500E-01    0.15142E-05   -0.25013E-01
  4378    0.76170E+00    0.24491E-01    0.15127E-05   -0.25002E-01
  4379    0.75964E+00    0.24481E-01    0.15113E-05   -0.24995E-01
  4380    0.75767E+00    0.24470E-01    0.15098E-05   -0.24991E-01
  4381    0.75556E+00    0.24461E-01    0.15084E-05   -0.24991E-01
  4382    0.75353E+00    0.24451E-01    0.15069E-05   -0.24993E-01
  4383    0.75151E+00    0.24441E-01    0.15055E-05   -0.25000E-01
  4384    0.74949E+00    0.24430E-01    0.15040E-05   -0.25009E-01
  4385    0.74748E+00    0.24420E-01    0.15026E-05   -0.25021E-01
  4386    0.74555E+00    0.24410E-01    0.15011E-05   -0.25037E-01
  4387    0.74356E+00    0.24399E-01    0.14997E-05   -0.25054E-01
  4388    0.74157E+00    0.24388E-01    0.14982E-05   -0.25075E-01
  4389    0.73966E+00    0.24377E-01    0.14968E-05   -0.25100E-01
  4390    0.73769E+00    0.24366E-01    0.14953E-05   -0.25127E-01
  4391    0.73587E+00    0.24354E-01    0.14939E-05   -0.25157E-01
  4392    0.73390E+00    0.24342E-01    0.14924E-05   -0.25187E-01
  4393    0.73209E+00    0.24330E-01    0.14910E-05   -0.25222E-01
  4394    0.73007E+00    0.24317E-01    0.14896E-05   -0.25259E-01
  4395    0.72828E+00    0.24305E-01    0.14881E-05   -0.25298E-01
  4396    0.72636E+00    0.24291E-01    0.14867E-05   -0.25340E-01
  4397    0.72453E+00    0.24278E-01    0.14853E-05   -0.25383E-01
  4398    0.72271E+00    0.24263E-01    0.14838E-05   -0.25429E-01
  4399    0.72090E+00    0.24248E-01    0.14824E-05   -0.25476E-01
  4400    0.71909E+00    0.24233E-01    0.14809E-05   -0.25525E-01
  4401    0.71729E+00    0.24217E-01    0.14795E-05   -0.25577E-01
  4402    0.71551E+00    0.24201E-01    0.14781E-05   -0.25629E-01
  4403    0.71374E+00    0.24184E-01    0.14766E-05   -0.25683E-01
  4404    0.71202E+00    0.24167E-01    0.14752E-05   -0.25740E-01
  4405    0.71030E+00    0.24149E-01    0.14738E-05   -0.25797E-01
  4406    0.70859E+00    0.24130E-01    0.14724E-05   -0.25856E-01
  4407    0.70688E+00    0.24111E-01    0.14709E-05   -0.25917E-01
  4408    0.70519E+00    0.24092E-01    0.14695E-05   -0.25979E-01
  4409    0.70352E+00    0.24071E-01    0.14681E-05   -0.26041E-01
  4410    0.70184E+00    0.24050E-01    0.14666E-05   -0.26106E-01
  4411    0.70019E+00    0.24029E-01    0.14652E-05   -0.26172E-01
  4412    0.69855E+00    0.24007E-01    0.14638E-05   -0.26241E-01
  4413    0.69691E+00    0.23984E-01    0.14624E-05   -0.26309E-01
  4414    0.69531E+00    0.23960E-01    0.14609E-05   -0.26378E-01
  4415    0.69370E+00    0.23937E-01    0.14595E-05   -0.26448E-01
  4416    0.69211E+00    0.23912E-01    0.14581E-05   -0.26519E-01
  4417    0.69052E+00    0.23887E-01    0.14567E-05   -0.26592E-01
  4418    0.68897E+00    0.23861E-01    0.14553E-05   -0.26665E-01
  4419    0.68740E+00    0.23835E-01    0.14538E-05   -0.26739E-01
  4420    0.68588E+00    0.23808E-01    0.14524E-05   -0.26814E-01
  4421    0.68435E+00    0.23780E-01    0.14510E-05   -0.26887E-01
  4422    0.68283E+00    0.23751E-01    0.14496E-05   -0.26963E-01
  4423    0.68133E+00    0.23722E-01    0.14482E-05   -0.27040E-01
  4424    0.67984E+00    0.23692E-01    0.14468E-05   -0.27117E-01
  4425    0.67837E+00    0.23662E-01    0.14454E-05   -0.27196E-01
  4426    0.67691E+00    0.23630E-01    0.14439E-05   -0.27274E-01
  4427    0.67545E+00    0.23598E-01    0.14425E-05   -0.27351E-01
  4428    0.67401E+00    0.23565E-01    0.14411E-05   -0.27429E-01
  4429    0.67258E+00    0.23532E-01    0.14397E-05   -0.27506E-01
  4430    0.67116E+00    0.23497E-01    0.14383E-05   -0.27585E-01
  4431    0.66975E+00    0.23463E-01    0.14369E-05   -0.27663E-01
  4432    0.66836E+00    0.23427E-01    0.14355E-05   -0.27741E-01
  4433    0.66697E+00    0.23390E-01    0.14341E-05   -0.27819E-01
  4434    0.66560E+00    0.23354E-01    0.14327E-05   -0.27896E-01
  4435    0.66425E+00    0.23316E-01    0.14313E-05   -0.27973E-01
  4436    0.66289E+00    0.23278E-01    0.14299E-05   -0.28050E-01
  4437    0.66156E+00    0.23238E-01    0.14285E-05   -0.28126E-01
  4438    0.66022E+00    0.23198E-01    0.14271E-05   -0.28201E-01
  4439    0.65890E+00    0.23157E-01    0.14257E-05   -0.28276E-01
  4440    0.65759E+00    0.23116E-01    0.14243E-05   -0.28350E-01
  4441    0.65629E+00    0.23074E-01    0.14229E-05   -0.28423E-01
  4442    0.65501E+00    0.23031E-01    0.14215E-05   -0.28495E-01
  4443    0.65371E+00    0.22987E-01    0.14201E-05   -0.28567E-01
  4444    0.65244E+00    0.22943E-01    0.14187E-05   -0.28636E-01
  4445    0.65119E+00    0.22898E-01    0.14173E-05   -0.28705E-01
  4446    0.64994E+00    0.22851E-01    0.14159E-05   -0.28774E-01
  4447    0.64870E+00    0.22805E-01    0.14145E-05   -0.28841E-01
  4448    0.64747E+00    0.22757E-01    0.14131E-05   -0.28906E-01
  4449    0.64624E+00    0.22709E-01    0.14117E-05   -0.28970E-01
  4450    0.64503E+00    0.22660E-01    0.14103E-05   -0.29032E-01
  4451    0.64381E+00    0.22610E-01    0.14089E-05   -0.29092E-01
  4452    0.64260E+00    0.22559E-01    0.14075E-05   -0.29152E-01
  4453    0.64141E+00    0.22508E-01    0.14061E-05   -0.29208E-01
  4454    0.64023E+00    0.22457E-01    0.14047E-05   -0.29264E-01
  4455    0.63906E+00    0.22403E-01    0.14033E-05   -0.29319E-01
  4456    0.63790E+00    0.22350E-01    0.14020E-05   -0.29371E-01
  4457    0.63673E+00    0.22296E-01    0.14006E-05   -0.29421E-01
  4458    0.63557E+00    0.22241E-01    0.13992E-05   -0.29470E-01
  4459    0.63443E+00    0.22186E-01    0.13978E-05   -0.29517E-01
  4460    0.63328E+00    0.22130E-01    0.13964E-05   -0.29562E-01
  4461    0.63215E+00    0.22073E-01    0.13950E-05   -0.29606E-01
  4462    0.63102E+00    0.22016E-01    0.13937E-05   -0.29647E-01
  4463    0.62989E+00    0.21958E-01    0.13923E-05   -0.29686E-01
  4464    0.62878E+00    0.21899E-01    0.13909E-05   -0.29723E-01
  4465    0.62766E+00    0.21839E-01    0.13895E-05   -0.29758E-01
  4466    0.62656E+00    0.21779E-01    0.13881E-05   -0.29791E-01
  4467    0.62545E+00    0.21717E-01    0.13868E-05   -0.29823E-01
  4468    0.62436E+00    0.21657E-01    0.13854E-05   -0.29851E-01
  4469    0.62327E+00    0.21594E-01    0.13840E-05   -0.29878E-01
  4470    0.62218E+00    0.21531E-01    0.13826E-05   -0.29903E-01
  4471    0.62109E+00    0.21468E-01    0.13813E-05   -0.29925E-01
  4472    0.62002E+00    0.21404E-01    0.13799E-05   -0.29945E-01
  4473    0.61894E+00    0.21339E-01    0.13785E-05   -0.29964E-01
  4474    0.61787E+00    0.21274E-01    0.13771E-05   -0.29980E-01
  4475    0.61681E+00    0.21208E-01    0.13758E-05   -0.29994E-01
  4476    0.61575E+00    0.21142E-01    0.13744E-05   -0.30006E-01
