#    L    TT             EE             BB             TE          
  9136   -0.83302E-01    0.79363E-08    0.78544E-08    0.22326E-06
  9137   -0.83257E-01    0.79278E-08    0.78459E-08    0.22317E-06
  9138   -0.83213E-01    0.79192E-08    0.78375E-08    0.22308E-06
  9139   -0.83168E-01    0.79107E-08    0.78290E-08    0.22298E-06
  9140   -0.83123E-01    0.79022E-08    0.78206E-08    0.22289E-06
  9141   -0.83077E-01    0.78937E-08    0.78122E-08    0.22280E-06
  9142   -0.83031E-01    0.78852E-08    0.78038E-08    0.22270E-06
  9143   -0.82985E-01    0.78767E-08    0.77954E-08    0.22261E-06
  9144   -0.82938E-01    0.78682E-08    0.77870E-08    0.22251E-06
  9145   -0.82892E-01    0.78598E-08    0.77786E-08    0.22242E-06
  9146   -0.82844E-01    0.78513E-08    0.77702E-08    0.22232E-06
  9147   -0.82797E-01    0.78428E-08    0.77619E-08    0.22223E-06
  9148   -0.82749E-01    0.78344E-08    0.77535E-08    0.22213E-06
  9149   -0.82701E-01    0.78260E-08    0.77452E-08    0.22204E-06
  9150   -0.82653E-01    0.78175E-08    0.77368E-08    0.22194E-06
  9151   -0.82604E-01    0.78091E-08    0.77285E-08    0.22185E-06
  9152   -0.82555E-01    0.78007E-08    0.77202E-08    0.22175E-06
  9153   -0.82506E-01    0.77923E-08    0.77118E-08    0.22166E-06
  9154   -0.82456E-01    0.77839E-08    0.77035E-08    0.22156E-06
  9155   -0.82406E-01    0.77755E-08    0.76952E-08    0.22146E-06
  9156   -0.82356E-01    0.77671E-08    0.76869E-08    0.22137E-06
  9157   -0.82305E-01    0.77588E-08    0.76786E-08    0.22127E-06
  9158   -0.82254E-01    0.77504E-08    0.76704E-08    0.22117E-06
  9159   -0.82203E-01    0.77420E-08    0.76621E-08    0.22108E-06
  9160   -0.82152E-01    0.77337E-08    0.76538E-08    0.22098E-06
  9161   -0.82100E-01    0.77253E-08    0.76456E-08    0.22088E-06
  9162   -0.82048E-01    0.77170E-08    0.76373E-08    0.22078E-06
  9163   -0.81995E-01    0.77087E-08    0.76291E-08    0.22069E-06
  9164   -0.81942E-01    0.77004E-08    0.76209E-08    0.22059E-06
  9165   -0.81889E-01    0.76921E-08    0.76126E-08    0.22049E-06
  9166   -0.81836E-01    0.76838E-08    0.76044E-08    0.22039E-06
  9167   -0.81782E-01    0.76755E-08    0.75962E-08    0.22029E-06
  9168   -0.81728E-01    0.76672E-08    0.75880E-08    0.22020E-06
  9169   -0.81674E-01    0.76589E-08    0.75798E-08    0.22010E-06
  9170   -0.81619E-01    0.76507E-08    0.75717E-08    0.22000E-06
  9171   -0.81565E-01    0.76424E-08    0.75635E-08    0.21990E-06
  9172   -0.81509E-01    0.76342E-08    0.75553E-08    0.21980E-06
  9173   -0.81454E-01    0.76259E-08    0.75472E-08    0.21970E-06
  9174   -0.81398E-01    0.76177E-08    0.75390E-08    0.21960E-06
  9175   -0.81342E-01    0.76095E-08    0.75309E-08    0.21950E-06
  9176   -0.81285E-01    0.76012E-08    0.75228E-08    0.21940E-06
  9177   -0.81229E-01    0.75930E-08    0.75146E-08    0.21930E-06
  9178   -0.81172E-01    0.75848E-08    0.75065E-08    0.21920E-06
  9179   -0.81114E-01    0.75766E-08    0.74984E-08    0.21910E-06
  9180   -0.81057E-01    0.75684E-08    0.74903E-08    0.21900E-06
  9181   -0.80999E-01    0.75603E-08    0.74822E-08    0.21890E-06
  9182   -0.80941E-01    0.75521E-08    0.74741E-08    0.21880E-06
  9183   -0.80882E-01    0.75439E-08    0.74661E-08    0.21870E-06
  9184   -0.80823E-01    0.75358E-08    0.74580E-08    0.21860E-06
  9185   -0.80764E-01    0.75276E-08    0.74499E-08    0.21849E-06
  9186   -0.80705E-01    0.75195E-08    0.74419E-08    0.21839E-06
  9187   -0.80645E-01    0.75114E-08    0.74338E-08    0.21829E-06
  9188   -0.80585E-01    0.75033E-08    0.74258E-08    0.21819E-06
  9189   -0.80525E-01    0.74951E-08    0.74178E-08    0.21809E-06
  9190   -0.80464E-01    0.74870E-08    0.74097E-08    0.21798E-06
  9191   -0.80403E-01    0.74789E-08    0.74017E-08    0.21788E-06
  9192   -0.80342E-01    0.74709E-08    0.73937E-08    0.21778E-06
  9193   -0.80280E-01    0.74628E-08    0.73857E-08    0.21768E-06
  9194   -0.80218E-01    0.74547E-08    0.73777E-08    0.21757E-06
  9195   -0.80156E-01    0.74466E-08    0.73697E-08    0.21747E-06
  9196   -0.80094E-01    0.74386E-08    0.73618E-08    0.21737E-06
  9197   -0.80031E-01    0.74305E-08    0.73538E-08    0.21726E-06
  9198   -0.79968E-01    0.74225E-08    0.73458E-08    0.21716E-06
  9199   -0.79905E-01    0.74144E-08    0.73379E-08    0.21706E-06
  9200   -0.79841E-01    0.74064E-08    0.73300E-08    0.21695E-06
  9201   -0.79777E-01    0.73984E-08    0.73220E-08    0.21685E-06
  9202   -0.79713E-01    0.73904E-08    0.73141E-08    0.21674E-06
  9203   -0.79649E-01    0.73824E-08    0.73062E-08    0.21664E-06
  9204   -0.79584E-01    0.73744E-08    0.72983E-08    0.21653E-06
  9205   -0.79519E-01    0.73664E-08    0.72904E-08    0.21643E-06
  9206   -0.79453E-01    0.73584E-08    0.72825E-08    0.21632E-06
  9207   -0.79388E-01    0.73505E-08    0.72746E-08    0.21622E-06
  9208   -0.79322E-01    0.73425E-08    0.72667E-08    0.21611E-06
  9209   -0.79256E-01    0.73345E-08    0.72588E-08    0.21601E-06
  9210   -0.79189E-01    0.73266E-08    0.72509E-08    0.21590E-06
  9211   -0.79122E-01    0.73186E-08    0.72431E-08    0.21580E-06
  9212   -0.79055E-01    0.73107E-08    0.72352E-08    0.21569E-06
  9213   -0.78988E-01    0.73028E-08    0.72274E-08    0.21559E-06
  9214   -0.78920E-01    0.72949E-08    0.72196E-08    0.21548E-06
  9215   -0.78852E-01    0.72870E-08    0.72117E-08    0.21537E-06
  9216   -0.78784E-01    0.72791E-08    0.72039E-08    0.21527E-06
  9217   -0.78715E-01    0.72712E-08    0.71961E-08    0.21516E-06
  9218   -0.78646E-01    0.72633E-08    0.71883E-08    0.21505E-06
  9219   -0.78577E-01    0.72554E-08    0.71805E-08    0.21495E-06
  9220   -0.78508E-01    0.72475E-08    0.71727E-08    0.21484E-06
  9221   -0.78438E-01    0.72397E-08    0.71649E-08    0.21473E-06
  9222   -0.78368E-01    0.72318E-08    0.71571E-08    0.21462E-06
  9223   -0.78298E-01    0.72240E-08    0.71494E-08    0.21452E-06
  9224   -0.78227E-01    0.72161E-08    0.71416E-08    0.21441E-06
  9225   -0.78156E-01    0.72083E-08    0.71339E-08    0.21430E-06
  9226   -0.78085E-01    0.72005E-08    0.71261E-08    0.21419E-06
  9227   -0.78014E-01    0.71926E-08    0.71184E-08    0.21408E-06
  9228   -0.77942E-01    0.71848E-08    0.71107E-08    0.21398E-06
  9229   -0.77870E-01    0.71770E-08    0.71029E-08    0.21387E-06
  9230   -0.77798E-01    0.71692E-08    0.70952E-08    0.21376E-06
  9231   -0.77725E-01    0.71614E-08    0.70875E-08    0.21365E-06
  9232   -0.77652E-01    0.71537E-08    0.70798E-08    0.21354E-06
  9233   -0.77579E-01    0.71459E-08    0.70721E-08    0.21343E-06
  9234   -0.77506E-01    0.71381E-08    0.70644E-08    0.21332E-06
  9235   -0.77432E-01    0.71304E-08    0.70568E-08    0.21321E-06
  9236   -0.77358E-01    0.71226E-08    0.70491E-08    0.21310E-06
  9237   -0.77284E-01    0.71149E-08    0.70414E-08    0.21299E-06
  9238   -0.77209E-01    0.71071E-08    0.70338E-08    0.21288E-06
  9239   -0.77135E-01    0.70994E-08    0.70261E-08    0.21277E-06
  9240   -0.77060E-01    0.70917E-08    0.70185E-08    0.21266E-06
  9241   -0.76984E-01    0.70840E-08    0.70108E-08    0.21255E-06
  9242   -0.76909E-01    0.70763E-08    0.70032E-08    0.21244E-06
  9243   -0.76833E-01    0.70686E-08    0.69956E-08    0.21233E-06
  9244   -0.76756E-01    0.70609E-08    0.69880E-08    0.21222E-06
  9245   -0.76680E-01    0.70532E-08    0.69804E-08    0.21211E-06
  9246   -0.76603E-01    0.70455E-08    0.69728E-08    0.21200E-06
  9247   -0.76526E-01    0.70378E-08    0.69652E-08    0.21188E-06
  9248   -0.76449E-01    0.70302E-08    0.69576E-08    0.21177E-06
  9249   -0.76371E-01    0.70225E-08    0.69500E-08    0.21166E-06
  9250   -0.76293E-01    0.70149E-08    0.69425E-08    0.21155E-06
  9251   -0.76215E-01    0.70072E-08    0.69349E-08    0.21144E-06
  9252   -0.76137E-01    0.69996E-08    0.69274E-08    0.21132E-06
  9253   -0.76058E-01    0.69920E-08    0.69198E-08    0.21121E-06
  9254   -0.75979E-01    0.69844E-08    0.69123E-08    0.21110E-06
  9255   -0.75900E-01    0.69767E-08    0.69047E-08    0.21099E-06
  9256   -0.75820E-01    0.69691E-08    0.68972E-08    0.21087E-06
  9257   -0.75740E-01    0.69615E-08    0.68897E-08    0.21076E-06
  9258   -0.75660E-01    0.69540E-08    0.68822E-08    0.21065E-06
  9259   -0.75580E-01    0.69464E-08    0.68747E-08    0.21053E-06
  9260   -0.75499E-01    0.69388E-08    0.68672E-08    0.21042E-06
  9261   -0.75419E-01    0.69312E-08    0.68597E-08    0.21031E-06
  9262   -0.75337E-01    0.69237E-08    0.68522E-08    0.21019E-06
  9263   -0.75256E-01    0.69161E-08    0.68448E-08    0.21008E-06
  9264   -0.75174E-01    0.69086E-08    0.68373E-08    0.20997E-06
  9265   -0.75092E-01    0.69010E-08    0.68298E-08    0.20985E-06
  9266   -0.75010E-01    0.68935E-08    0.68224E-08    0.20974E-06
  9267   -0.74927E-01    0.68860E-08    0.68149E-08    0.20962E-06
  9268   -0.74845E-01    0.68785E-08    0.68075E-08    0.20951E-06
  9269   -0.74762E-01    0.68710E-08    0.68001E-08    0.20939E-06
  9270   -0.74678E-01    0.68635E-08    0.67926E-08    0.20928E-06
  9271   -0.74595E-01    0.68560E-08    0.67852E-08    0.20916E-06
  9272   -0.74511E-01    0.68485E-08    0.67778E-08    0.20905E-06
  9273   -0.74427E-01    0.68410E-08    0.67704E-08    0.20893E-06
  9274   -0.74342E-01    0.68335E-08    0.67630E-08    0.20882E-06
  9275   -0.74258E-01    0.68261E-08    0.67556E-08    0.20870E-06
  9276   -0.74173E-01    0.68186E-08    0.67482E-08    0.20858E-06
  9277   -0.74087E-01    0.68111E-08    0.67409E-08    0.20847E-06
  9278   -0.74002E-01    0.68037E-08    0.67335E-08    0.20835E-06
  9279   -0.73916E-01    0.67963E-08    0.67261E-08    0.20824E-06
  9280   -0.73830E-01    0.67888E-08    0.67188E-08    0.20812E-06
  9281   -0.73744E-01    0.67814E-08    0.67114E-08    0.20800E-06
  9282   -0.73657E-01    0.67740E-08    0.67041E-08    0.20789E-06
  9283   -0.73571E-01    0.67666E-08    0.66968E-08    0.20777E-06
  9284   -0.73484E-01    0.67592E-08    0.66894E-08    0.20765E-06
  9285   -0.73396E-01    0.67518E-08    0.66821E-08    0.20754E-06
  9286   -0.73309E-01    0.67444E-08    0.66748E-08    0.20742E-06
  9287   -0.73221E-01    0.67370E-08    0.66675E-08    0.20730E-06
  9288   -0.73133E-01    0.67296E-08    0.66602E-08    0.20718E-06
  9289   -0.73044E-01    0.67223E-08    0.66529E-08    0.20707E-06
  9290   -0.72956E-01    0.67149E-08    0.66456E-08    0.20695E-06
  9291   -0.72867E-01    0.67075E-08    0.66384E-08    0.20683E-06
  9292   -0.72778E-01    0.67002E-08    0.66311E-08    0.20671E-06
  9293   -0.72688E-01    0.66929E-08    0.66238E-08    0.20659E-06
  9294   -0.72599E-01    0.66855E-08    0.66166E-08    0.20647E-06
  9295   -0.72509E-01    0.66782E-08    0.66093E-08    0.20636E-06
  9296   -0.72418E-01    0.66709E-08    0.66021E-08    0.20624E-06
  9297   -0.72328E-01    0.66636E-08    0.65948E-08    0.20612E-06
  9298   -0.72237E-01    0.66563E-08    0.65876E-08    0.20600E-06
  9299   -0.72146E-01    0.66490E-08    0.65804E-08    0.20588E-06
  9300   -0.72055E-01    0.66417E-08    0.65732E-08    0.20576E-06
  9301   -0.71963E-01    0.66344E-08    0.65660E-08    0.20564E-06
  9302   -0.71872E-01    0.66271E-08    0.65588E-08    0.20552E-06
  9303   -0.71780E-01    0.66198E-08    0.65516E-08    0.20540E-06
  9304   -0.71687E-01    0.66126E-08    0.65444E-08    0.20528E-06
  9305   -0.71595E-01    0.66053E-08    0.65372E-08    0.20516E-06
  9306   -0.71502E-01    0.65981E-08    0.65300E-08    0.20504E-06
  9307   -0.71409E-01    0.65908E-08    0.65228E-08    0.20492E-06
  9308   -0.71316E-01    0.65836E-08    0.65157E-08    0.20480E-06
  9309   -0.71222E-01    0.65763E-08    0.65085E-08    0.20468E-06
  9310   -0.71129E-01    0.65691E-08    0.65014E-08    0.20456E-06
  9311   -0.71034E-01    0.65619E-08    0.64942E-08    0.20444E-06
  9312   -0.70940E-01    0.65547E-08    0.64871E-08    0.20432E-06
  9313   -0.70846E-01    0.65475E-08    0.64800E-08    0.20419E-06
  9314   -0.70751E-01    0.65403E-08    0.64729E-08    0.20407E-06
  9315   -0.70656E-01    0.65331E-08    0.64657E-08    0.20395E-06
  9316   -0.70560E-01    0.65259E-08    0.64586E-08    0.20383E-06
  9317   -0.70465E-01    0.65187E-08    0.64515E-08    0.20371E-06
  9318   -0.70369E-01    0.65116E-08    0.64444E-08    0.20359E-06
  9319   -0.70273E-01    0.65044E-08    0.64373E-08    0.20346E-06
  9320   -0.70177E-01    0.64972E-08    0.64303E-08    0.20334E-06
  9321   -0.70080E-01    0.64901E-08    0.64232E-08    0.20322E-06
  9322   -0.69983E-01    0.64830E-08    0.64161E-08    0.20310E-06
  9323   -0.69886E-01    0.64758E-08    0.64091E-08    0.20297E-06
  9324   -0.69789E-01    0.64687E-08    0.64020E-08    0.20285E-06
  9325   -0.69691E-01    0.64616E-08    0.63950E-08    0.20273E-06
  9326   -0.69593E-01    0.64544E-08    0.63879E-08    0.20261E-06
  9327   -0.69495E-01    0.64473E-08    0.63809E-08    0.20248E-06
  9328   -0.69397E-01    0.64402E-08    0.63738E-08    0.20236E-06
  9329   -0.69299E-01    0.64331E-08    0.63668E-08    0.20224E-06
  9330   -0.69200E-01    0.64260E-08    0.63598E-08    0.20211E-06
  9331   -0.69101E-01    0.64190E-08    0.63528E-08    0.20199E-06
  9332   -0.69001E-01    0.64119E-08    0.63458E-08    0.20186E-06
  9333   -0.68902E-01    0.64048E-08    0.63388E-08    0.20174E-06
  9334   -0.68802E-01    0.63977E-08    0.63318E-08    0.20162E-06
  9335   -0.68702E-01    0.63907E-08    0.63248E-08    0.20149E-06
  9336   -0.68602E-01    0.63836E-08    0.63178E-08    0.20137E-06
  9337   -0.68501E-01    0.63766E-08    0.63109E-08    0.20124E-06
  9338   -0.68400E-01    0.63695E-08    0.63039E-08    0.20112E-06
  9339   -0.68299E-01    0.63625E-08    0.62969E-08    0.20099E-06
  9340   -0.68198E-01    0.63555E-08    0.62900E-08    0.20087E-06
  9341   -0.68097E-01    0.63485E-08    0.62831E-08    0.20074E-06
  9342   -0.67995E-01    0.63415E-08    0.62761E-08    0.20062E-06
  9343   -0.67893E-01    0.63345E-08    0.62692E-08    0.20049E-06
  9344   -0.67791E-01    0.63274E-08    0.62623E-08    0.20037E-06
  9345   -0.67688E-01    0.63205E-08    0.62553E-08    0.20024E-06
  9346   -0.67586E-01    0.63135E-08    0.62484E-08    0.20012E-06
  9347   -0.67483E-01    0.63065E-08    0.62415E-08    0.19999E-06
  9348   -0.67379E-01    0.62995E-08    0.62346E-08    0.19986E-06
  9349   -0.67276E-01    0.62925E-08    0.62277E-08    0.19974E-06
  9350   -0.67172E-01    0.62856E-08    0.62208E-08    0.19961E-06
  9351   -0.67068E-01    0.62786E-08    0.62139E-08    0.19948E-06
  9352   -0.66964E-01    0.62717E-08    0.62071E-08    0.19936E-06
  9353   -0.66860E-01    0.62647E-08    0.62002E-08    0.19923E-06
  9354   -0.66755E-01    0.62578E-08    0.61933E-08    0.19910E-06
  9355   -0.66650E-01    0.62509E-08    0.61865E-08    0.19898E-06
  9356   -0.66545E-01    0.62439E-08    0.61796E-08    0.19885E-06
  9357   -0.66440E-01    0.62370E-08    0.61728E-08    0.19872E-06
  9358   -0.66334E-01    0.62301E-08    0.61659E-08    0.19860E-06
  9359   -0.66228E-01    0.62232E-08    0.61591E-08    0.19847E-06
  9360   -0.66122E-01    0.62163E-08    0.61523E-08    0.19834E-06
  9361   -0.66016E-01    0.62094E-08    0.61455E-08    0.19821E-06
  9362   -0.65910E-01    0.62025E-08    0.61387E-08    0.19808E-06
  9363   -0.65803E-01    0.61957E-08    0.61318E-08    0.19796E-06
  9364   -0.65696E-01    0.61888E-08    0.61250E-08    0.19783E-06
  9365   -0.65589E-01    0.61819E-08    0.61182E-08    0.19770E-06
  9366   -0.65481E-01    0.61751E-08    0.61115E-08    0.19757E-06
  9367   -0.65374E-01    0.61682E-08    0.61047E-08    0.19744E-06
  9368   -0.65266E-01    0.61613E-08    0.60979E-08    0.19731E-06
  9369   -0.65157E-01    0.61545E-08    0.60911E-08    0.19719E-06
  9370   -0.65049E-01    0.61477E-08    0.60844E-08    0.19706E-06
  9371   -0.64940E-01    0.61408E-08    0.60776E-08    0.19693E-06
  9372   -0.64832E-01    0.61340E-08    0.60709E-08    0.19680E-06
  9373   -0.64723E-01    0.61272E-08    0.60641E-08    0.19667E-06
  9374   -0.64613E-01    0.61204E-08    0.60574E-08    0.19654E-06
  9375   -0.64504E-01    0.61136E-08    0.60506E-08    0.19641E-06
  9376   -0.64394E-01    0.61068E-08    0.60439E-08    0.19628E-06
  9377   -0.64284E-01    0.61000E-08    0.60372E-08    0.19615E-06
  9378   -0.64174E-01    0.60932E-08    0.60305E-08    0.19602E-06
  9379   -0.64063E-01    0.60864E-08    0.60238E-08    0.19589E-06
  9380   -0.63952E-01    0.60796E-08    0.60171E-08    0.19576E-06
  9381   -0.63842E-01    0.60729E-08    0.60104E-08    0.19563E-06
  9382   -0.63730E-01    0.60661E-08    0.60037E-08    0.19550E-06
  9383   -0.63619E-01    0.60594E-08    0.59970E-08    0.19537E-06
  9384   -0.63507E-01    0.60526E-08    0.59903E-08    0.19524E-06
  9385   -0.63396E-01    0.60459E-08    0.59836E-08    0.19511E-06
  9386   -0.63284E-01    0.60391E-08    0.59770E-08    0.19498E-06
  9387   -0.63171E-01    0.60324E-08    0.59703E-08    0.19484E-06
  9388   -0.63059E-01    0.60257E-08    0.59636E-08    0.19471E-06
  9389   -0.62946E-01    0.60189E-08    0.59570E-08    0.19458E-06
  9390   -0.62833E-01    0.60122E-08    0.59503E-08    0.19445E-06
  9391   -0.62720E-01    0.60055E-08    0.59437E-08    0.19432E-06
  9392   -0.62606E-01    0.59988E-08    0.59371E-08    0.19419E-06
  9393   -0.62493E-01    0.59921E-08    0.59305E-08    0.19406E-06
  9394   -0.62379E-01    0.59854E-08    0.59238E-08    0.19392E-06
  9395   -0.62265E-01    0.59787E-08    0.59172E-08    0.19379E-06
  9396   -0.62151E-01    0.59721E-08    0.59106E-08    0.19366E-06
  9397   -0.62036E-01    0.59654E-08    0.59040E-08    0.19353E-06
  9398   -0.61921E-01    0.59587E-08    0.58974E-08    0.19339E-06
  9399   -0.61806E-01    0.59520E-08    0.58908E-08    0.19326E-06
  9400   -0.61691E-01    0.59454E-08    0.58842E-08    0.19313E-06
  9401   -0.61576E-01    0.59387E-08    0.58777E-08    0.19300E-06
  9402   -0.61460E-01    0.59321E-08    0.58711E-08    0.19286E-06
  9403   -0.61344E-01    0.59255E-08    0.58645E-08    0.19273E-06
  9404   -0.61228E-01    0.59188E-08    0.58579E-08    0.19260E-06
  9405   -0.61112E-01    0.59122E-08    0.58514E-08    0.19246E-06
  9406   -0.60995E-01    0.59056E-08    0.58448E-08    0.19233E-06
  9407   -0.60879E-01    0.58990E-08    0.58383E-08    0.19220E-06
  9408   -0.60762E-01    0.58924E-08    0.58318E-08    0.19206E-06
  9409   -0.60645E-01    0.58858E-08    0.58252E-08    0.19193E-06
  9410   -0.60527E-01    0.58792E-08    0.58187E-08    0.19179E-06
  9411   -0.60410E-01    0.58726E-08    0.58122E-08    0.19166E-06
  9412   -0.60292E-01    0.58660E-08    0.58057E-08    0.19153E-06
  9413   -0.60174E-01    0.58594E-08    0.57991E-08    0.19139E-06
  9414   -0.60056E-01    0.58528E-08    0.57926E-08    0.19126E-06
  9415   -0.59937E-01    0.58463E-08    0.57861E-08    0.19112E-06
  9416   -0.59818E-01    0.58397E-08    0.57796E-08    0.19099E-06
  9417   -0.59699E-01    0.58331E-08    0.57732E-08    0.19085E-06
  9418   -0.59580E-01    0.58266E-08    0.57667E-08    0.19072E-06
  9419   -0.59461E-01    0.58200E-08    0.57602E-08    0.19058E-06
  9420   -0.59342E-01    0.58135E-08    0.57537E-08    0.19045E-06
  9421   -0.59222E-01    0.58070E-08    0.57473E-08    0.19031E-06
  9422   -0.59102E-01    0.58004E-08    0.57408E-08    0.19018E-06
  9423   -0.58982E-01    0.57939E-08    0.57344E-08    0.19004E-06
  9424   -0.58861E-01    0.57874E-08    0.57279E-08    0.18991E-06
  9425   -0.58741E-01    0.57809E-08    0.57215E-08    0.18977E-06
  9426   -0.58620E-01    0.57744E-08    0.57150E-08    0.18963E-06
  9427   -0.58499E-01    0.57679E-08    0.57086E-08    0.18950E-06
  9428   -0.58378E-01    0.57614E-08    0.57022E-08    0.18936E-06
  9429   -0.58256E-01    0.57549E-08    0.56957E-08    0.18923E-06
  9430   -0.58134E-01    0.57484E-08    0.56893E-08    0.18909E-06
