#    L    TT             EE             BB             TE          
  5436    0.26239E-02    0.22573E-06    0.21943E-06    0.20029E-05
  5437    0.25957E-02    0.22543E-06    0.21914E-06    0.20002E-05
  5438    0.25674E-02    0.22513E-06    0.21885E-06    0.19975E-05
  5439    0.25390E-02    0.22483E-06    0.21856E-06    0.19949E-05
  5440    0.25104E-02    0.22454E-06    0.21827E-06    0.19922E-05
  5441    0.24816E-02    0.22424E-06    0.21798E-06    0.19895E-05
  5442    0.24528E-02    0.22394E-06    0.21769E-06    0.19869E-05
  5443    0.24238E-02    0.22364E-06    0.21740E-06    0.19842E-05
  5444    0.23946E-02    0.22335E-06    0.21712E-06    0.19816E-05
  5445    0.23653E-02    0.22305E-06    0.21683E-06    0.19790E-05
  5446    0.23359E-02    0.22276E-06    0.21654E-06    0.19764E-05
  5447    0.23063E-02    0.22246E-06    0.21625E-06    0.19738E-05
  5448    0.22767E-02    0.22217E-06    0.21597E-06    0.19712E-05
  5449    0.22469E-02    0.22187E-06    0.21568E-06    0.19686E-05
  5450    0.22169E-02    0.22158E-06    0.21540E-06    0.19660E-05
  5451    0.21869E-02    0.22128E-06    0.21511E-06    0.19634E-05
  5452    0.21567E-02    0.22099E-06    0.21483E-06    0.19609E-05
  5453    0.21264E-02    0.22070E-06    0.21454E-06    0.19583E-05
  5454    0.20959E-02    0.22040E-06    0.21426E-06    0.19558E-05
  5455    0.20654E-02    0.22011E-06    0.21397E-06    0.19532E-05
  5456    0.20347E-02    0.21982E-06    0.21369E-06    0.19507E-05
  5457    0.20039E-02    0.21953E-06    0.21340E-06    0.19482E-05
  5458    0.19730E-02    0.21923E-06    0.21312E-06    0.19457E-05
  5459    0.19420E-02    0.21894E-06    0.21284E-06    0.19432E-05
  5460    0.19109E-02    0.21865E-06    0.21256E-06    0.19407E-05
  5461    0.18797E-02    0.21836E-06    0.21228E-06    0.19382E-05
  5462    0.18483E-02    0.21807E-06    0.21199E-06    0.19357E-05
  5463    0.18169E-02    0.21778E-06    0.21171E-06    0.19333E-05
  5464    0.17853E-02    0.21749E-06    0.21143E-06    0.19308E-05
  5465    0.17537E-02    0.21720E-06    0.21115E-06    0.19284E-05
  5466    0.17219E-02    0.21692E-06    0.21087E-06    0.19259E-05
  5467    0.16901E-02    0.21663E-06    0.21059E-06    0.19235E-05
  5468    0.16581E-02    0.21634E-06    0.21031E-06    0.19211E-05
  5469    0.16261E-02    0.21605E-06    0.21003E-06    0.19186E-05
  5470    0.15939E-02    0.21576E-06    0.20975E-06    0.19162E-05
  5471    0.15617E-02    0.21548E-06    0.20948E-06    0.19138E-05
  5472    0.15294E-02    0.21519E-06    0.20920E-06    0.19114E-05
  5473    0.14970E-02    0.21491E-06    0.20892E-06    0.19091E-05
  5474    0.14645E-02    0.21462E-06    0.20864E-06    0.19067E-05
  5475    0.14319E-02    0.21433E-06    0.20836E-06    0.19043E-05
  5476    0.13992E-02    0.21405E-06    0.20809E-06    0.19020E-05
  5477    0.13664E-02    0.21377E-06    0.20781E-06    0.18996E-05
  5478    0.13336E-02    0.21348E-06    0.20754E-06    0.18973E-05
  5479    0.13006E-02    0.21320E-06    0.20726E-06    0.18949E-05
  5480    0.12676E-02    0.21291E-06    0.20699E-06    0.18926E-05
  5481    0.12346E-02    0.21263E-06    0.20671E-06    0.18903E-05
  5482    0.12014E-02    0.21235E-06    0.20644E-06    0.18880E-05
  5483    0.11682E-02    0.21206E-06    0.20616E-06    0.18857E-05
  5484    0.11349E-02    0.21178E-06    0.20589E-06    0.18834E-05
  5485    0.11015E-02    0.21150E-06    0.20561E-06    0.18811E-05
  5486    0.10680E-02    0.21122E-06    0.20534E-06    0.18788E-05
  5487    0.10345E-02    0.21094E-06    0.20507E-06    0.18766E-05
  5488    0.10009E-02    0.21066E-06    0.20480E-06    0.18743E-05
  5489    0.96728E-03    0.21038E-06    0.20452E-06    0.18720E-05
  5490    0.93357E-03    0.21010E-06    0.20425E-06    0.18698E-05
  5491    0.89980E-03    0.20982E-06    0.20398E-06    0.18676E-05
  5492    0.86597E-03    0.20954E-06    0.20371E-06    0.18653E-05
  5493    0.83208E-03    0.20926E-06    0.20344E-06    0.18631E-05
  5494    0.79814E-03    0.20898E-06    0.20317E-06    0.18609E-05
  5495    0.76414E-03    0.20870E-06    0.20290E-06    0.18587E-05
  5496    0.73008E-03    0.20842E-06    0.20263E-06    0.18565E-05
  5497    0.69597E-03    0.20815E-06    0.20236E-06    0.18543E-05
  5498    0.66182E-03    0.20787E-06    0.20209E-06    0.18521E-05
  5499    0.62761E-03    0.20759E-06    0.20182E-06    0.18499E-05
  5500    0.59336E-03    0.20732E-06    0.20155E-06    0.18478E-05
  5501    0.55906E-03    0.20704E-06    0.20129E-06    0.18456E-05
  5502    0.52472E-03    0.20676E-06    0.20102E-06    0.18435E-05
  5503    0.49033E-03    0.20649E-06    0.20075E-06    0.18413E-05
  5504    0.45591E-03    0.20621E-06    0.20048E-06    0.18392E-05
  5505    0.42144E-03    0.20594E-06    0.20022E-06    0.18371E-05
  5506    0.38694E-03    0.20567E-06    0.19995E-06    0.18349E-05
  5507    0.35240E-03    0.20539E-06    0.19968E-06    0.18328E-05
  5508    0.31783E-03    0.20512E-06    0.19942E-06    0.18307E-05
  5509    0.28322E-03    0.20484E-06    0.19915E-06    0.18286E-05
  5510    0.24859E-03    0.20457E-06    0.19889E-06    0.18265E-05
  5511    0.21392E-03    0.20430E-06    0.19862E-06    0.18245E-05
  5512    0.17922E-03    0.20403E-06    0.19836E-06    0.18224E-05
  5513    0.14450E-03    0.20375E-06    0.19810E-06    0.18203E-05
  5514    0.10976E-03    0.20348E-06    0.19783E-06    0.18183E-05
  5515    0.74990E-04    0.20321E-06    0.19757E-06    0.18162E-05
  5516    0.40199E-04    0.20294E-06    0.19731E-06    0.18142E-05
  5517    0.53886E-05    0.20267E-06    0.19704E-06    0.18121E-05
  5518   -0.29440E-04    0.20240E-06    0.19678E-06    0.18101E-05
  5519   -0.64286E-04    0.20213E-06    0.19652E-06    0.18081E-05
  5520   -0.99147E-04    0.20186E-06    0.19626E-06    0.18061E-05
  5521   -0.13402E-03    0.20159E-06    0.19600E-06    0.18040E-05
  5522   -0.16891E-03    0.20132E-06    0.19574E-06    0.18020E-05
  5523   -0.20380E-03    0.20105E-06    0.19548E-06    0.18001E-05
  5524   -0.23871E-03    0.20079E-06    0.19522E-06    0.17981E-05
  5525   -0.27362E-03    0.20052E-06    0.19496E-06    0.17961E-05
  5526   -0.30854E-03    0.20025E-06    0.19470E-06    0.17941E-05
  5527   -0.34346E-03    0.19998E-06    0.19444E-06    0.17922E-05
  5528   -0.37839E-03    0.19972E-06    0.19418E-06    0.17902E-05
  5529   -0.41332E-03    0.19945E-06    0.19392E-06    0.17883E-05
  5530   -0.44824E-03    0.19918E-06    0.19366E-06    0.17863E-05
  5531   -0.48316E-03    0.19892E-06    0.19340E-06    0.17844E-05
  5532   -0.51808E-03    0.19865E-06    0.19315E-06    0.17824E-05
  5533   -0.55300E-03    0.19839E-06    0.19289E-06    0.17805E-05
  5534   -0.58790E-03    0.19812E-06    0.19263E-06    0.17786E-05
  5535   -0.62280E-03    0.19786E-06    0.19238E-06    0.17767E-05
  5536   -0.65769E-03    0.19759E-06    0.19212E-06    0.17748E-05
  5537   -0.69256E-03    0.19733E-06    0.19186E-06    0.17729E-05
  5538   -0.72742E-03    0.19707E-06    0.19161E-06    0.17710E-05
  5539   -0.76227E-03    0.19680E-06    0.19135E-06    0.17691E-05
  5540   -0.79710E-03    0.19654E-06    0.19110E-06    0.17673E-05
  5541   -0.83191E-03    0.19628E-06    0.19084E-06    0.17654E-05
  5542   -0.86670E-03    0.19602E-06    0.19059E-06    0.17636E-05
  5543   -0.90147E-03    0.19576E-06    0.19034E-06    0.17617E-05
  5544   -0.93622E-03    0.19549E-06    0.19008E-06    0.17599E-05
  5545   -0.97094E-03    0.19523E-06    0.18983E-06    0.17580E-05
  5546   -0.10056E-02    0.19497E-06    0.18958E-06    0.17562E-05
  5547   -0.10403E-02    0.19471E-06    0.18932E-06    0.17544E-05
  5548   -0.10749E-02    0.19445E-06    0.18907E-06    0.17526E-05
  5549   -0.11095E-02    0.19419E-06    0.18882E-06    0.17507E-05
  5550   -0.11441E-02    0.19393E-06    0.18857E-06    0.17489E-05
  5551   -0.11787E-02    0.19367E-06    0.18832E-06    0.17471E-05
  5552   -0.12132E-02    0.19342E-06    0.18807E-06    0.17454E-05
  5553   -0.12476E-02    0.19316E-06    0.18782E-06    0.17436E-05
  5554   -0.12821E-02    0.19290E-06    0.18757E-06    0.17418E-05
  5555   -0.13165E-02    0.19264E-06    0.18732E-06    0.17400E-05
  5556   -0.13508E-02    0.19238E-06    0.18707E-06    0.17383E-05
  5557   -0.13851E-02    0.19213E-06    0.18682E-06    0.17365E-05
  5558   -0.14194E-02    0.19187E-06    0.18657E-06    0.17348E-05
  5559   -0.14536E-02    0.19161E-06    0.18632E-06    0.17330E-05
  5560   -0.14877E-02    0.19136E-06    0.18607E-06    0.17313E-05
  5561   -0.15218E-02    0.19110E-06    0.18582E-06    0.17296E-05
  5562   -0.15559E-02    0.19085E-06    0.18558E-06    0.17278E-05
  5563   -0.15899E-02    0.19059E-06    0.18533E-06    0.17261E-05
  5564   -0.16238E-02    0.19034E-06    0.18508E-06    0.17244E-05
  5565   -0.16577E-02    0.19008E-06    0.18483E-06    0.17227E-05
  5566   -0.16916E-02    0.18983E-06    0.18459E-06    0.17210E-05
  5567   -0.17253E-02    0.18958E-06    0.18434E-06    0.17193E-05
  5568   -0.17590E-02    0.18932E-06    0.18410E-06    0.17176E-05
  5569   -0.17927E-02    0.18907E-06    0.18385E-06    0.17160E-05
  5570   -0.18263E-02    0.18882E-06    0.18361E-06    0.17143E-05
  5571   -0.18598E-02    0.18856E-06    0.18336E-06    0.17126E-05
  5572   -0.18933E-02    0.18831E-06    0.18312E-06    0.17110E-05
  5573   -0.19266E-02    0.18806E-06    0.18287E-06    0.17093E-05
  5574   -0.19599E-02    0.18781E-06    0.18263E-06    0.17077E-05
  5575   -0.19932E-02    0.18756E-06    0.18239E-06    0.17060E-05
  5576   -0.20263E-02    0.18731E-06    0.18214E-06    0.17044E-05
  5577   -0.20594E-02    0.18706E-06    0.18190E-06    0.17028E-05
  5578   -0.20924E-02    0.18681E-06    0.18166E-06    0.17012E-05
  5579   -0.21254E-02    0.18656E-06    0.18142E-06    0.16995E-05
  5580   -0.21582E-02    0.18631E-06    0.18117E-06    0.16979E-05
  5581   -0.21910E-02    0.18606E-06    0.18093E-06    0.16963E-05
  5582   -0.22237E-02    0.18581E-06    0.18069E-06    0.16947E-05
  5583   -0.22563E-02    0.18556E-06    0.18045E-06    0.16932E-05
  5584   -0.22888E-02    0.18531E-06    0.18021E-06    0.16916E-05
  5585   -0.23212E-02    0.18507E-06    0.17997E-06    0.16900E-05
  5586   -0.23535E-02    0.18482E-06    0.17973E-06    0.16884E-05
  5587   -0.23858E-02    0.18457E-06    0.17949E-06    0.16869E-05
  5588   -0.24179E-02    0.18432E-06    0.17925E-06    0.16853E-05
  5589   -0.24500E-02    0.18408E-06    0.17901E-06    0.16837E-05
  5590   -0.24819E-02    0.18383E-06    0.17877E-06    0.16822E-05
  5591   -0.25138E-02    0.18359E-06    0.17853E-06    0.16807E-05
  5592   -0.25456E-02    0.18334E-06    0.17830E-06    0.16791E-05
  5593   -0.25772E-02    0.18309E-06    0.17806E-06    0.16776E-05
  5594   -0.26088E-02    0.18285E-06    0.17782E-06    0.16761E-05
  5595   -0.26402E-02    0.18261E-06    0.17758E-06    0.16746E-05
  5596   -0.26716E-02    0.18236E-06    0.17735E-06    0.16730E-05
  5597   -0.27028E-02    0.18212E-06    0.17711E-06    0.16715E-05
  5598   -0.27339E-02    0.18187E-06    0.17687E-06    0.16700E-05
  5599   -0.27649E-02    0.18163E-06    0.17664E-06    0.16686E-05
  5600   -0.27958E-02    0.18139E-06    0.17640E-06    0.16671E-05
  5601   -0.28266E-02    0.18114E-06    0.17617E-06    0.16656E-05
  5602   -0.28573E-02    0.18090E-06    0.17593E-06    0.16641E-05
  5603   -0.28878E-02    0.18066E-06    0.17570E-06    0.16626E-05
  5604   -0.29183E-02    0.18042E-06    0.17546E-06    0.16612E-05
  5605   -0.29486E-02    0.18018E-06    0.17523E-06    0.16597E-05
  5606   -0.29788E-02    0.17994E-06    0.17500E-06    0.16583E-05
  5607   -0.30089E-02    0.17970E-06    0.17476E-06    0.16568E-05
  5608   -0.30388E-02    0.17945E-06    0.17453E-06    0.16554E-05
  5609   -0.30686E-02    0.17921E-06    0.17430E-06    0.16539E-05
  5610   -0.30983E-02    0.17897E-06    0.17407E-06    0.16525E-05
  5611   -0.31279E-02    0.17874E-06    0.17383E-06    0.16511E-05
  5612   -0.31573E-02    0.17850E-06    0.17360E-06    0.16497E-05
  5613   -0.31866E-02    0.17826E-06    0.17337E-06    0.16483E-05
  5614   -0.32157E-02    0.17802E-06    0.17314E-06    0.16468E-05
  5615   -0.32448E-02    0.17778E-06    0.17291E-06    0.16454E-05
  5616   -0.32736E-02    0.17754E-06    0.17268E-06    0.16440E-05
  5617   -0.33024E-02    0.17731E-06    0.17245E-06    0.16427E-05
  5618   -0.33310E-02    0.17707E-06    0.17222E-06    0.16413E-05
  5619   -0.33594E-02    0.17683E-06    0.17199E-06    0.16399E-05
  5620   -0.33878E-02    0.17659E-06    0.17176E-06    0.16385E-05
  5621   -0.34159E-02    0.17636E-06    0.17153E-06    0.16371E-05
  5622   -0.34439E-02    0.17612E-06    0.17130E-06    0.16358E-05
  5623   -0.34718E-02    0.17589E-06    0.17107E-06    0.16344E-05
  5624   -0.34995E-02    0.17565E-06    0.17084E-06    0.16331E-05
  5625   -0.35271E-02    0.17542E-06    0.17062E-06    0.16317E-05
  5626   -0.35545E-02    0.17518E-06    0.17039E-06    0.16304E-05
  5627   -0.35818E-02    0.17495E-06    0.17016E-06    0.16290E-05
  5628   -0.36089E-02    0.17471E-06    0.16994E-06    0.16277E-05
  5629   -0.36358E-02    0.17448E-06    0.16971E-06    0.16264E-05
  5630   -0.36626E-02    0.17425E-06    0.16948E-06    0.16251E-05
  5631   -0.36892E-02    0.17401E-06    0.16926E-06    0.16238E-05
  5632   -0.37157E-02    0.17378E-06    0.16903E-06    0.16224E-05
  5633   -0.37420E-02    0.17355E-06    0.16881E-06    0.16211E-05
  5634   -0.37681E-02    0.17331E-06    0.16858E-06    0.16198E-05
  5635   -0.37940E-02    0.17308E-06    0.16836E-06    0.16185E-05
  5636   -0.38198E-02    0.17285E-06    0.16813E-06    0.16172E-05
  5637   -0.38454E-02    0.17262E-06    0.16791E-06    0.16160E-05
  5638   -0.38709E-02    0.17239E-06    0.16768E-06    0.16147E-05
  5639   -0.38961E-02    0.17216E-06    0.16746E-06    0.16134E-05
  5640   -0.39212E-02    0.17193E-06    0.16724E-06    0.16121E-05
  5641   -0.39461E-02    0.17170E-06    0.16701E-06    0.16109E-05
  5642   -0.39709E-02    0.17147E-06    0.16679E-06    0.16096E-05
  5643   -0.39954E-02    0.17124E-06    0.16657E-06    0.16084E-05
  5644   -0.40198E-02    0.17101E-06    0.16635E-06    0.16071E-05
  5645   -0.40440E-02    0.17078E-06    0.16612E-06    0.16059E-05
  5646   -0.40680E-02    0.17055E-06    0.16590E-06    0.16046E-05
  5647   -0.40918E-02    0.17032E-06    0.16568E-06    0.16034E-05
  5648   -0.41154E-02    0.17009E-06    0.16546E-06    0.16022E-05
  5649   -0.41388E-02    0.16987E-06    0.16524E-06    0.16009E-05
  5650   -0.41621E-02    0.16964E-06    0.16502E-06    0.15997E-05
  5651   -0.41851E-02    0.16941E-06    0.16480E-06    0.15985E-05
  5652   -0.42079E-02    0.16919E-06    0.16458E-06    0.15973E-05
  5653   -0.42306E-02    0.16896E-06    0.16436E-06    0.15961E-05
  5654   -0.42530E-02    0.16873E-06    0.16414E-06    0.15949E-05
  5655   -0.42753E-02    0.16851E-06    0.16392E-06    0.15937E-05
  5656   -0.42973E-02    0.16828E-06    0.16370E-06    0.15925E-05
  5657   -0.43192E-02    0.16806E-06    0.16349E-06    0.15913E-05
  5658   -0.43408E-02    0.16783E-06    0.16327E-06    0.15901E-05
  5659   -0.43622E-02    0.16761E-06    0.16305E-06    0.15889E-05
  5660   -0.43835E-02    0.16738E-06    0.16283E-06    0.15878E-05
  5661   -0.44045E-02    0.16716E-06    0.16262E-06    0.15866E-05
  5662   -0.44253E-02    0.16694E-06    0.16240E-06    0.15854E-05
  5663   -0.44459E-02    0.16671E-06    0.16218E-06    0.15843E-05
  5664   -0.44662E-02    0.16649E-06    0.16197E-06    0.15831E-05
  5665   -0.44864E-02    0.16627E-06    0.16175E-06    0.15820E-05
  5666   -0.45063E-02    0.16604E-06    0.16154E-06    0.15808E-05
  5667   -0.45260E-02    0.16582E-06    0.16132E-06    0.15797E-05
  5668   -0.45455E-02    0.16560E-06    0.16111E-06    0.15786E-05
  5669   -0.45648E-02    0.16538E-06    0.16089E-06    0.15774E-05
  5670   -0.45839E-02    0.16516E-06    0.16068E-06    0.15763E-05
  5671   -0.46027E-02    0.16493E-06    0.16046E-06    0.15752E-05
  5672   -0.46213E-02    0.16471E-06    0.16025E-06    0.15741E-05
  5673   -0.46397E-02    0.16449E-06    0.16004E-06    0.15729E-05
  5674   -0.46578E-02    0.16427E-06    0.15982E-06    0.15718E-05
  5675   -0.46757E-02    0.16405E-06    0.15961E-06    0.15707E-05
  5676   -0.46934E-02    0.16383E-06    0.15940E-06    0.15696E-05
  5677   -0.47108E-02    0.16361E-06    0.15918E-06    0.15685E-05
  5678   -0.47280E-02    0.16340E-06    0.15897E-06    0.15674E-05
  5679   -0.47450E-02    0.16318E-06    0.15876E-06    0.15664E-05
  5680   -0.47617E-02    0.16296E-06    0.15855E-06    0.15653E-05
  5681   -0.47782E-02    0.16274E-06    0.15834E-06    0.15642E-05
  5682   -0.47944E-02    0.16252E-06    0.15813E-06    0.15631E-05
  5683   -0.48104E-02    0.16231E-06    0.15792E-06    0.15620E-05
  5684   -0.48261E-02    0.16209E-06    0.15771E-06    0.15610E-05
  5685   -0.48416E-02    0.16187E-06    0.15750E-06    0.15599E-05
  5686   -0.48568E-02    0.16165E-06    0.15729E-06    0.15589E-05
  5687   -0.48718E-02    0.16144E-06    0.15708E-06    0.15578E-05
  5688   -0.48866E-02    0.16122E-06    0.15687E-06    0.15568E-05
  5689   -0.49011E-02    0.16101E-06    0.15666E-06    0.15557E-05
  5690   -0.49153E-02    0.16079E-06    0.15645E-06    0.15547E-05
  5691   -0.49292E-02    0.16058E-06    0.15624E-06    0.15536E-05
  5692   -0.49430E-02    0.16036E-06    0.15603E-06    0.15526E-05
  5693   -0.49564E-02    0.16015E-06    0.15583E-06    0.15516E-05
  5694   -0.49696E-02    0.15993E-06    0.15562E-06    0.15505E-05
  5695   -0.49825E-02    0.15972E-06    0.15541E-06    0.15495E-05
  5696   -0.49952E-02    0.15950E-06    0.15520E-06    0.15485E-05
  5697   -0.50075E-02    0.15929E-06    0.15500E-06    0.15475E-05
  5698   -0.50197E-02    0.15908E-06    0.15479E-06    0.15465E-05
  5699   -0.50315E-02    0.15887E-06    0.15459E-06    0.15455E-05
  5700   -0.50431E-02    0.15865E-06    0.15438E-06    0.15445E-05
  5701   -0.50544E-02    0.15844E-06    0.15417E-06    0.15435E-05
  5702   -0.50654E-02    0.15823E-06    0.15397E-06    0.15425E-05
  5703   -0.50762E-02    0.15802E-06    0.15376E-06    0.15415E-05
  5704   -0.50866E-02    0.15781E-06    0.15356E-06    0.15405E-05
  5705   -0.50968E-02    0.15759E-06    0.15335E-06    0.15395E-05
  5706   -0.51067E-02    0.15738E-06    0.15315E-06    0.15385E-05
  5707   -0.51163E-02    0.15717E-06    0.15295E-06    0.15376E-05
  5708   -0.51257E-02    0.15696E-06    0.15274E-06    0.15366E-05
  5709   -0.51347E-02    0.15675E-06    0.15254E-06    0.15356E-05
  5710   -0.51435E-02    0.15654E-06    0.15234E-06    0.15347E-05
  5711   -0.51520E-02    0.15633E-06    0.15213E-06    0.15337E-05
  5712   -0.51601E-02    0.15612E-06    0.15193E-06    0.15328E-05
  5713   -0.51680E-02    0.15592E-06    0.15173E-06    0.15318E-05
  5714   -0.51756E-02    0.15571E-06    0.15153E-06    0.15308E-05
  5715   -0.51829E-02    0.15550E-06    0.15133E-06    0.15299E-05
  5716   -0.51899E-02    0.15529E-06    0.15112E-06    0.15290E-05
  5717   -0.51966E-02    0.15508E-06    0.15092E-06    0.15280E-05
  5718   -0.52030E-02    0.15488E-06    0.15072E-06    0.15271E-05
  5719   -0.52091E-02    0.15467E-06    0.15052E-06    0.15262E-05
