#    L    TT             EE             BB             TE          
  6849    0.15454E+00    0.18014E-02    0.10902E-02   -0.21952E-02
  6850    0.15446E+00    0.18002E-02    0.10897E-02   -0.21941E-02
  6851    0.15439E+00    0.17990E-02    0.10892E-02   -0.21930E-02
  6852    0.15433E+00    0.17978E-02    0.10886E-02   -0.21917E-02
  6853    0.15428E+00    0.17965E-02    0.10881E-02   -0.21904E-02
  6854    0.15425E+00    0.17953E-02    0.10876E-02   -0.21890E-02
  6855    0.15423E+00    0.17940E-02    0.10871E-02   -0.21876E-02
  6856    0.15422E+00    0.17927E-02    0.10866E-02   -0.21860E-02
  6857    0.15423E+00    0.17915E-02    0.10861E-02   -0.21844E-02
  6858    0.15424E+00    0.17902E-02    0.10855E-02   -0.21828E-02
  6859    0.15427E+00    0.17889E-02    0.10850E-02   -0.21811E-02
  6860    0.15431E+00    0.17876E-02    0.10845E-02   -0.21794E-02
  6861    0.15435E+00    0.17863E-02    0.10840E-02   -0.21776E-02
  6862    0.15440E+00    0.17849E-02    0.10835E-02   -0.21757E-02
  6863    0.15446E+00    0.17836E-02    0.10829E-02   -0.21739E-02
  6864    0.15452E+00    0.17823E-02    0.10824E-02   -0.21720E-02
  6865    0.15459E+00    0.17810E-02    0.10819E-02   -0.21701E-02
  6866    0.15466E+00    0.17797E-02    0.10814E-02   -0.21682E-02
  6867    0.15473E+00    0.17784E-02    0.10809E-02   -0.21663E-02
  6868    0.15481E+00    0.17771E-02    0.10803E-02   -0.21644E-02
  6869    0.15488E+00    0.17757E-02    0.10798E-02   -0.21625E-02
  6870    0.15495E+00    0.17744E-02    0.10793E-02   -0.21606E-02
  6871    0.15501E+00    0.17732E-02    0.10788E-02   -0.21588E-02
  6872    0.15508E+00    0.17719E-02    0.10783E-02   -0.21570E-02
  6873    0.15513E+00    0.17706E-02    0.10777E-02   -0.21552E-02
  6874    0.15518E+00    0.17693E-02    0.10772E-02   -0.21535E-02
  6875    0.15523E+00    0.17681E-02    0.10767E-02   -0.21518E-02
  6876    0.15526E+00    0.17668E-02    0.10762E-02   -0.21502E-02
  6877    0.15528E+00    0.17656E-02    0.10757E-02   -0.21486E-02
  6878    0.15530E+00    0.17644E-02    0.10752E-02   -0.21471E-02
  6879    0.15530E+00    0.17632E-02    0.10747E-02   -0.21457E-02
  6880    0.15529E+00    0.17620E-02    0.10741E-02   -0.21444E-02
  6881    0.15527E+00    0.17608E-02    0.10736E-02   -0.21431E-02
  6882    0.15524E+00    0.17596E-02    0.10731E-02   -0.21419E-02
  6883    0.15519E+00    0.17585E-02    0.10726E-02   -0.21407E-02
  6884    0.15514E+00    0.17573E-02    0.10721E-02   -0.21397E-02
  6885    0.15507E+00    0.17562E-02    0.10716E-02   -0.21387E-02
  6886    0.15499E+00    0.17551E-02    0.10711E-02   -0.21378E-02
  6887    0.15489E+00    0.17540E-02    0.10706E-02   -0.21369E-02
  6888    0.15479E+00    0.17529E-02    0.10701E-02   -0.21362E-02
  6889    0.15467E+00    0.17518E-02    0.10697E-02   -0.21355E-02
  6890    0.15454E+00    0.17508E-02    0.10692E-02   -0.21348E-02
  6891    0.15440E+00    0.17497E-02    0.10687E-02   -0.21342E-02
  6892    0.15426E+00    0.17487E-02    0.10682E-02   -0.21336E-02
  6893    0.15411E+00    0.17476E-02    0.10677E-02   -0.21331E-02
  6894    0.15394E+00    0.17466E-02    0.10672E-02   -0.21327E-02
  6895    0.15378E+00    0.17456E-02    0.10667E-02   -0.21322E-02
  6896    0.15361E+00    0.17446E-02    0.10662E-02   -0.21318E-02
  6897    0.15343E+00    0.17435E-02    0.10658E-02   -0.21314E-02
  6898    0.15325E+00    0.17425E-02    0.10653E-02   -0.21310E-02
  6899    0.15307E+00    0.17415E-02    0.10648E-02   -0.21306E-02
  6900    0.15289E+00    0.17405E-02    0.10643E-02   -0.21302E-02
  6901    0.15271E+00    0.17395E-02    0.10638E-02   -0.21298E-02
  6902    0.15254E+00    0.17384E-02    0.10634E-02   -0.21294E-02
  6903    0.15236E+00    0.17374E-02    0.10629E-02   -0.21289E-02
  6904    0.15220E+00    0.17364E-02    0.10624E-02   -0.21284E-02
  6905    0.15203E+00    0.17353E-02    0.10619E-02   -0.21279E-02
  6906    0.15188E+00    0.17343E-02    0.10614E-02   -0.21274E-02
  6907    0.15173E+00    0.17332E-02    0.10609E-02   -0.21267E-02
  6908    0.15159E+00    0.17321E-02    0.10605E-02   -0.21261E-02
  6909    0.15145E+00    0.17311E-02    0.10600E-02   -0.21254E-02
  6910    0.15133E+00    0.17300E-02    0.10595E-02   -0.21246E-02
  6911    0.15122E+00    0.17289E-02    0.10590E-02   -0.21237E-02
  6912    0.15112E+00    0.17278E-02    0.10585E-02   -0.21228E-02
  6913    0.15103E+00    0.17266E-02    0.10580E-02   -0.21218E-02
  6914    0.15095E+00    0.17255E-02    0.10575E-02   -0.21208E-02
  6915    0.15089E+00    0.17244E-02    0.10570E-02   -0.21196E-02
  6916    0.15084E+00    0.17232E-02    0.10565E-02   -0.21184E-02
  6917    0.15079E+00    0.17220E-02    0.10560E-02   -0.21172E-02
  6918    0.15076E+00    0.17209E-02    0.10555E-02   -0.21158E-02
  6919    0.15074E+00    0.17197E-02    0.10550E-02   -0.21145E-02
  6920    0.15073E+00    0.17185E-02    0.10545E-02   -0.21130E-02
  6921    0.15074E+00    0.17173E-02    0.10540E-02   -0.21115E-02
  6922    0.15075E+00    0.17160E-02    0.10535E-02   -0.21099E-02
  6923    0.15077E+00    0.17148E-02    0.10530E-02   -0.21083E-02
  6924    0.15080E+00    0.17136E-02    0.10525E-02   -0.21066E-02
  6925    0.15083E+00    0.17124E-02    0.10520E-02   -0.21049E-02
  6926    0.15087E+00    0.17111E-02    0.10515E-02   -0.21032E-02
  6927    0.15092E+00    0.17099E-02    0.10510E-02   -0.21014E-02
  6928    0.15097E+00    0.17086E-02    0.10505E-02   -0.20997E-02
  6929    0.15103E+00    0.17074E-02    0.10500E-02   -0.20979E-02
  6930    0.15108E+00    0.17061E-02    0.10495E-02   -0.20961E-02
  6931    0.15114E+00    0.17049E-02    0.10490E-02   -0.20943E-02
  6932    0.15120E+00    0.17037E-02    0.10485E-02   -0.20925E-02
  6933    0.15125E+00    0.17024E-02    0.10480E-02   -0.20907E-02
  6934    0.15131E+00    0.17012E-02    0.10475E-02   -0.20890E-02
  6935    0.15136E+00    0.17000E-02    0.10470E-02   -0.20873E-02
  6936    0.15140E+00    0.16988E-02    0.10465E-02   -0.20856E-02
  6937    0.15144E+00    0.16976E-02    0.10460E-02   -0.20840E-02
  6938    0.15147E+00    0.16964E-02    0.10455E-02   -0.20824E-02
  6939    0.15150E+00    0.16952E-02    0.10450E-02   -0.20808E-02
  6940    0.15151E+00    0.16940E-02    0.10445E-02   -0.20793E-02
  6941    0.15152E+00    0.16928E-02    0.10440E-02   -0.20779E-02
  6942    0.15152E+00    0.16917E-02    0.10435E-02   -0.20765E-02
  6943    0.15150E+00    0.16906E-02    0.10430E-02   -0.20752E-02
  6944    0.15148E+00    0.16894E-02    0.10426E-02   -0.20740E-02
  6945    0.15144E+00    0.16883E-02    0.10421E-02   -0.20728E-02
  6946    0.15140E+00    0.16872E-02    0.10416E-02   -0.20717E-02
  6947    0.15134E+00    0.16861E-02    0.10411E-02   -0.20707E-02
  6948    0.15127E+00    0.16851E-02    0.10406E-02   -0.20698E-02
  6949    0.15119E+00    0.16840E-02    0.10401E-02   -0.20689E-02
  6950    0.15110E+00    0.16830E-02    0.10397E-02   -0.20681E-02
  6951    0.15099E+00    0.16819E-02    0.10392E-02   -0.20673E-02
  6952    0.15088E+00    0.16809E-02    0.10387E-02   -0.20666E-02
  6953    0.15076E+00    0.16799E-02    0.10382E-02   -0.20660E-02
  6954    0.15063E+00    0.16789E-02    0.10378E-02   -0.20654E-02
  6955    0.15049E+00    0.16779E-02    0.10373E-02   -0.20649E-02
  6956    0.15034E+00    0.16769E-02    0.10368E-02   -0.20644E-02
  6957    0.15019E+00    0.16760E-02    0.10363E-02   -0.20640E-02
  6958    0.15003E+00    0.16750E-02    0.10359E-02   -0.20635E-02
  6959    0.14986E+00    0.16740E-02    0.10354E-02   -0.20631E-02
  6960    0.14970E+00    0.16731E-02    0.10349E-02   -0.20628E-02
  6961    0.14953E+00    0.16721E-02    0.10345E-02   -0.20624E-02
  6962    0.14935E+00    0.16712E-02    0.10340E-02   -0.20620E-02
  6963    0.14918E+00    0.16702E-02    0.10335E-02   -0.20617E-02
  6964    0.14901E+00    0.16692E-02    0.10331E-02   -0.20613E-02
  6965    0.14884E+00    0.16683E-02    0.10326E-02   -0.20609E-02
  6966    0.14868E+00    0.16673E-02    0.10321E-02   -0.20605E-02
  6967    0.14852E+00    0.16664E-02    0.10317E-02   -0.20600E-02
  6968    0.14836E+00    0.16654E-02    0.10312E-02   -0.20596E-02
  6969    0.14821E+00    0.16644E-02    0.10307E-02   -0.20591E-02
  6970    0.14807E+00    0.16634E-02    0.10303E-02   -0.20585E-02
  6971    0.14793E+00    0.16624E-02    0.10298E-02   -0.20579E-02
  6972    0.14781E+00    0.16614E-02    0.10293E-02   -0.20572E-02
  6973    0.14769E+00    0.16604E-02    0.10289E-02   -0.20565E-02
  6974    0.14758E+00    0.16594E-02    0.10284E-02   -0.20557E-02
  6975    0.14748E+00    0.16584E-02    0.10279E-02   -0.20548E-02
  6976    0.14740E+00    0.16573E-02    0.10274E-02   -0.20539E-02
  6977    0.14732E+00    0.16563E-02    0.10270E-02   -0.20529E-02
  6978    0.14726E+00    0.16552E-02    0.10265E-02   -0.20519E-02
  6979    0.14721E+00    0.16541E-02    0.10260E-02   -0.20507E-02
  6980    0.14716E+00    0.16530E-02    0.10255E-02   -0.20496E-02
  6981    0.14713E+00    0.16519E-02    0.10251E-02   -0.20483E-02
  6982    0.14711E+00    0.16508E-02    0.10246E-02   -0.20470E-02
  6983    0.14710E+00    0.16497E-02    0.10241E-02   -0.20456E-02
  6984    0.14710E+00    0.16486E-02    0.10236E-02   -0.20441E-02
  6985    0.14711E+00    0.16474E-02    0.10231E-02   -0.20427E-02
  6986    0.14713E+00    0.16463E-02    0.10226E-02   -0.20411E-02
  6987    0.14715E+00    0.16451E-02    0.10222E-02   -0.20395E-02
  6988    0.14718E+00    0.16440E-02    0.10217E-02   -0.20379E-02
  6989    0.14722E+00    0.16428E-02    0.10212E-02   -0.20362E-02
  6990    0.14726E+00    0.16416E-02    0.10207E-02   -0.20345E-02
  6991    0.14731E+00    0.16405E-02    0.10202E-02   -0.20328E-02
  6992    0.14736E+00    0.16393E-02    0.10197E-02   -0.20311E-02
  6993    0.14741E+00    0.16381E-02    0.10192E-02   -0.20294E-02
  6994    0.14746E+00    0.16369E-02    0.10188E-02   -0.20276E-02
  6995    0.14751E+00    0.16358E-02    0.10183E-02   -0.20259E-02
  6996    0.14756E+00    0.16346E-02    0.10178E-02   -0.20242E-02
  6997    0.14760E+00    0.16334E-02    0.10173E-02   -0.20225E-02
  6998    0.14765E+00    0.16323E-02    0.10168E-02   -0.20209E-02
  6999    0.14768E+00    0.16311E-02    0.10163E-02   -0.20192E-02
  7000    0.14771E+00    0.16300E-02    0.10159E-02   -0.20176E-02
  7001    0.14774E+00    0.16288E-02    0.10154E-02   -0.20161E-02
  7002    0.14776E+00    0.16277E-02    0.10149E-02   -0.20146E-02
  7003    0.14777E+00    0.16266E-02    0.10144E-02   -0.20132E-02
  7004    0.14777E+00    0.16255E-02    0.10139E-02   -0.20118E-02
  7005    0.14776E+00    0.16244E-02    0.10135E-02   -0.20105E-02
  7006    0.14773E+00    0.16233E-02    0.10130E-02   -0.20092E-02
  7007    0.14770E+00    0.16222E-02    0.10125E-02   -0.20080E-02
  7008    0.14766E+00    0.16211E-02    0.10120E-02   -0.20069E-02
  7009    0.14761E+00    0.16201E-02    0.10116E-02   -0.20058E-02
  7010    0.14754E+00    0.16191E-02    0.10111E-02   -0.20049E-02
  7011    0.14747E+00    0.16180E-02    0.10106E-02   -0.20040E-02
  7012    0.14738E+00    0.16170E-02    0.10102E-02   -0.20031E-02
  7013    0.14728E+00    0.16160E-02    0.10097E-02   -0.20023E-02
  7014    0.14718E+00    0.16151E-02    0.10093E-02   -0.20016E-02
  7015    0.14706E+00    0.16141E-02    0.10088E-02   -0.20010E-02
  7016    0.14693E+00    0.16131E-02    0.10083E-02   -0.20004E-02
  7017    0.14680E+00    0.16122E-02    0.10079E-02   -0.19999E-02
  7018    0.14665E+00    0.16113E-02    0.10074E-02   -0.19994E-02
  7019    0.14650E+00    0.16103E-02    0.10070E-02   -0.19990E-02
  7020    0.14634E+00    0.16094E-02    0.10065E-02   -0.19986E-02
  7021    0.14618E+00    0.16085E-02    0.10061E-02   -0.19982E-02
  7022    0.14601E+00    0.16076E-02    0.10056E-02   -0.19978E-02
  7023    0.14584E+00    0.16067E-02    0.10052E-02   -0.19975E-02
  7024    0.14567E+00    0.16058E-02    0.10047E-02   -0.19972E-02
  7025    0.14549E+00    0.16049E-02    0.10043E-02   -0.19969E-02
  7026    0.14532E+00    0.16040E-02    0.10038E-02   -0.19966E-02
  7027    0.14515E+00    0.16031E-02    0.10034E-02   -0.19963E-02
  7028    0.14498E+00    0.16022E-02    0.10029E-02   -0.19960E-02
  7029    0.14481E+00    0.16013E-02    0.10025E-02   -0.19956E-02
  7030    0.14465E+00    0.16004E-02    0.10020E-02   -0.19952E-02
  7031    0.14449E+00    0.15995E-02    0.10016E-02   -0.19948E-02
  7032    0.14434E+00    0.15986E-02    0.10011E-02   -0.19944E-02
  7033    0.14419E+00    0.15977E-02    0.10007E-02   -0.19939E-02
  7034    0.14406E+00    0.15967E-02    0.10002E-02   -0.19933E-02
  7035    0.14393E+00    0.15958E-02    0.99975E-03   -0.19927E-02
  7036    0.14382E+00    0.15949E-02    0.99929E-03   -0.19921E-02
  7037    0.14371E+00    0.15939E-02    0.99884E-03   -0.19913E-02
  7038    0.14362E+00    0.15929E-02    0.99838E-03   -0.19905E-02
  7039    0.14353E+00    0.15920E-02    0.99792E-03   -0.19897E-02
  7040    0.14346E+00    0.15910E-02    0.99746E-03   -0.19887E-02
  7041    0.14340E+00    0.15900E-02    0.99700E-03   -0.19877E-02
  7042    0.14335E+00    0.15890E-02    0.99654E-03   -0.19867E-02
  7043    0.14331E+00    0.15880E-02    0.99608E-03   -0.19855E-02
  7044    0.14328E+00    0.15869E-02    0.99562E-03   -0.19843E-02
  7045    0.14327E+00    0.15859E-02    0.99515E-03   -0.19830E-02
  7046    0.14326E+00    0.15848E-02    0.99469E-03   -0.19817E-02
  7047    0.14326E+00    0.15838E-02    0.99422E-03   -0.19803E-02
  7048    0.14328E+00    0.15827E-02    0.99375E-03   -0.19788E-02
  7049    0.14330E+00    0.15816E-02    0.99328E-03   -0.19773E-02
  7050    0.14333E+00    0.15805E-02    0.99281E-03   -0.19757E-02
  7051    0.14337E+00    0.15795E-02    0.99234E-03   -0.19741E-02
  7052    0.14341E+00    0.15784E-02    0.99187E-03   -0.19725E-02
  7053    0.14346E+00    0.15772E-02    0.99140E-03   -0.19708E-02
  7054    0.14351E+00    0.15761E-02    0.99093E-03   -0.19691E-02
  7055    0.14356E+00    0.15750E-02    0.99046E-03   -0.19674E-02
  7056    0.14362E+00    0.15739E-02    0.98999E-03   -0.19657E-02
  7057    0.14367E+00    0.15728E-02    0.98952E-03   -0.19640E-02
  7058    0.14373E+00    0.15717E-02    0.98905E-03   -0.19623E-02
  7059    0.14378E+00    0.15706E-02    0.98858E-03   -0.19606E-02
  7060    0.14383E+00    0.15695E-02    0.98811E-03   -0.19589E-02
  7061    0.14388E+00    0.15684E-02    0.98764E-03   -0.19572E-02
  7062    0.14392E+00    0.15673E-02    0.98717E-03   -0.19556E-02
  7063    0.14396E+00    0.15662E-02    0.98670E-03   -0.19540E-02
  7064    0.14398E+00    0.15651E-02    0.98624E-03   -0.19525E-02
  7065    0.14400E+00    0.15640E-02    0.98577E-03   -0.19510E-02
  7066    0.14401E+00    0.15629E-02    0.98531E-03   -0.19495E-02
  7067    0.14401E+00    0.15619E-02    0.98485E-03   -0.19482E-02
  7068    0.14400E+00    0.15608E-02    0.98439E-03   -0.19468E-02
  7069    0.14398E+00    0.15598E-02    0.98393E-03   -0.19456E-02
  7070    0.14395E+00    0.15588E-02    0.98347E-03   -0.19444E-02
  7071    0.14391E+00    0.15578E-02    0.98301E-03   -0.19433E-02
  7072    0.14385E+00    0.15568E-02    0.98256E-03   -0.19423E-02
  7073    0.14378E+00    0.15558E-02    0.98211E-03   -0.19413E-02
  7074    0.14370E+00    0.15548E-02    0.98166E-03   -0.19404E-02
  7075    0.14361E+00    0.15538E-02    0.98121E-03   -0.19396E-02
  7076    0.14351E+00    0.15529E-02    0.98076E-03   -0.19389E-02
  7077    0.14339E+00    0.15520E-02    0.98031E-03   -0.19382E-02
  7078    0.14327E+00    0.15510E-02    0.97987E-03   -0.19376E-02
  7079    0.14313E+00    0.15501E-02    0.97943E-03   -0.19371E-02
  7080    0.14299E+00    0.15492E-02    0.97899E-03   -0.19366E-02
  7081    0.14283E+00    0.15483E-02    0.97855E-03   -0.19361E-02
  7082    0.14267E+00    0.15475E-02    0.97811E-03   -0.19358E-02
  7083    0.14250E+00    0.15466E-02    0.97767E-03   -0.19354E-02
  7084    0.14233E+00    0.15457E-02    0.97723E-03   -0.19351E-02
  7085    0.14215E+00    0.15449E-02    0.97680E-03   -0.19349E-02
  7086    0.14196E+00    0.15440E-02    0.97636E-03   -0.19346E-02
  7087    0.14178E+00    0.15432E-02    0.97593E-03   -0.19344E-02
  7088    0.14159E+00    0.15423E-02    0.97550E-03   -0.19342E-02
  7089    0.14140E+00    0.15415E-02    0.97506E-03   -0.19340E-02
  7090    0.14122E+00    0.15407E-02    0.97463E-03   -0.19337E-02
  7091    0.14103E+00    0.15398E-02    0.97420E-03   -0.19335E-02
  7092    0.14086E+00    0.15390E-02    0.97376E-03   -0.19333E-02
  7093    0.14068E+00    0.15381E-02    0.97333E-03   -0.19330E-02
  7094    0.14051E+00    0.15373E-02    0.97290E-03   -0.19327E-02
  7095    0.14035E+00    0.15364E-02    0.97246E-03   -0.19323E-02
  7096    0.14019E+00    0.15356E-02    0.97203E-03   -0.19319E-02
  7097    0.14005E+00    0.15347E-02    0.97159E-03   -0.19315E-02
  7098    0.13991E+00    0.15338E-02    0.97115E-03   -0.19309E-02
  7099    0.13979E+00    0.15330E-02    0.97071E-03   -0.19304E-02
  7100    0.13967E+00    0.15321E-02    0.97027E-03   -0.19297E-02
  7101    0.13957E+00    0.15312E-02    0.96983E-03   -0.19290E-02
  7102    0.13948E+00    0.15303E-02    0.96939E-03   -0.19283E-02
  7103    0.13940E+00    0.15294E-02    0.96895E-03   -0.19274E-02
  7104    0.13934E+00    0.15284E-02    0.96850E-03   -0.19265E-02
  7105    0.13929E+00    0.15275E-02    0.96806E-03   -0.19255E-02
  7106    0.13925E+00    0.15265E-02    0.96761E-03   -0.19244E-02
  7107    0.13922E+00    0.15256E-02    0.96716E-03   -0.19232E-02
  7108    0.13920E+00    0.15246E-02    0.96671E-03   -0.19220E-02
  7109    0.13920E+00    0.15236E-02    0.96626E-03   -0.19207E-02
  7110    0.13921E+00    0.15226E-02    0.96581E-03   -0.19194E-02
  7111    0.13923E+00    0.15216E-02    0.96536E-03   -0.19179E-02
  7112    0.13925E+00    0.15206E-02    0.96491E-03   -0.19164E-02
  7113    0.13929E+00    0.15196E-02    0.96445E-03   -0.19149E-02
  7114    0.13934E+00    0.15185E-02    0.96400E-03   -0.19133E-02
  7115    0.13939E+00    0.15175E-02    0.96354E-03   -0.19117E-02
  7116    0.13945E+00    0.15164E-02    0.96308E-03   -0.19100E-02
  7117    0.13951E+00    0.15154E-02    0.96263E-03   -0.19083E-02
  7118    0.13958E+00    0.15143E-02    0.96217E-03   -0.19066E-02
  7119    0.13964E+00    0.15133E-02    0.96171E-03   -0.19048E-02
  7120    0.13971E+00    0.15122E-02    0.96125E-03   -0.19031E-02
  7121    0.13978E+00    0.15112E-02    0.96080E-03   -0.19014E-02
  7122    0.13985E+00    0.15101E-02    0.96034E-03   -0.18996E-02
  7123    0.13992E+00    0.15090E-02    0.95988E-03   -0.18979E-02
  7124    0.13998E+00    0.15080E-02    0.95943E-03   -0.18962E-02
  7125    0.14003E+00    0.15069E-02    0.95897E-03   -0.18945E-02
  7126    0.14008E+00    0.15059E-02    0.95852E-03   -0.18929E-02
  7127    0.14013E+00    0.15049E-02    0.95807E-03   -0.18913E-02
  7128    0.14016E+00    0.15038E-02    0.95761E-03   -0.18897E-02
  7129    0.14018E+00    0.15028E-02    0.95716E-03   -0.18882E-02
  7130    0.14020E+00    0.15018E-02    0.95671E-03   -0.18868E-02
  7131    0.14020E+00    0.15008E-02    0.95627E-03   -0.18855E-02
  7132    0.14019E+00    0.14998E-02    0.95582E-03   -0.18842E-02
  7133    0.14016E+00    0.14988E-02    0.95538E-03   -0.18829E-02
  7134    0.14013E+00    0.14979E-02    0.95493E-03   -0.18818E-02
  7135    0.14008E+00    0.14969E-02    0.95449E-03   -0.18807E-02
  7136    0.14002E+00    0.14960E-02    0.95406E-03   -0.18797E-02
  7137    0.13994E+00    0.14950E-02    0.95362E-03   -0.18788E-02
  7138    0.13985E+00    0.14941E-02    0.95318E-03   -0.18780E-02
  7139    0.13975E+00    0.14932E-02    0.95275E-03   -0.18773E-02
  7140    0.13964E+00    0.14923E-02    0.95232E-03   -0.18766E-02
  7141    0.13951E+00    0.14914E-02    0.95189E-03   -0.18760E-02
  7142    0.13937E+00    0.14906E-02    0.95146E-03   -0.18755E-02
  7143    0.13922E+00    0.14897E-02    0.95104E-03   -0.18750E-02
