#    L    TT             EE             BB             TE          
  6175    0.39941E-01    0.18458E-03    0.41538E-07    0.26653E-03
  6176    0.40051E-01    0.18414E-03    0.41485E-07    0.26734E-03
  6177    0.40161E-01    0.18371E-03    0.41433E-07    0.26815E-03
  6178    0.40272E-01    0.18327E-03    0.41381E-07    0.26895E-03
  6179    0.40383E-01    0.18283E-03    0.41329E-07    0.26974E-03
  6180    0.40494E-01    0.18239E-03    0.41277E-07    0.27053E-03
  6181    0.40605E-01    0.18196E-03    0.41225E-07    0.27132E-03
  6182    0.40717E-01    0.18152E-03    0.41173E-07    0.27210E-03
  6183    0.40829E-01    0.18109E-03    0.41122E-07    0.27287E-03
  6184    0.40941E-01    0.18066E-03    0.41070E-07    0.27365E-03
  6185    0.41053E-01    0.18022E-03    0.41018E-07    0.27441E-03
  6186    0.41165E-01    0.17979E-03    0.40967E-07    0.27517E-03
  6187    0.41278E-01    0.17936E-03    0.40915E-07    0.27593E-03
  6188    0.41391E-01    0.17893E-03    0.40864E-07    0.27668E-03
  6189    0.41504E-01    0.17850E-03    0.40813E-07    0.27743E-03
  6190    0.41617E-01    0.17807E-03    0.40762E-07    0.27817E-03
  6191    0.41731E-01    0.17765E-03    0.40711E-07    0.27891E-03
  6192    0.41844E-01    0.17722E-03    0.40659E-07    0.27964E-03
  6193    0.41958E-01    0.17679E-03    0.40609E-07    0.28037E-03
  6194    0.42073E-01    0.17637E-03    0.40558E-07    0.28109E-03
  6195    0.42187E-01    0.17594E-03    0.40507E-07    0.28181E-03
  6196    0.42302E-01    0.17552E-03    0.40456E-07    0.28252E-03
  6197    0.42416E-01    0.17509E-03    0.40405E-07    0.28323E-03
  6198    0.42531E-01    0.17467E-03    0.40355E-07    0.28393E-03
  6199    0.42647E-01    0.17425E-03    0.40304E-07    0.28463E-03
  6200    0.42762E-01    0.17383E-03    0.40254E-07    0.28533E-03
  6201    0.42878E-01    0.17341E-03    0.40204E-07    0.28602E-03
  6202    0.42993E-01    0.17299E-03    0.40153E-07    0.28670E-03
  6203    0.43110E-01    0.17257E-03    0.40103E-07    0.28738E-03
  6204    0.43226E-01    0.17215E-03    0.40053E-07    0.28806E-03
  6205    0.43342E-01    0.17174E-03    0.40003E-07    0.28873E-03
  6206    0.43459E-01    0.17132E-03    0.39953E-07    0.28939E-03
  6207    0.43576E-01    0.17090E-03    0.39903E-07    0.29006E-03
  6208    0.43693E-01    0.17049E-03    0.39853E-07    0.29071E-03
  6209    0.43810E-01    0.17007E-03    0.39804E-07    0.29137E-03
  6210    0.43928E-01    0.16966E-03    0.39754E-07    0.29201E-03
  6211    0.44045E-01    0.16925E-03    0.39704E-07    0.29266E-03
  6212    0.44163E-01    0.16884E-03    0.39655E-07    0.29330E-03
  6213    0.44281E-01    0.16842E-03    0.39606E-07    0.29393E-03
  6214    0.44399E-01    0.16801E-03    0.39556E-07    0.29456E-03
  6215    0.44518E-01    0.16760E-03    0.39507E-07    0.29518E-03
  6216    0.44636E-01    0.16720E-03    0.39458E-07    0.29580E-03
  6217    0.44755E-01    0.16679E-03    0.39409E-07    0.29642E-03
  6218    0.44874E-01    0.16638E-03    0.39360E-07    0.29703E-03
  6219    0.44994E-01    0.16597E-03    0.39311E-07    0.29764E-03
  6220    0.45113E-01    0.16557E-03    0.39262E-07    0.29824E-03
  6221    0.45233E-01    0.16516E-03    0.39213E-07    0.29884E-03
  6222    0.45352E-01    0.16476E-03    0.39164E-07    0.29943E-03
  6223    0.45472E-01    0.16435E-03    0.39115E-07    0.30002E-03
  6224    0.45592E-01    0.16395E-03    0.39067E-07    0.30060E-03
  6225    0.45713E-01    0.16355E-03    0.39018E-07    0.30118E-03
  6226    0.45833E-01    0.16315E-03    0.38970E-07    0.30176E-03
  6227    0.45954E-01    0.16275E-03    0.38922E-07    0.30233E-03
  6228    0.46075E-01    0.16235E-03    0.38873E-07    0.30289E-03
  6229    0.46196E-01    0.16195E-03    0.38825E-07    0.30346E-03
  6230    0.46317E-01    0.16155E-03    0.38777E-07    0.30401E-03
  6231    0.46439E-01    0.16115E-03    0.38729E-07    0.30457E-03
  6232    0.46560E-01    0.16075E-03    0.38681E-07    0.30511E-03
  6233    0.46682E-01    0.16036E-03    0.38633E-07    0.30566E-03
  6234    0.46804E-01    0.15996E-03    0.38585E-07    0.30620E-03
  6235    0.46926E-01    0.15957E-03    0.38537E-07    0.30673E-03
  6236    0.47049E-01    0.15917E-03    0.38490E-07    0.30726E-03
  6237    0.47171E-01    0.15878E-03    0.38442E-07    0.30779E-03
  6238    0.47294E-01    0.15839E-03    0.38394E-07    0.30831E-03
  6239    0.47417E-01    0.15799E-03    0.38347E-07    0.30883E-03
  6240    0.47540E-01    0.15760E-03    0.38299E-07    0.30934E-03
  6241    0.47663E-01    0.15721E-03    0.38252E-07    0.30985E-03
  6242    0.47787E-01    0.15682E-03    0.38205E-07    0.31035E-03
  6243    0.47910E-01    0.15643E-03    0.38158E-07    0.31085E-03
  6244    0.48034E-01    0.15604E-03    0.38111E-07    0.31135E-03
  6245    0.48158E-01    0.15566E-03    0.38064E-07    0.31184E-03
  6246    0.48282E-01    0.15527E-03    0.38017E-07    0.31233E-03
  6247    0.48406E-01    0.15488E-03    0.37970E-07    0.31281E-03
  6248    0.48531E-01    0.15450E-03    0.37923E-07    0.31329E-03
  6249    0.48655E-01    0.15411E-03    0.37876E-07    0.31376E-03
  6250    0.48780E-01    0.15373E-03    0.37829E-07    0.31423E-03
  6251    0.48905E-01    0.15335E-03    0.37783E-07    0.31470E-03
  6252    0.49030E-01    0.15296E-03    0.37736E-07    0.31516E-03
  6253    0.49155E-01    0.15258E-03    0.37690E-07    0.31562E-03
  6254    0.49281E-01    0.15220E-03    0.37643E-07    0.31607E-03
  6255    0.49406E-01    0.15182E-03    0.37597E-07    0.31652E-03
  6256    0.49532E-01    0.15144E-03    0.37551E-07    0.31696E-03
  6257    0.49658E-01    0.15106E-03    0.37505E-07    0.31740E-03
  6258    0.49784E-01    0.15068E-03    0.37459E-07    0.31784E-03
  6259    0.49910E-01    0.15030E-03    0.37413E-07    0.31827E-03
  6260    0.50036E-01    0.14993E-03    0.37367E-07    0.31870E-03
  6261    0.50163E-01    0.14955E-03    0.37321E-07    0.31912E-03
  6262    0.50290E-01    0.14917E-03    0.37275E-07    0.31954E-03
  6263    0.50417E-01    0.14880E-03    0.37229E-07    0.31996E-03
  6264    0.50544E-01    0.14843E-03    0.37184E-07    0.32037E-03
  6265    0.50671E-01    0.14805E-03    0.37138E-07    0.32077E-03
  6266    0.50798E-01    0.14768E-03    0.37092E-07    0.32118E-03
  6267    0.50925E-01    0.14731E-03    0.37047E-07    0.32157E-03
  6268    0.51053E-01    0.14694E-03    0.37002E-07    0.32197E-03
  6269    0.51181E-01    0.14657E-03    0.36956E-07    0.32236E-03
  6270    0.51309E-01    0.14620E-03    0.36911E-07    0.32275E-03
  6271    0.51437E-01    0.14583E-03    0.36866E-07    0.32313E-03
  6272    0.51565E-01    0.14546E-03    0.36821E-07    0.32350E-03
  6273    0.51693E-01    0.14509E-03    0.36776E-07    0.32388E-03
  6274    0.51822E-01    0.14472E-03    0.36731E-07    0.32425E-03
  6275    0.51950E-01    0.14436E-03    0.36686E-07    0.32461E-03
  6276    0.52079E-01    0.14399E-03    0.36641E-07    0.32497E-03
  6277    0.52208E-01    0.14363E-03    0.36596E-07    0.32533E-03
  6278    0.52337E-01    0.14326E-03    0.36552E-07    0.32569E-03
  6279    0.52466E-01    0.14290E-03    0.36507E-07    0.32603E-03
  6280    0.52596E-01    0.14254E-03    0.36462E-07    0.32638E-03
  6281    0.52725E-01    0.14217E-03    0.36418E-07    0.32672E-03
  6282    0.52855E-01    0.14181E-03    0.36374E-07    0.32706E-03
  6283    0.52984E-01    0.14145E-03    0.36329E-07    0.32739E-03
  6284    0.53114E-01    0.14109E-03    0.36285E-07    0.32772E-03
  6285    0.53244E-01    0.14073E-03    0.36241E-07    0.32805E-03
  6286    0.53375E-01    0.14037E-03    0.36197E-07    0.32837E-03
  6287    0.53505E-01    0.14001E-03    0.36153E-07    0.32868E-03
  6288    0.53635E-01    0.13966E-03    0.36109E-07    0.32900E-03
  6289    0.53766E-01    0.13930E-03    0.36065E-07    0.32931E-03
  6290    0.53897E-01    0.13894E-03    0.36021E-07    0.32961E-03
  6291    0.54027E-01    0.13859E-03    0.35977E-07    0.32991E-03
  6292    0.54158E-01    0.13823E-03    0.35933E-07    0.33021E-03
  6293    0.54289E-01    0.13788E-03    0.35890E-07    0.33051E-03
  6294    0.54421E-01    0.13753E-03    0.35846E-07    0.33079E-03
  6295    0.54552E-01    0.13717E-03    0.35803E-07    0.33108E-03
  6296    0.54683E-01    0.13682E-03    0.35759E-07    0.33136E-03
  6297    0.54815E-01    0.13647E-03    0.35716E-07    0.33164E-03
  6298    0.54947E-01    0.13612E-03    0.35673E-07    0.33191E-03
  6299    0.55079E-01    0.13577E-03    0.35629E-07    0.33218E-03
  6300    0.55211E-01    0.13542E-03    0.35586E-07    0.33245E-03
  6301    0.55343E-01    0.13507E-03    0.35543E-07    0.33271E-03
  6302    0.55475E-01    0.13472E-03    0.35500E-07    0.33297E-03
  6303    0.55607E-01    0.13438E-03    0.35457E-07    0.33323E-03
  6304    0.55740E-01    0.13403E-03    0.35414E-07    0.33348E-03
  6305    0.55872E-01    0.13368E-03    0.35371E-07    0.33373E-03
  6306    0.56005E-01    0.13334E-03    0.35329E-07    0.33397E-03
  6307    0.56138E-01    0.13300E-03    0.35286E-07    0.33421E-03
  6308    0.56271E-01    0.13265E-03    0.35243E-07    0.33444E-03
  6309    0.56404E-01    0.13231E-03    0.35201E-07    0.33468E-03
  6310    0.56537E-01    0.13197E-03    0.35158E-07    0.33490E-03
  6311    0.56670E-01    0.13162E-03    0.35116E-07    0.33513E-03
  6312    0.56804E-01    0.13128E-03    0.35074E-07    0.33535E-03
  6313    0.56937E-01    0.13094E-03    0.35031E-07    0.33557E-03
  6314    0.57071E-01    0.13060E-03    0.34989E-07    0.33578E-03
  6315    0.57204E-01    0.13026E-03    0.34947E-07    0.33599E-03
  6316    0.57338E-01    0.12992E-03    0.34905E-07    0.33619E-03
  6317    0.57472E-01    0.12959E-03    0.34863E-07    0.33640E-03
  6318    0.57606E-01    0.12925E-03    0.34821E-07    0.33659E-03
  6319    0.57740E-01    0.12891E-03    0.34779E-07    0.33679E-03
  6320    0.57875E-01    0.12858E-03    0.34737E-07    0.33698E-03
  6321    0.58009E-01    0.12824E-03    0.34695E-07    0.33717E-03
  6322    0.58144E-01    0.12791E-03    0.34654E-07    0.33735E-03
  6323    0.58278E-01    0.12757E-03    0.34612E-07    0.33753E-03
  6324    0.58413E-01    0.12724E-03    0.34571E-07    0.33771E-03
  6325    0.58548E-01    0.12691E-03    0.34529E-07    0.33788E-03
  6326    0.58682E-01    0.12658E-03    0.34488E-07    0.33805E-03
  6327    0.58817E-01    0.12624E-03    0.34446E-07    0.33821E-03
  6328    0.58953E-01    0.12591E-03    0.34405E-07    0.33838E-03
  6329    0.59088E-01    0.12558E-03    0.34364E-07    0.33853E-03
  6330    0.59223E-01    0.12525E-03    0.34323E-07    0.33869E-03
  6331    0.59358E-01    0.12493E-03    0.34282E-07    0.33884E-03
  6332    0.59494E-01    0.12460E-03    0.34241E-07    0.33899E-03
  6333    0.59630E-01    0.12427E-03    0.34200E-07    0.33913E-03
  6334    0.59765E-01    0.12394E-03    0.34159E-07    0.33927E-03
  6335    0.59901E-01    0.12362E-03    0.34118E-07    0.33941E-03
  6336    0.60037E-01    0.12329E-03    0.34077E-07    0.33954E-03
  6337    0.60173E-01    0.12297E-03    0.34036E-07    0.33967E-03
  6338    0.60309E-01    0.12264E-03    0.33996E-07    0.33979E-03
  6339    0.60445E-01    0.12232E-03    0.33955E-07    0.33992E-03
  6340    0.60581E-01    0.12200E-03    0.33915E-07    0.34003E-03
  6341    0.60717E-01    0.12168E-03    0.33874E-07    0.34015E-03
  6342    0.60854E-01    0.12135E-03    0.33834E-07    0.34026E-03
  6343    0.60990E-01    0.12103E-03    0.33794E-07    0.34037E-03
  6344    0.61127E-01    0.12071E-03    0.33753E-07    0.34047E-03
  6345    0.61264E-01    0.12039E-03    0.33713E-07    0.34058E-03
  6346    0.61400E-01    0.12007E-03    0.33673E-07    0.34067E-03
  6347    0.61537E-01    0.11976E-03    0.33633E-07    0.34077E-03
  6348    0.61674E-01    0.11944E-03    0.33593E-07    0.34086E-03
  6349    0.61811E-01    0.11912E-03    0.33553E-07    0.34095E-03
  6350    0.61948E-01    0.11880E-03    0.33513E-07    0.34103E-03
  6351    0.62085E-01    0.11849E-03    0.33473E-07    0.34111E-03
  6352    0.62223E-01    0.11817E-03    0.33434E-07    0.34119E-03
  6353    0.62360E-01    0.11786E-03    0.33394E-07    0.34126E-03
  6354    0.62497E-01    0.11755E-03    0.33354E-07    0.34133E-03
  6355    0.62635E-01    0.11723E-03    0.33315E-07    0.34140E-03
  6356    0.62772E-01    0.11692E-03    0.33275E-07    0.34146E-03
  6357    0.62910E-01    0.11661E-03    0.33236E-07    0.34152E-03
  6358    0.63048E-01    0.11630E-03    0.33197E-07    0.34158E-03
  6359    0.63185E-01    0.11599E-03    0.33157E-07    0.34163E-03
  6360    0.63323E-01    0.11568E-03    0.33118E-07    0.34168E-03
  6361    0.63461E-01    0.11537E-03    0.33079E-07    0.34173E-03
  6362    0.63599E-01    0.11506E-03    0.33040E-07    0.34177E-03
  6363    0.63737E-01    0.11475E-03    0.33001E-07    0.34181E-03
  6364    0.63875E-01    0.11444E-03    0.32962E-07    0.34185E-03
  6365    0.64014E-01    0.11413E-03    0.32923E-07    0.34188E-03
  6366    0.64152E-01    0.11383E-03    0.32884E-07    0.34191E-03
  6367    0.64290E-01    0.11352E-03    0.32845E-07    0.34194E-03
  6368    0.64429E-01    0.11322E-03    0.32806E-07    0.34196E-03
  6369    0.64567E-01    0.11291E-03    0.32768E-07    0.34198E-03
  6370    0.64706E-01    0.11261E-03    0.32729E-07    0.34200E-03
  6371    0.64844E-01    0.11231E-03    0.32691E-07    0.34201E-03
  6372    0.64983E-01    0.11200E-03    0.32652E-07    0.34202E-03
  6373    0.65122E-01    0.11170E-03    0.32614E-07    0.34203E-03
  6374    0.65260E-01    0.11140E-03    0.32575E-07    0.34203E-03
  6375    0.65399E-01    0.11110E-03    0.32537E-07    0.34204E-03
  6376    0.65538E-01    0.11080E-03    0.32499E-07    0.34203E-03
  6377    0.65677E-01    0.11050E-03    0.32461E-07    0.34203E-03
  6378    0.65816E-01    0.11020E-03    0.32423E-07    0.34202E-03
  6379    0.65955E-01    0.10990E-03    0.32384E-07    0.34201E-03
  6380    0.66094E-01    0.10960E-03    0.32347E-07    0.34199E-03
  6381    0.66234E-01    0.10931E-03    0.32309E-07    0.34197E-03
  6382    0.66373E-01    0.10901E-03    0.32271E-07    0.34195E-03
  6383    0.66512E-01    0.10871E-03    0.32233E-07    0.34192E-03
  6384    0.66651E-01    0.10842E-03    0.32195E-07    0.34190E-03
  6385    0.66791E-01    0.10812E-03    0.32157E-07    0.34187E-03
  6386    0.66930E-01    0.10783E-03    0.32120E-07    0.34183E-03
  6387    0.67070E-01    0.10754E-03    0.32082E-07    0.34179E-03
  6388    0.67209E-01    0.10724E-03    0.32045E-07    0.34175E-03
  6389    0.67349E-01    0.10695E-03    0.32007E-07    0.34171E-03
  6390    0.67489E-01    0.10666E-03    0.31970E-07    0.34166E-03
  6391    0.67628E-01    0.10637E-03    0.31933E-07    0.34161E-03
  6392    0.67768E-01    0.10608E-03    0.31895E-07    0.34156E-03
  6393    0.67908E-01    0.10579E-03    0.31858E-07    0.34150E-03
  6394    0.68048E-01    0.10550E-03    0.31821E-07    0.34144E-03
  6395    0.68187E-01    0.10521E-03    0.31784E-07    0.34138E-03
  6396    0.68327E-01    0.10492E-03    0.31747E-07    0.34132E-03
  6397    0.68467E-01    0.10464E-03    0.31710E-07    0.34125E-03
  6398    0.68607E-01    0.10435E-03    0.31673E-07    0.34118E-03
  6399    0.68747E-01    0.10406E-03    0.31636E-07    0.34110E-03
  6400    0.68887E-01    0.10378E-03    0.31599E-07    0.34103E-03
  6401    0.69028E-01    0.10349E-03    0.31563E-07    0.34095E-03
  6402    0.69168E-01    0.10321E-03    0.31526E-07    0.34086E-03
  6403    0.69308E-01    0.10292E-03    0.31489E-07    0.34078E-03
  6404    0.69448E-01    0.10264E-03    0.31453E-07    0.34069E-03
  6405    0.69588E-01    0.10236E-03    0.31416E-07    0.34059E-03
  6406    0.69729E-01    0.10208E-03    0.31380E-07    0.34050E-03
  6407    0.69869E-01    0.10179E-03    0.31344E-07    0.34040E-03
  6408    0.70009E-01    0.10151E-03    0.31307E-07    0.34030E-03
  6409    0.70150E-01    0.10123E-03    0.31271E-07    0.34019E-03
  6410    0.70290E-01    0.10095E-03    0.31235E-07    0.34009E-03
  6411    0.70431E-01    0.10067E-03    0.31199E-07    0.33998E-03
  6412    0.70571E-01    0.10040E-03    0.31163E-07    0.33986E-03
  6413    0.70712E-01    0.10012E-03    0.31127E-07    0.33975E-03
  6414    0.70852E-01    0.99841E-04    0.31091E-07    0.33963E-03
  6415    0.70993E-01    0.99564E-04    0.31055E-07    0.33951E-03
  6416    0.71133E-01    0.99288E-04    0.31019E-07    0.33938E-03
  6417    0.71274E-01    0.99012E-04    0.30983E-07    0.33926E-03
  6418    0.71415E-01    0.98737E-04    0.30947E-07    0.33913E-03
  6419    0.71555E-01    0.98463E-04    0.30912E-07    0.33899E-03
  6420    0.71696E-01    0.98189E-04    0.30876E-07    0.33886E-03
  6421    0.71837E-01    0.97915E-04    0.30841E-07    0.33872E-03
  6422    0.71977E-01    0.97643E-04    0.30805E-07    0.33858E-03
  6423    0.72118E-01    0.97370E-04    0.30770E-07    0.33843E-03
  6424    0.72259E-01    0.97099E-04    0.30734E-07    0.33828E-03
  6425    0.72400E-01    0.96828E-04    0.30699E-07    0.33813E-03
  6426    0.72541E-01    0.96557E-04    0.30664E-07    0.33798E-03
  6427    0.72681E-01    0.96288E-04    0.30628E-07    0.33782E-03
  6428    0.72822E-01    0.96018E-04    0.30593E-07    0.33767E-03
  6429    0.72963E-01    0.95750E-04    0.30558E-07    0.33750E-03
  6430    0.73104E-01    0.95481E-04    0.30523E-07    0.33734E-03
  6431    0.73245E-01    0.95214E-04    0.30488E-07    0.33717E-03
  6432    0.73386E-01    0.94947E-04    0.30453E-07    0.33700E-03
  6433    0.73527E-01    0.94680E-04    0.30418E-07    0.33683E-03
  6434    0.73668E-01    0.94415E-04    0.30383E-07    0.33666E-03
  6435    0.73808E-01    0.94149E-04    0.30349E-07    0.33648E-03
  6436    0.73949E-01    0.93885E-04    0.30314E-07    0.33630E-03
  6437    0.74090E-01    0.93620E-04    0.30279E-07    0.33611E-03
  6438    0.74231E-01    0.93357E-04    0.30245E-07    0.33593E-03
  6439    0.74372E-01    0.93094E-04    0.30210E-07    0.33574E-03
  6440    0.74513E-01    0.92831E-04    0.30176E-07    0.33555E-03
  6441    0.74654E-01    0.92569E-04    0.30141E-07    0.33536E-03
  6442    0.74795E-01    0.92308E-04    0.30107E-07    0.33516E-03
  6443    0.74936E-01    0.92047E-04    0.30073E-07    0.33496E-03
  6444    0.75077E-01    0.91787E-04    0.30038E-07    0.33476E-03
  6445    0.75218E-01    0.91527E-04    0.30004E-07    0.33455E-03
  6446    0.75359E-01    0.91268E-04    0.29970E-07    0.33435E-03
  6447    0.75500E-01    0.91010E-04    0.29936E-07    0.33414E-03
  6448    0.75641E-01    0.90752E-04    0.29902E-07    0.33392E-03
  6449    0.75782E-01    0.90494E-04    0.29868E-07    0.33371E-03
  6450    0.75923E-01    0.90237E-04    0.29834E-07    0.33349E-03
  6451    0.76064E-01    0.89981E-04    0.29800E-07    0.33327E-03
  6452    0.76205E-01    0.89725E-04    0.29766E-07    0.33305E-03
  6453    0.76346E-01    0.89470E-04    0.29733E-07    0.33282E-03
  6454    0.76487E-01    0.89215E-04    0.29699E-07    0.33259E-03
  6455    0.76628E-01    0.88961E-04    0.29665E-07    0.33236E-03
  6456    0.76769E-01    0.88708E-04    0.29632E-07    0.33213E-03
  6457    0.76910E-01    0.88455E-04    0.29598E-07    0.33189E-03
  6458    0.77050E-01    0.88202E-04    0.29565E-07    0.33166E-03
  6459    0.77191E-01    0.87950E-04    0.29531E-07    0.33142E-03
  6460    0.77332E-01    0.87699E-04    0.29498E-07    0.33117E-03
  6461    0.77473E-01    0.87448E-04    0.29464E-07    0.33093E-03
  6462    0.77614E-01    0.87198E-04    0.29431E-07    0.33068E-03
  6463    0.77755E-01    0.86948E-04    0.29398E-07    0.33043E-03
