#    L    TT             EE             BB             TE          
  6156    0.21948E+00    0.30492E-02    0.15276E-02   -0.36547E-02
  6157    0.21957E+00    0.30464E-02    0.15268E-02   -0.36505E-02
  6158    0.21967E+00    0.30436E-02    0.15260E-02   -0.36462E-02
  6159    0.21977E+00    0.30409E-02    0.15252E-02   -0.36419E-02
  6160    0.21988E+00    0.30381E-02    0.15244E-02   -0.36376E-02
  6161    0.21999E+00    0.30353E-02    0.15236E-02   -0.36333E-02
  6162    0.22011E+00    0.30325E-02    0.15228E-02   -0.36290E-02
  6163    0.22023E+00    0.30298E-02    0.15221E-02   -0.36246E-02
  6164    0.22034E+00    0.30270E-02    0.15213E-02   -0.36203E-02
  6165    0.22046E+00    0.30242E-02    0.15205E-02   -0.36161E-02
  6166    0.22058E+00    0.30215E-02    0.15197E-02   -0.36118E-02
  6167    0.22069E+00    0.30188E-02    0.15189E-02   -0.36076E-02
  6168    0.22080E+00    0.30160E-02    0.15181E-02   -0.36034E-02
  6169    0.22091E+00    0.30133E-02    0.15173E-02   -0.35993E-02
  6170    0.22100E+00    0.30106E-02    0.15166E-02   -0.35952E-02
  6171    0.22110E+00    0.30079E-02    0.15158E-02   -0.35911E-02
  6172    0.22118E+00    0.30053E-02    0.15150E-02   -0.35872E-02
  6173    0.22125E+00    0.30026E-02    0.15142E-02   -0.35832E-02
  6174    0.22132E+00    0.30000E-02    0.15135E-02   -0.35794E-02
  6175    0.22137E+00    0.29973E-02    0.15127E-02   -0.35756E-02
  6176    0.22142E+00    0.29947E-02    0.15119E-02   -0.35719E-02
  6177    0.22145E+00    0.29921E-02    0.15111E-02   -0.35683E-02
  6178    0.22148E+00    0.29895E-02    0.15104E-02   -0.35647E-02
  6179    0.22149E+00    0.29870E-02    0.15096E-02   -0.35612E-02
  6180    0.22149E+00    0.29844E-02    0.15089E-02   -0.35578E-02
  6181    0.22148E+00    0.29819E-02    0.15081E-02   -0.35545E-02
  6182    0.22146E+00    0.29794E-02    0.15073E-02   -0.35512E-02
  6183    0.22142E+00    0.29769E-02    0.15066E-02   -0.35480E-02
  6184    0.22138E+00    0.29744E-02    0.15058E-02   -0.35449E-02
  6185    0.22133E+00    0.29719E-02    0.15051E-02   -0.35418E-02
  6186    0.22126E+00    0.29694E-02    0.15043E-02   -0.35388E-02
  6187    0.22119E+00    0.29670E-02    0.15036E-02   -0.35359E-02
  6188    0.22111E+00    0.29645E-02    0.15028E-02   -0.35330E-02
  6189    0.22103E+00    0.29621E-02    0.15021E-02   -0.35301E-02
  6190    0.22093E+00    0.29597E-02    0.15013E-02   -0.35273E-02
  6191    0.22084E+00    0.29572E-02    0.15006E-02   -0.35245E-02
  6192    0.22073E+00    0.29548E-02    0.14998E-02   -0.35217E-02
  6193    0.22063E+00    0.29524E-02    0.14991E-02   -0.35190E-02
  6194    0.22052E+00    0.29500E-02    0.14983E-02   -0.35162E-02
  6195    0.22041E+00    0.29476E-02    0.14976E-02   -0.35135E-02
  6196    0.22031E+00    0.29452E-02    0.14969E-02   -0.35108E-02
  6197    0.22020E+00    0.29428E-02    0.14961E-02   -0.35080E-02
  6198    0.22010E+00    0.29404E-02    0.14954E-02   -0.35053E-02
  6199    0.22000E+00    0.29379E-02    0.14946E-02   -0.35025E-02
  6200    0.21990E+00    0.29355E-02    0.14939E-02   -0.34997E-02
  6201    0.21981E+00    0.29331E-02    0.14931E-02   -0.34969E-02
  6202    0.21973E+00    0.29307E-02    0.14924E-02   -0.34940E-02
  6203    0.21965E+00    0.29282E-02    0.14917E-02   -0.34911E-02
  6204    0.21958E+00    0.29258E-02    0.14909E-02   -0.34881E-02
  6205    0.21953E+00    0.29233E-02    0.14902E-02   -0.34851E-02
  6206    0.21948E+00    0.29209E-02    0.14894E-02   -0.34820E-02
  6207    0.21944E+00    0.29184E-02    0.14887E-02   -0.34789E-02
  6208    0.21941E+00    0.29159E-02    0.14879E-02   -0.34757E-02
  6209    0.21939E+00    0.29135E-02    0.14872E-02   -0.34725E-02
  6210    0.21938E+00    0.29110E-02    0.14864E-02   -0.34692E-02
  6211    0.21939E+00    0.29085E-02    0.14857E-02   -0.34659E-02
  6212    0.21940E+00    0.29060E-02    0.14849E-02   -0.34624E-02
  6213    0.21943E+00    0.29034E-02    0.14842E-02   -0.34590E-02
  6214    0.21947E+00    0.29009E-02    0.14834E-02   -0.34554E-02
  6215    0.21952E+00    0.28984E-02    0.14827E-02   -0.34519E-02
  6216    0.21957E+00    0.28958E-02    0.14819E-02   -0.34482E-02
  6217    0.21964E+00    0.28933E-02    0.14812E-02   -0.34445E-02
  6218    0.21972E+00    0.28908E-02    0.14804E-02   -0.34408E-02
  6219    0.21980E+00    0.28882E-02    0.14797E-02   -0.34370E-02
  6220    0.21990E+00    0.28856E-02    0.14789E-02   -0.34333E-02
  6221    0.22000E+00    0.28831E-02    0.14782E-02   -0.34294E-02
  6222    0.22010E+00    0.28805E-02    0.14774E-02   -0.34256E-02
  6223    0.22022E+00    0.28780E-02    0.14767E-02   -0.34217E-02
  6224    0.22033E+00    0.28754E-02    0.14759E-02   -0.34178E-02
  6225    0.22045E+00    0.28728E-02    0.14751E-02   -0.34140E-02
  6226    0.22057E+00    0.28703E-02    0.14744E-02   -0.34101E-02
  6227    0.22069E+00    0.28677E-02    0.14736E-02   -0.34062E-02
  6228    0.22081E+00    0.28652E-02    0.14729E-02   -0.34024E-02
  6229    0.22093E+00    0.28627E-02    0.14721E-02   -0.33985E-02
  6230    0.22105E+00    0.28601E-02    0.14714E-02   -0.33947E-02
  6231    0.22116E+00    0.28576E-02    0.14706E-02   -0.33910E-02
  6232    0.22128E+00    0.28551E-02    0.14699E-02   -0.33872E-02
  6233    0.22138E+00    0.28526E-02    0.14691E-02   -0.33835E-02
  6234    0.22148E+00    0.28501E-02    0.14684E-02   -0.33799E-02
  6235    0.22157E+00    0.28476E-02    0.14676E-02   -0.33763E-02
  6236    0.22166E+00    0.28452E-02    0.14669E-02   -0.33728E-02
  6237    0.22173E+00    0.28427E-02    0.14661E-02   -0.33693E-02
  6238    0.22180E+00    0.28403E-02    0.14654E-02   -0.33659E-02
  6239    0.22186E+00    0.28379E-02    0.14647E-02   -0.33626E-02
  6240    0.22191E+00    0.28355E-02    0.14639E-02   -0.33593E-02
  6241    0.22195E+00    0.28331E-02    0.14632E-02   -0.33561E-02
  6242    0.22198E+00    0.28307E-02    0.14624E-02   -0.33530E-02
  6243    0.22200E+00    0.28284E-02    0.14617E-02   -0.33499E-02
  6244    0.22201E+00    0.28260E-02    0.14610E-02   -0.33469E-02
  6245    0.22201E+00    0.28237E-02    0.14603E-02   -0.33440E-02
  6246    0.22200E+00    0.28214E-02    0.14595E-02   -0.33412E-02
  6247    0.22198E+00    0.28191E-02    0.14588E-02   -0.33384E-02
  6248    0.22196E+00    0.28168E-02    0.14581E-02   -0.33356E-02
  6249    0.22192E+00    0.28145E-02    0.14573E-02   -0.33329E-02
  6250    0.22188E+00    0.28122E-02    0.14566E-02   -0.33303E-02
  6251    0.22182E+00    0.28100E-02    0.14559E-02   -0.33277E-02
  6252    0.22177E+00    0.28077E-02    0.14552E-02   -0.33252E-02
  6253    0.22170E+00    0.28055E-02    0.14545E-02   -0.33227E-02
  6254    0.22164E+00    0.28033E-02    0.14538E-02   -0.33202E-02
  6255    0.22157E+00    0.28010E-02    0.14530E-02   -0.33177E-02
  6256    0.22149E+00    0.27988E-02    0.14523E-02   -0.33153E-02
  6257    0.22142E+00    0.27966E-02    0.14516E-02   -0.33129E-02
  6258    0.22134E+00    0.27944E-02    0.14509E-02   -0.33105E-02
  6259    0.22127E+00    0.27922E-02    0.14502E-02   -0.33080E-02
  6260    0.22119E+00    0.27900E-02    0.14495E-02   -0.33056E-02
  6261    0.22112E+00    0.27878E-02    0.14488E-02   -0.33032E-02
  6262    0.22105E+00    0.27856E-02    0.14480E-02   -0.33007E-02
  6263    0.22099E+00    0.27833E-02    0.14473E-02   -0.32983E-02
  6264    0.22093E+00    0.27811E-02    0.14466E-02   -0.32957E-02
  6265    0.22088E+00    0.27789E-02    0.14459E-02   -0.32932E-02
  6266    0.22083E+00    0.27767E-02    0.14452E-02   -0.32906E-02
  6267    0.22079E+00    0.27744E-02    0.14445E-02   -0.32880E-02
  6268    0.22076E+00    0.27722E-02    0.14438E-02   -0.32853E-02
  6269    0.22074E+00    0.27699E-02    0.14430E-02   -0.32826E-02
  6270    0.22073E+00    0.27677E-02    0.14423E-02   -0.32798E-02
  6271    0.22072E+00    0.27654E-02    0.14416E-02   -0.32770E-02
  6272    0.22073E+00    0.27631E-02    0.14409E-02   -0.32741E-02
  6273    0.22075E+00    0.27609E-02    0.14402E-02   -0.32711E-02
  6274    0.22077E+00    0.27586E-02    0.14394E-02   -0.32681E-02
  6275    0.22081E+00    0.27563E-02    0.14387E-02   -0.32651E-02
  6276    0.22086E+00    0.27540E-02    0.14380E-02   -0.32620E-02
  6277    0.22092E+00    0.27516E-02    0.14373E-02   -0.32588E-02
  6278    0.22098E+00    0.27493E-02    0.14366E-02   -0.32556E-02
  6279    0.22106E+00    0.27470E-02    0.14358E-02   -0.32523E-02
  6280    0.22114E+00    0.27446E-02    0.14351E-02   -0.32490E-02
  6281    0.22124E+00    0.27423E-02    0.14344E-02   -0.32456E-02
  6282    0.22134E+00    0.27399E-02    0.14337E-02   -0.32422E-02
  6283    0.22144E+00    0.27376E-02    0.14329E-02   -0.32388E-02
  6284    0.22156E+00    0.27352E-02    0.14322E-02   -0.32353E-02
  6285    0.22168E+00    0.27329E-02    0.14315E-02   -0.32318E-02
  6286    0.22180E+00    0.27305E-02    0.14308E-02   -0.32283E-02
  6287    0.22192E+00    0.27281E-02    0.14300E-02   -0.32248E-02
  6288    0.22205E+00    0.27258E-02    0.14293E-02   -0.32213E-02
  6289    0.22218E+00    0.27234E-02    0.14286E-02   -0.32178E-02
  6290    0.22231E+00    0.27211E-02    0.14279E-02   -0.32143E-02
  6291    0.22244E+00    0.27187E-02    0.14271E-02   -0.32108E-02
  6292    0.22257E+00    0.27163E-02    0.14264E-02   -0.32073E-02
  6293    0.22269E+00    0.27140E-02    0.14257E-02   -0.32039E-02
  6294    0.22281E+00    0.27117E-02    0.14250E-02   -0.32005E-02
  6295    0.22293E+00    0.27093E-02    0.14242E-02   -0.31971E-02
  6296    0.22304E+00    0.27070E-02    0.14235E-02   -0.31938E-02
  6297    0.22315E+00    0.27047E-02    0.14228E-02   -0.31905E-02
  6298    0.22325E+00    0.27024E-02    0.14221E-02   -0.31873E-02
  6299    0.22334E+00    0.27001E-02    0.14214E-02   -0.31841E-02
  6300    0.22342E+00    0.26979E-02    0.14207E-02   -0.31810E-02
  6301    0.22349E+00    0.26956E-02    0.14199E-02   -0.31779E-02
  6302    0.22356E+00    0.26934E-02    0.14192E-02   -0.31749E-02
  6303    0.22361E+00    0.26911E-02    0.14185E-02   -0.31720E-02
  6304    0.22366E+00    0.26889E-02    0.14178E-02   -0.31692E-02
  6305    0.22370E+00    0.26867E-02    0.14171E-02   -0.31664E-02
  6306    0.22372E+00    0.26845E-02    0.14164E-02   -0.31637E-02
  6307    0.22374E+00    0.26824E-02    0.14157E-02   -0.31610E-02
  6308    0.22375E+00    0.26802E-02    0.14150E-02   -0.31584E-02
  6309    0.22375E+00    0.26781E-02    0.14143E-02   -0.31559E-02
  6310    0.22374E+00    0.26759E-02    0.14136E-02   -0.31535E-02
  6311    0.22372E+00    0.26738E-02    0.14129E-02   -0.31511E-02
  6312    0.22369E+00    0.26717E-02    0.14122E-02   -0.31487E-02
  6313    0.22366E+00    0.26696E-02    0.14115E-02   -0.31464E-02
  6314    0.22362E+00    0.26675E-02    0.14108E-02   -0.31442E-02
  6315    0.22357E+00    0.26654E-02    0.14101E-02   -0.31420E-02
  6316    0.22352E+00    0.26634E-02    0.14094E-02   -0.31398E-02
  6317    0.22347E+00    0.26613E-02    0.14088E-02   -0.31377E-02
  6318    0.22341E+00    0.26593E-02    0.14081E-02   -0.31356E-02
  6319    0.22335E+00    0.26572E-02    0.14074E-02   -0.31335E-02
  6320    0.22329E+00    0.26552E-02    0.14067E-02   -0.31314E-02
  6321    0.22323E+00    0.26531E-02    0.14060E-02   -0.31293E-02
  6322    0.22317E+00    0.26511E-02    0.14053E-02   -0.31272E-02
  6323    0.22311E+00    0.26491E-02    0.14046E-02   -0.31251E-02
  6324    0.22305E+00    0.26470E-02    0.14040E-02   -0.31230E-02
  6325    0.22300E+00    0.26450E-02    0.14033E-02   -0.31209E-02
  6326    0.22296E+00    0.26430E-02    0.14026E-02   -0.31187E-02
  6327    0.22292E+00    0.26409E-02    0.14019E-02   -0.31165E-02
  6328    0.22288E+00    0.26389E-02    0.14012E-02   -0.31143E-02
  6329    0.22286E+00    0.26368E-02    0.14005E-02   -0.31121E-02
  6330    0.22284E+00    0.26348E-02    0.13998E-02   -0.31098E-02
  6331    0.22283E+00    0.26327E-02    0.13992E-02   -0.31074E-02
  6332    0.22283E+00    0.26307E-02    0.13985E-02   -0.31050E-02
  6333    0.22283E+00    0.26286E-02    0.13978E-02   -0.31025E-02
  6334    0.22285E+00    0.26265E-02    0.13971E-02   -0.31000E-02
  6335    0.22288E+00    0.26244E-02    0.13964E-02   -0.30974E-02
  6336    0.22292E+00    0.26223E-02    0.13957E-02   -0.30948E-02
  6337    0.22297E+00    0.26202E-02    0.13950E-02   -0.30921E-02
  6338    0.22303E+00    0.26181E-02    0.13943E-02   -0.30894E-02
  6339    0.22310E+00    0.26159E-02    0.13936E-02   -0.30865E-02
  6340    0.22318E+00    0.26138E-02    0.13929E-02   -0.30837E-02
  6341    0.22327E+00    0.26117E-02    0.13922E-02   -0.30807E-02
  6342    0.22337E+00    0.26095E-02    0.13915E-02   -0.30778E-02
  6343    0.22348E+00    0.26074E-02    0.13908E-02   -0.30747E-02
  6344    0.22359E+00    0.26052E-02    0.13901E-02   -0.30717E-02
  6345    0.22371E+00    0.26030E-02    0.13894E-02   -0.30686E-02
  6346    0.22384E+00    0.26008E-02    0.13887E-02   -0.30654E-02
  6347    0.22398E+00    0.25987E-02    0.13880E-02   -0.30623E-02
  6348    0.22412E+00    0.25965E-02    0.13873E-02   -0.30591E-02
  6349    0.22426E+00    0.25943E-02    0.13866E-02   -0.30558E-02
  6350    0.22441E+00    0.25921E-02    0.13859E-02   -0.30526E-02
  6351    0.22455E+00    0.25899E-02    0.13852E-02   -0.30494E-02
  6352    0.22470E+00    0.25877E-02    0.13845E-02   -0.30461E-02
  6353    0.22485E+00    0.25855E-02    0.13838E-02   -0.30429E-02
  6354    0.22500E+00    0.25833E-02    0.13832E-02   -0.30397E-02
  6355    0.22514E+00    0.25812E-02    0.13825E-02   -0.30365E-02
  6356    0.22528E+00    0.25790E-02    0.13818E-02   -0.30334E-02
  6357    0.22542E+00    0.25768E-02    0.13811E-02   -0.30302E-02
  6358    0.22555E+00    0.25747E-02    0.13804E-02   -0.30271E-02
  6359    0.22567E+00    0.25725E-02    0.13797E-02   -0.30241E-02
  6360    0.22579E+00    0.25704E-02    0.13790E-02   -0.30211E-02
  6361    0.22590E+00    0.25682E-02    0.13783E-02   -0.30181E-02
  6362    0.22600E+00    0.25661E-02    0.13776E-02   -0.30152E-02
  6363    0.22609E+00    0.25640E-02    0.13769E-02   -0.30124E-02
  6364    0.22617E+00    0.25619E-02    0.13762E-02   -0.30097E-02
  6365    0.22625E+00    0.25598E-02    0.13756E-02   -0.30070E-02
  6366    0.22631E+00    0.25577E-02    0.13749E-02   -0.30043E-02
  6367    0.22636E+00    0.25557E-02    0.13742E-02   -0.30018E-02
  6368    0.22640E+00    0.25536E-02    0.13735E-02   -0.29993E-02
  6369    0.22643E+00    0.25516E-02    0.13728E-02   -0.29969E-02
  6370    0.22645E+00    0.25496E-02    0.13722E-02   -0.29946E-02
  6371    0.22646E+00    0.25476E-02    0.13715E-02   -0.29923E-02
  6372    0.22646E+00    0.25456E-02    0.13708E-02   -0.29901E-02
  6373    0.22645E+00    0.25436E-02    0.13701E-02   -0.29879E-02
  6374    0.22643E+00    0.25416E-02    0.13695E-02   -0.29859E-02
  6375    0.22641E+00    0.25397E-02    0.13688E-02   -0.29839E-02
  6376    0.22637E+00    0.25377E-02    0.13681E-02   -0.29819E-02
  6377    0.22633E+00    0.25358E-02    0.13675E-02   -0.29800E-02
  6378    0.22628E+00    0.25339E-02    0.13668E-02   -0.29781E-02
  6379    0.22623E+00    0.25320E-02    0.13662E-02   -0.29763E-02
  6380    0.22617E+00    0.25301E-02    0.13655E-02   -0.29745E-02
  6381    0.22611E+00    0.25282E-02    0.13648E-02   -0.29727E-02
  6382    0.22605E+00    0.25263E-02    0.13642E-02   -0.29709E-02
  6383    0.22599E+00    0.25244E-02    0.13635E-02   -0.29692E-02
  6384    0.22593E+00    0.25225E-02    0.13629E-02   -0.29675E-02
  6385    0.22586E+00    0.25206E-02    0.13622E-02   -0.29657E-02
  6386    0.22581E+00    0.25188E-02    0.13615E-02   -0.29640E-02
  6387    0.22575E+00    0.25169E-02    0.13609E-02   -0.29622E-02
  6388    0.22570E+00    0.25150E-02    0.13602E-02   -0.29605E-02
  6389    0.22565E+00    0.25131E-02    0.13596E-02   -0.29587E-02
  6390    0.22561E+00    0.25113E-02    0.13589E-02   -0.29568E-02
  6391    0.22558E+00    0.25094E-02    0.13583E-02   -0.29549E-02
  6392    0.22556E+00    0.25075E-02    0.13576E-02   -0.29530E-02
  6393    0.22554E+00    0.25056E-02    0.13569E-02   -0.29511E-02
  6394    0.22554E+00    0.25037E-02    0.13563E-02   -0.29490E-02
  6395    0.22554E+00    0.25018E-02    0.13556E-02   -0.29470E-02
  6396    0.22556E+00    0.24999E-02    0.13549E-02   -0.29448E-02
  6397    0.22558E+00    0.24979E-02    0.13543E-02   -0.29426E-02
  6398    0.22562E+00    0.24960E-02    0.13536E-02   -0.29404E-02
  6399    0.22567E+00    0.24941E-02    0.13530E-02   -0.29380E-02
  6400    0.22573E+00    0.24921E-02    0.13523E-02   -0.29357E-02
  6401    0.22581E+00    0.24902E-02    0.13516E-02   -0.29332E-02
  6402    0.22589E+00    0.24882E-02    0.13510E-02   -0.29307E-02
  6403    0.22599E+00    0.24862E-02    0.13503E-02   -0.29281E-02
  6404    0.22609E+00    0.24843E-02    0.13496E-02   -0.29254E-02
  6405    0.22621E+00    0.24823E-02    0.13489E-02   -0.29227E-02
  6406    0.22634E+00    0.24803E-02    0.13483E-02   -0.29200E-02
  6407    0.22647E+00    0.24783E-02    0.13476E-02   -0.29172E-02
  6408    0.22662E+00    0.24763E-02    0.13469E-02   -0.29143E-02
  6409    0.22677E+00    0.24742E-02    0.13463E-02   -0.29114E-02
  6410    0.22693E+00    0.24722E-02    0.13456E-02   -0.29085E-02
  6411    0.22709E+00    0.24702E-02    0.13449E-02   -0.29055E-02
  6412    0.22726E+00    0.24681E-02    0.13442E-02   -0.29025E-02
  6413    0.22743E+00    0.24661E-02    0.13436E-02   -0.28995E-02
  6414    0.22760E+00    0.24641E-02    0.13429E-02   -0.28965E-02
  6415    0.22777E+00    0.24620E-02    0.13422E-02   -0.28935E-02
  6416    0.22795E+00    0.24600E-02    0.13415E-02   -0.28904E-02
  6417    0.22812E+00    0.24580E-02    0.13409E-02   -0.28874E-02
  6418    0.22829E+00    0.24559E-02    0.13402E-02   -0.28844E-02
  6419    0.22845E+00    0.24539E-02    0.13395E-02   -0.28815E-02
  6420    0.22861E+00    0.24519E-02    0.13388E-02   -0.28785E-02
  6421    0.22877E+00    0.24499E-02    0.13382E-02   -0.28756E-02
  6422    0.22891E+00    0.24479E-02    0.13375E-02   -0.28728E-02
  6423    0.22905E+00    0.24459E-02    0.13368E-02   -0.28700E-02
  6424    0.22919E+00    0.24439E-02    0.13362E-02   -0.28672E-02
  6425    0.22931E+00    0.24419E-02    0.13355E-02   -0.28645E-02
  6426    0.22942E+00    0.24399E-02    0.13348E-02   -0.28619E-02
  6427    0.22952E+00    0.24380E-02    0.13342E-02   -0.28594E-02
  6428    0.22961E+00    0.24360E-02    0.13335E-02   -0.28569E-02
  6429    0.22968E+00    0.24341E-02    0.13329E-02   -0.28545E-02
  6430    0.22975E+00    0.24322E-02    0.13322E-02   -0.28521E-02
  6431    0.22980E+00    0.24303E-02    0.13316E-02   -0.28499E-02
  6432    0.22984E+00    0.24284E-02    0.13309E-02   -0.28477E-02
  6433    0.22987E+00    0.24265E-02    0.13303E-02   -0.28456E-02
  6434    0.22989E+00    0.24246E-02    0.13296E-02   -0.28436E-02
  6435    0.22989E+00    0.24228E-02    0.13290E-02   -0.28416E-02
  6436    0.22988E+00    0.24209E-02    0.13283E-02   -0.28397E-02
  6437    0.22987E+00    0.24191E-02    0.13277E-02   -0.28379E-02
  6438    0.22984E+00    0.24173E-02    0.13270E-02   -0.28362E-02
  6439    0.22980E+00    0.24155E-02    0.13264E-02   -0.28345E-02
  6440    0.22976E+00    0.24137E-02    0.13258E-02   -0.28329E-02
  6441    0.22970E+00    0.24119E-02    0.13251E-02   -0.28313E-02
  6442    0.22964E+00    0.24101E-02    0.13245E-02   -0.28298E-02
  6443    0.22958E+00    0.24084E-02    0.13239E-02   -0.28283E-02
  6444    0.22951E+00    0.24066E-02    0.13232E-02   -0.28268E-02
  6445    0.22943E+00    0.24049E-02    0.13226E-02   -0.28254E-02
  6446    0.22936E+00    0.24031E-02    0.13220E-02   -0.28240E-02
  6447    0.22928E+00    0.24014E-02    0.13213E-02   -0.28226E-02
  6448    0.22921E+00    0.23997E-02    0.13207E-02   -0.28212E-02
  6449    0.22914E+00    0.23979E-02    0.13201E-02   -0.28198E-02
  6450    0.22906E+00    0.23962E-02    0.13194E-02   -0.28184E-02
