#    L    TT             EE             BB             TE          
  2795    0.34564E+02    0.14747E+01    0.38873E-05   -0.60103E+00
  2796    0.34403E+02    0.14793E+01    0.38821E-05   -0.60913E+00
  2797    0.34243E+02    0.14839E+01    0.38769E-05   -0.61767E+00
  2798    0.34086E+02    0.14884E+01    0.38717E-05   -0.62663E+00
  2799    0.33930E+02    0.14928E+01    0.38665E-05   -0.63599E+00
  2800    0.33775E+02    0.14971E+01    0.38614E-05   -0.64573E+00
  2801    0.33622E+02    0.15014E+01    0.38562E-05   -0.65589E+00
  2802    0.33470E+02    0.15056E+01    0.38511E-05   -0.66642E+00
  2803    0.33321E+02    0.15097E+01    0.38459E-05   -0.67733E+00
  2804    0.33173E+02    0.15137E+01    0.38408E-05   -0.68860E+00
  2805    0.33028E+02    0.15177E+01    0.38357E-05   -0.70024E+00
  2806    0.32882E+02    0.15215E+01    0.38306E-05   -0.71224E+00
  2807    0.32740E+02    0.15253E+01    0.38255E-05   -0.72459E+00
  2808    0.32599E+02    0.15289E+01    0.38204E-05   -0.73727E+00
  2809    0.32460E+02    0.15325E+01    0.38153E-05   -0.75030E+00
  2810    0.32322E+02    0.15361E+01    0.38102E-05   -0.76364E+00
  2811    0.32187E+02    0.15395E+01    0.38052E-05   -0.77731E+00
  2812    0.32052E+02    0.15427E+01    0.38001E-05   -0.79130E+00
  2813    0.31921E+02    0.15459E+01    0.37950E-05   -0.80559E+00
  2814    0.31789E+02    0.15491E+01    0.37900E-05   -0.82018E+00
  2815    0.31660E+02    0.15521E+01    0.37850E-05   -0.83505E+00
  2816    0.31533E+02    0.15549E+01    0.37799E-05   -0.85020E+00
  2817    0.31408E+02    0.15578E+01    0.37749E-05   -0.86562E+00
  2818    0.31285E+02    0.15605E+01    0.37699E-05   -0.88130E+00
  2819    0.31163E+02    0.15631E+01    0.37649E-05   -0.89724E+00
  2820    0.31043E+02    0.15656E+01    0.37599E-05   -0.91341E+00
  2821    0.30925E+02    0.15679E+01    0.37549E-05   -0.92981E+00
  2822    0.30809E+02    0.15702E+01    0.37500E-05   -0.94646E+00
  2823    0.30696E+02    0.15724E+01    0.37450E-05   -0.96330E+00
  2824    0.30583E+02    0.15745E+01    0.37400E-05   -0.98037E+00
  2825    0.30472E+02    0.15764E+01    0.37351E-05   -0.99763E+00
  2826    0.30363E+02    0.15783E+01    0.37301E-05   -0.10151E+01
  2827    0.30256E+02    0.15799E+01    0.37252E-05   -0.10327E+01
  2828    0.30150E+02    0.15815E+01    0.37203E-05   -0.10505E+01
  2829    0.30047E+02    0.15830E+01    0.37153E-05   -0.10685E+01
  2830    0.29944E+02    0.15844E+01    0.37104E-05   -0.10866E+01
  2831    0.29844E+02    0.15856E+01    0.37055E-05   -0.11048E+01
  2832    0.29746E+02    0.15867E+01    0.37006E-05   -0.11232E+01
  2833    0.29649E+02    0.15875E+01    0.36958E-05   -0.11416E+01
  2834    0.29554E+02    0.15884E+01    0.36909E-05   -0.11603E+01
  2835    0.29461E+02    0.15891E+01    0.36860E-05   -0.11790E+01
  2836    0.29369E+02    0.15898E+01    0.36811E-05   -0.11978E+01
  2837    0.29279E+02    0.15901E+01    0.36763E-05   -0.12166E+01
  2838    0.29192E+02    0.15905E+01    0.36714E-05   -0.12355E+01
  2839    0.29106E+02    0.15908E+01    0.36666E-05   -0.12545E+01
  2840    0.29021E+02    0.15908E+01    0.36618E-05   -0.12735E+01
  2841    0.28939E+02    0.15908E+01    0.36570E-05   -0.12926E+01
  2842    0.28858E+02    0.15906E+01    0.36521E-05   -0.13117E+01
  2843    0.28778E+02    0.15903E+01    0.36473E-05   -0.13308E+01
  2844    0.28701E+02    0.15898E+01    0.36425E-05   -0.13499E+01
  2845    0.28625E+02    0.15893E+01    0.36378E-05   -0.13689E+01
  2846    0.28550E+02    0.15886E+01    0.36330E-05   -0.13880E+01
  2847    0.28478E+02    0.15877E+01    0.36282E-05   -0.14070E+01
  2848    0.28406E+02    0.15868E+01    0.36234E-05   -0.14260E+01
  2849    0.28337E+02    0.15857E+01    0.36187E-05   -0.14450E+01
  2850    0.28270E+02    0.15844E+01    0.36139E-05   -0.14638E+01
  2851    0.28203E+02    0.15830E+01    0.36092E-05   -0.14826E+01
  2852    0.28138E+02    0.15815E+01    0.36045E-05   -0.15013E+01
  2853    0.28075E+02    0.15798E+01    0.35997E-05   -0.15200E+01
  2854    0.28014E+02    0.15781E+01    0.35950E-05   -0.15384E+01
  2855    0.27953E+02    0.15762E+01    0.35903E-05   -0.15568E+01
  2856    0.27894E+02    0.15741E+01    0.35856E-05   -0.15752E+01
  2857    0.27838E+02    0.15718E+01    0.35809E-05   -0.15934E+01
  2858    0.27782E+02    0.15696E+01    0.35762E-05   -0.16114E+01
  2859    0.27727E+02    0.15671E+01    0.35716E-05   -0.16293E+01
  2860    0.27675E+02    0.15646E+01    0.35669E-05   -0.16470E+01
  2861    0.27624E+02    0.15618E+01    0.35622E-05   -0.16649E+01
  2862    0.27574E+02    0.15590E+01    0.35576E-05   -0.16823E+01
  2863    0.27525E+02    0.15562E+01    0.35530E-05   -0.16996E+01
  2864    0.27478E+02    0.15530E+01    0.35483E-05   -0.17168E+01
  2865    0.27432E+02    0.15499E+01    0.35437E-05   -0.17339E+01
  2866    0.27387E+02    0.15464E+01    0.35391E-05   -0.17507E+01
  2867    0.27344E+02    0.15430E+01    0.35345E-05   -0.17675E+01
  2868    0.27302E+02    0.15394E+01    0.35299E-05   -0.17839E+01
  2869    0.27262E+02    0.15357E+01    0.35253E-05   -0.18002E+01
  2870    0.27223E+02    0.15319E+01    0.35207E-05   -0.18164E+01
  2871    0.27184E+02    0.15279E+01    0.35161E-05   -0.18323E+01
  2872    0.27148E+02    0.15239E+01    0.35115E-05   -0.18480E+01
  2873    0.27113E+02    0.15196E+01    0.35070E-05   -0.18634E+01
  2874    0.27079E+02    0.15153E+01    0.35024E-05   -0.18787E+01
  2875    0.27046E+02    0.15108E+01    0.34978E-05   -0.18937E+01
  2876    0.27014E+02    0.15062E+01    0.34933E-05   -0.19086E+01
  2877    0.26983E+02    0.15016E+01    0.34888E-05   -0.19231E+01
  2878    0.26952E+02    0.14968E+01    0.34843E-05   -0.19374E+01
  2879    0.26924E+02    0.14919E+01    0.34797E-05   -0.19514E+01
  2880    0.26896E+02    0.14869E+01    0.34752E-05   -0.19652E+01
  2881    0.26869E+02    0.14817E+01    0.34707E-05   -0.19788E+01
  2882    0.26844E+02    0.14765E+01    0.34662E-05   -0.19921E+01
  2883    0.26819E+02    0.14712E+01    0.34617E-05   -0.20051E+01
  2884    0.26795E+02    0.14659E+01    0.34573E-05   -0.20178E+01
  2885    0.26773E+02    0.14604E+01    0.34528E-05   -0.20303E+01
  2886    0.26751E+02    0.14548E+01    0.34483E-05   -0.20425E+01
  2887    0.26729E+02    0.14490E+01    0.34439E-05   -0.20543E+01
  2888    0.26709E+02    0.14433E+01    0.34394E-05   -0.20659E+01
  2889    0.26689E+02    0.14373E+01    0.34350E-05   -0.20771E+01
  2890    0.26671E+02    0.14313E+01    0.34306E-05   -0.20881E+01
  2891    0.26652E+02    0.14252E+01    0.34261E-05   -0.20986E+01
  2892    0.26635E+02    0.14190E+01    0.34217E-05   -0.21089E+01
  2893    0.26618E+02    0.14128E+01    0.34173E-05   -0.21190E+01
  2894    0.26602E+02    0.14065E+01    0.34129E-05   -0.21289E+01
  2895    0.26587E+02    0.14000E+01    0.34085E-05   -0.21382E+01
  2896    0.26572E+02    0.13935E+01    0.34041E-05   -0.21472E+01
  2897    0.26558E+02    0.13869E+01    0.33998E-05   -0.21561E+01
  2898    0.26544E+02    0.13802E+01    0.33954E-05   -0.21645E+01
  2899    0.26530E+02    0.13735E+01    0.33910E-05   -0.21725E+01
  2900    0.26518E+02    0.13668E+01    0.33867E-05   -0.21801E+01
  2901    0.26506E+02    0.13599E+01    0.33823E-05   -0.21875E+01
  2902    0.26494E+02    0.13530E+01    0.33780E-05   -0.21945E+01
  2903    0.26483E+02    0.13460E+01    0.33736E-05   -0.22012E+01
  2904    0.26471E+02    0.13390E+01    0.33693E-05   -0.22074E+01
  2905    0.26460E+02    0.13319E+01    0.33650E-05   -0.22133E+01
  2906    0.26450E+02    0.13246E+01    0.33607E-05   -0.22188E+01
  2907    0.26440E+02    0.13174E+01    0.33564E-05   -0.22241E+01
  2908    0.26430E+02    0.13102E+01    0.33521E-05   -0.22289E+01
  2909    0.26420E+02    0.13029E+01    0.33478E-05   -0.22334E+01
  2910    0.26412E+02    0.12954E+01    0.33435E-05   -0.22375E+01
  2911    0.26403E+02    0.12880E+01    0.33393E-05   -0.22412E+01
  2912    0.26394E+02    0.12806E+01    0.33350E-05   -0.22447E+01
  2913    0.26385E+02    0.12730E+01    0.33307E-05   -0.22478E+01
  2914    0.26377E+02    0.12656E+01    0.33265E-05   -0.22504E+01
  2915    0.26368E+02    0.12579E+01    0.33222E-05   -0.22528E+01
  2916    0.26361E+02    0.12503E+01    0.33180E-05   -0.22548E+01
  2917    0.26352E+02    0.12425E+01    0.33138E-05   -0.22564E+01
  2918    0.26344E+02    0.12349E+01    0.33096E-05   -0.22578E+01
  2919    0.26336E+02    0.12270E+01    0.33054E-05   -0.22586E+01
  2920    0.26327E+02    0.12193E+01    0.33011E-05   -0.22593E+01
  2921    0.26320E+02    0.12115E+01    0.32969E-05   -0.22594E+01
  2922    0.26313E+02    0.12036E+01    0.32928E-05   -0.22593E+01
  2923    0.26304E+02    0.11957E+01    0.32886E-05   -0.22588E+01
  2924    0.26297E+02    0.11878E+01    0.32844E-05   -0.22579E+01
  2925    0.26289E+02    0.11800E+01    0.32802E-05   -0.22567E+01
  2926    0.26281E+02    0.11720E+01    0.32761E-05   -0.22551E+01
  2927    0.26273E+02    0.11639E+01    0.32719E-05   -0.22532E+01
  2928    0.26265E+02    0.11558E+01    0.32678E-05   -0.22510E+01
  2929    0.26257E+02    0.11481E+01    0.32636E-05   -0.22484E+01
  2930    0.26249E+02    0.11401E+01    0.32595E-05   -0.22455E+01
  2931    0.26240E+02    0.11322E+01    0.32554E-05   -0.22422E+01
  2932    0.26232E+02    0.11242E+01    0.32512E-05   -0.22386E+01
  2933    0.26222E+02    0.11162E+01    0.32471E-05   -0.22348E+01
  2934    0.26212E+02    0.11082E+01    0.32430E-05   -0.22306E+01
  2935    0.26203E+02    0.11002E+01    0.32389E-05   -0.22260E+01
  2936    0.26193E+02    0.10922E+01    0.32348E-05   -0.22209E+01
  2937    0.26182E+02    0.10843E+01    0.32307E-05   -0.22158E+01
  2938    0.26172E+02    0.10762E+01    0.32267E-05   -0.22102E+01
  2939    0.26162E+02    0.10683E+01    0.32226E-05   -0.22042E+01
  2940    0.26151E+02    0.10604E+01    0.32185E-05   -0.21982E+01
  2941    0.26139E+02    0.10524E+01    0.32145E-05   -0.21917E+01
  2942    0.26127E+02    0.10446E+01    0.32104E-05   -0.21848E+01
  2943    0.26114E+02    0.10367E+01    0.32064E-05   -0.21778E+01
  2944    0.26101E+02    0.10288E+01    0.32023E-05   -0.21704E+01
  2945    0.26089E+02    0.10209E+01    0.31983E-05   -0.21628E+01
  2946    0.26074E+02    0.10131E+01    0.31943E-05   -0.21548E+01
  2947    0.26060E+02    0.10054E+01    0.31902E-05   -0.21466E+01
  2948    0.26046E+02    0.99761E+00    0.31862E-05   -0.21381E+01
  2949    0.26030E+02    0.98991E+00    0.31822E-05   -0.21293E+01
  2950    0.26014E+02    0.98220E+00    0.31782E-05   -0.21203E+01
  2951    0.25998E+02    0.97456E+00    0.31742E-05   -0.21110E+01
  2952    0.25981E+02    0.96698E+00    0.31702E-05   -0.21015E+01
  2953    0.25963E+02    0.95954E+00    0.31663E-05   -0.20916E+01
  2954    0.25945E+02    0.95202E+00    0.31623E-05   -0.20816E+01
  2955    0.25926E+02    0.94455E+00    0.31583E-05   -0.20713E+01
  2956    0.25907E+02    0.93715E+00    0.31544E-05   -0.20607E+01
  2957    0.25887E+02    0.92980E+00    0.31504E-05   -0.20500E+01
  2958    0.25866E+02    0.92252E+00    0.31465E-05   -0.20390E+01
  2959    0.25844E+02    0.91522E+00    0.31425E-05   -0.20278E+01
  2960    0.25822E+02    0.90813E+00    0.31386E-05   -0.20162E+01
  2961    0.25800E+02    0.90094E+00    0.31347E-05   -0.20046E+01
  2962    0.25776E+02    0.89382E+00    0.31307E-05   -0.19927E+01
  2963    0.25753E+02    0.88690E+00    0.31268E-05   -0.19806E+01
  2964    0.25727E+02    0.87988E+00    0.31229E-05   -0.19682E+01
  2965    0.25702E+02    0.87300E+00    0.31190E-05   -0.19557E+01
  2966    0.25676E+02    0.86617E+00    0.31151E-05   -0.19429E+01
  2967    0.25649E+02    0.85939E+00    0.31112E-05   -0.19300E+01
  2968    0.25621E+02    0.85267E+00    0.31074E-05   -0.19169E+01
  2969    0.25592E+02    0.84599E+00    0.31035E-05   -0.19035E+01
  2970    0.25563E+02    0.83937E+00    0.30996E-05   -0.18900E+01
  2971    0.25534E+02    0.83288E+00    0.30957E-05   -0.18764E+01
  2972    0.25503E+02    0.82643E+00    0.30919E-05   -0.18625E+01
  2973    0.25472E+02    0.82004E+00    0.30880E-05   -0.18485E+01
  2974    0.25441E+02    0.81369E+00    0.30842E-05   -0.18343E+01
  2975    0.25409E+02    0.80747E+00    0.30803E-05   -0.18201E+01
  2976    0.25375E+02    0.80121E+00    0.30765E-05   -0.18056E+01
  2977    0.25342E+02    0.79516E+00    0.30727E-05   -0.17911E+01
  2978    0.25306E+02    0.78915E+00    0.30689E-05   -0.17764E+01
  2979    0.25271E+02    0.78326E+00    0.30651E-05   -0.17615E+01
  2980    0.25235E+02    0.77734E+00    0.30612E-05   -0.17466E+01
  2981    0.25198E+02    0.77161E+00    0.30574E-05   -0.17315E+01
  2982    0.25159E+02    0.76585E+00    0.30537E-05   -0.17163E+01
  2983    0.25120E+02    0.76021E+00    0.30499E-05   -0.17010E+01
  2984    0.25081E+02    0.75469E+00    0.30461E-05   -0.16857E+01
  2985    0.25041E+02    0.74920E+00    0.30423E-05   -0.16702E+01
  2986    0.25000E+02    0.74383E+00    0.30385E-05   -0.16546E+01
  2987    0.24959E+02    0.73851E+00    0.30348E-05   -0.16391E+01
  2988    0.24917E+02    0.73322E+00    0.30310E-05   -0.16232E+01
  2989    0.24874E+02    0.72819E+00    0.30273E-05   -0.16075E+01
  2990    0.24831E+02    0.72312E+00    0.30235E-05   -0.15917E+01
  2991    0.24786E+02    0.71810E+00    0.30198E-05   -0.15758E+01
  2992    0.24740E+02    0.71333E+00    0.30160E-05   -0.15599E+01
  2993    0.24695E+02    0.70852E+00    0.30123E-05   -0.15440E+01
  2994    0.24647E+02    0.70375E+00    0.30086E-05   -0.15281E+01
  2995    0.24600E+02    0.69924E+00    0.30049E-05   -0.15119E+01
  2996    0.24552E+02    0.69476E+00    0.30012E-05   -0.14960E+01
  2997    0.24503E+02    0.69031E+00    0.29975E-05   -0.14799E+01
  2998    0.24453E+02    0.68597E+00    0.29938E-05   -0.14640E+01
  2999    0.24403E+02    0.68173E+00    0.29901E-05   -0.14480E+01
  3000    0.24352E+02    0.67761E+00    0.29864E-05   -0.14320E+01
  3001    0.24300E+02    0.67351E+00    0.29827E-05   -0.14160E+01
  3002    0.24248E+02    0.66959E+00    0.29790E-05   -0.14001E+01
  3003    0.24194E+02    0.66569E+00    0.29754E-05   -0.13842E+01
  3004    0.24141E+02    0.66190E+00    0.29717E-05   -0.13683E+01
  3005    0.24086E+02    0.65829E+00    0.29681E-05   -0.13524E+01
  3006    0.24031E+02    0.65470E+00    0.29644E-05   -0.13366E+01
  3007    0.23975E+02    0.65120E+00    0.29608E-05   -0.13209E+01
  3008    0.23919E+02    0.64774E+00    0.29571E-05   -0.13052E+01
  3009    0.23862E+02    0.64447E+00    0.29535E-05   -0.12896E+01
  3010    0.23804E+02    0.64132E+00    0.29499E-05   -0.12740E+01
  3011    0.23746E+02    0.63819E+00    0.29462E-05   -0.12585E+01
  3012    0.23688E+02    0.63517E+00    0.29426E-05   -0.12431E+01
  3013    0.23627E+02    0.63223E+00    0.29390E-05   -0.12276E+01
  3014    0.23568E+02    0.62942E+00    0.29354E-05   -0.12124E+01
  3015    0.23506E+02    0.62666E+00    0.29318E-05   -0.11971E+01
  3016    0.23446E+02    0.62400E+00    0.29282E-05   -0.11821E+01
  3017    0.23383E+02    0.62144E+00    0.29246E-05   -0.11670E+01
  3018    0.23321E+02    0.61896E+00    0.29211E-05   -0.11521E+01
  3019    0.23257E+02    0.61656E+00    0.29175E-05   -0.11372E+01
  3020    0.23194E+02    0.61427E+00    0.29139E-05   -0.11225E+01
  3021    0.23128E+02    0.61206E+00    0.29104E-05   -0.11079E+01
  3022    0.23064E+02    0.60995E+00    0.29068E-05   -0.10934E+01
  3023    0.22997E+02    0.60792E+00    0.29033E-05   -0.10790E+01
  3024    0.22932E+02    0.60598E+00    0.28997E-05   -0.10646E+01
  3025    0.22866E+02    0.60413E+00    0.28962E-05   -0.10505E+01
  3026    0.22801E+02    0.60238E+00    0.28926E-05   -0.10364E+01
  3027    0.22733E+02    0.60070E+00    0.28891E-05   -0.10225E+01
  3028    0.22665E+02    0.59911E+00    0.28856E-05   -0.10087E+01
  3029    0.22597E+02    0.59761E+00    0.28821E-05   -0.99508E+00
  3030    0.22529E+02    0.59620E+00    0.28786E-05   -0.98156E+00
  3031    0.22460E+02    0.59485E+00    0.28751E-05   -0.96825E+00
  3032    0.22390E+02    0.59360E+00    0.28716E-05   -0.95507E+00
  3033    0.22321E+02    0.59242E+00    0.28681E-05   -0.94204E+00
  3034    0.22250E+02    0.59133E+00    0.28646E-05   -0.92913E+00
  3035    0.22180E+02    0.59033E+00    0.28611E-05   -0.91643E+00
  3036    0.22109E+02    0.58939E+00    0.28576E-05   -0.90379E+00
  3037    0.22038E+02    0.58854E+00    0.28542E-05   -0.89143E+00
  3038    0.21967E+02    0.58776E+00    0.28507E-05   -0.87920E+00
  3039    0.21895E+02    0.58705E+00    0.28472E-05   -0.86724E+00
  3040    0.21823E+02    0.58643E+00    0.28438E-05   -0.85541E+00
  3041    0.21750E+02    0.58587E+00    0.28403E-05   -0.84371E+00
  3042    0.21678E+02    0.58539E+00    0.28369E-05   -0.83228E+00
  3043    0.21604E+02    0.58498E+00    0.28335E-05   -0.82097E+00
  3044    0.21531E+02    0.58465E+00    0.28300E-05   -0.80987E+00
  3045    0.21458E+02    0.58438E+00    0.28266E-05   -0.79903E+00
  3046    0.21384E+02    0.58419E+00    0.28232E-05   -0.78831E+00
  3047    0.21311E+02    0.58405E+00    0.28198E-05   -0.77786E+00
  3048    0.21237E+02    0.58397E+00    0.28164E-05   -0.76753E+00
  3049    0.21163E+02    0.58397E+00    0.28130E-05   -0.75746E+00
  3050    0.21090E+02    0.58404E+00    0.28096E-05   -0.74766E+00
  3051    0.21014E+02    0.58416E+00    0.28062E-05   -0.73797E+00
  3052    0.20941E+02    0.58433E+00    0.28028E-05   -0.72854E+00
  3053    0.20866E+02    0.58458E+00    0.27994E-05   -0.71930E+00
  3054    0.20792E+02    0.58487E+00    0.27961E-05   -0.71039E+00
  3055    0.20718E+02    0.58523E+00    0.27927E-05   -0.70165E+00
  3056    0.20644E+02    0.58564E+00    0.27893E-05   -0.69309E+00
  3057    0.20569E+02    0.58610E+00    0.27860E-05   -0.68478E+00
  3058    0.20495E+02    0.58663E+00    0.27826E-05   -0.67678E+00
  3059    0.20420E+02    0.58720E+00    0.27793E-05   -0.66888E+00
  3060    0.20346E+02    0.58783E+00    0.27759E-05   -0.66122E+00
  3061    0.20271E+02    0.58851E+00    0.27726E-05   -0.65387E+00
  3062    0.20198E+02    0.58925E+00    0.27693E-05   -0.64675E+00
  3063    0.20124E+02    0.59001E+00    0.27659E-05   -0.63971E+00
  3064    0.20049E+02    0.59085E+00    0.27626E-05   -0.63298E+00
  3065    0.19975E+02    0.59172E+00    0.27593E-05   -0.62646E+00
  3066    0.19901E+02    0.59264E+00    0.27560E-05   -0.62025E+00
  3067    0.19827E+02    0.59360E+00    0.27527E-05   -0.61426E+00
  3068    0.19753E+02    0.59462E+00    0.27494E-05   -0.60840E+00
  3069    0.19680E+02    0.59567E+00    0.27461E-05   -0.60292E+00
  3070    0.19605E+02    0.59676E+00    0.27428E-05   -0.59756E+00
  3071    0.19531E+02    0.59788E+00    0.27396E-05   -0.59242E+00
  3072    0.19458E+02    0.59905E+00    0.27363E-05   -0.58763E+00
  3073    0.19385E+02    0.60025E+00    0.27330E-05   -0.58297E+00
  3074    0.19312E+02    0.60149E+00    0.27297E-05   -0.57858E+00
  3075    0.19239E+02    0.60276E+00    0.27265E-05   -0.57432E+00
  3076    0.19167E+02    0.60407E+00    0.27232E-05   -0.57040E+00
  3077    0.19094E+02    0.60541E+00    0.27200E-05   -0.56667E+00
  3078    0.19023E+02    0.60677E+00    0.27167E-05   -0.56313E+00
  3079    0.18950E+02    0.60817E+00    0.27135E-05   -0.55985E+00
  3080    0.18879E+02    0.60959E+00    0.27103E-05   -0.55683E+00
  3081    0.18808E+02    0.61103E+00    0.27071E-05   -0.55396E+00
  3082    0.18736E+02    0.61250E+00    0.27038E-05   -0.55137E+00
  3083    0.18666E+02    0.61400E+00    0.27006E-05   -0.54897E+00
  3084    0.18596E+02    0.61551E+00    0.26974E-05   -0.54677E+00
  3085    0.18525E+02    0.61703E+00    0.26942E-05   -0.54483E+00
  3086    0.18455E+02    0.61858E+00    0.26910E-05   -0.54308E+00
  3087    0.18386E+02    0.62014E+00    0.26878E-05   -0.54157E+00
  3088    0.18317E+02    0.62172E+00    0.26846E-05   -0.54026E+00
  3089    0.18248E+02    0.62332E+00    0.26814E-05   -0.53917E+00
