#    L    TT             EE             BB             TE          
  5413    0.36502E+00    0.69999E-02    0.22795E-02   -0.86771E-02
  5414    0.36459E+00    0.69901E-02    0.22782E-02   -0.86653E-02
  5415    0.36416E+00    0.69803E-02    0.22769E-02   -0.86535E-02
  5416    0.36371E+00    0.69705E-02    0.22756E-02   -0.86418E-02
  5417    0.36325E+00    0.69608E-02    0.22743E-02   -0.86302E-02
  5418    0.36279E+00    0.69511E-02    0.22730E-02   -0.86186E-02
  5419    0.36231E+00    0.69414E-02    0.22717E-02   -0.86071E-02
  5420    0.36182E+00    0.69317E-02    0.22704E-02   -0.85957E-02
  5421    0.36132E+00    0.69221E-02    0.22691E-02   -0.85844E-02
  5422    0.36082E+00    0.69125E-02    0.22678E-02   -0.85731E-02
  5423    0.36031E+00    0.69029E-02    0.22665E-02   -0.85619E-02
  5424    0.35980E+00    0.68933E-02    0.22652E-02   -0.85507E-02
  5425    0.35929E+00    0.68838E-02    0.22639E-02   -0.85395E-02
  5426    0.35877E+00    0.68743E-02    0.22627E-02   -0.85284E-02
  5427    0.35825E+00    0.68648E-02    0.22614E-02   -0.85174E-02
  5428    0.35773E+00    0.68553E-02    0.22601E-02   -0.85064E-02
  5429    0.35721E+00    0.68458E-02    0.22588E-02   -0.84954E-02
  5430    0.35670E+00    0.68363E-02    0.22575E-02   -0.84844E-02
  5431    0.35618E+00    0.68269E-02    0.22563E-02   -0.84734E-02
  5432    0.35568E+00    0.68174E-02    0.22550E-02   -0.84625E-02
  5433    0.35518E+00    0.68080E-02    0.22537E-02   -0.84515E-02
  5434    0.35469E+00    0.67986E-02    0.22524E-02   -0.84406E-02
  5435    0.35420E+00    0.67892E-02    0.22511E-02   -0.84296E-02
  5436    0.35372E+00    0.67798E-02    0.22499E-02   -0.84186E-02
  5437    0.35326E+00    0.67704E-02    0.22486E-02   -0.84076E-02
  5438    0.35280E+00    0.67610E-02    0.22473E-02   -0.83966E-02
  5439    0.35236E+00    0.67516E-02    0.22460E-02   -0.83856E-02
  5440    0.35193E+00    0.67422E-02    0.22447E-02   -0.83745E-02
  5441    0.35151E+00    0.67328E-02    0.22435E-02   -0.83634E-02
  5442    0.35110E+00    0.67235E-02    0.22422E-02   -0.83523E-02
  5443    0.35070E+00    0.67141E-02    0.22409E-02   -0.83412E-02
  5444    0.35032E+00    0.67047E-02    0.22396E-02   -0.83300E-02
  5445    0.34995E+00    0.66954E-02    0.22383E-02   -0.83188E-02
  5446    0.34959E+00    0.66860E-02    0.22370E-02   -0.83075E-02
  5447    0.34925E+00    0.66767E-02    0.22358E-02   -0.82962E-02
  5448    0.34891E+00    0.66673E-02    0.22345E-02   -0.82849E-02
  5449    0.34859E+00    0.66580E-02    0.22332E-02   -0.82736E-02
  5450    0.34828E+00    0.66487E-02    0.22319E-02   -0.82622E-02
  5451    0.34798E+00    0.66394E-02    0.22306E-02   -0.82509E-02
  5452    0.34768E+00    0.66301E-02    0.22293E-02   -0.82395E-02
  5453    0.34740E+00    0.66208E-02    0.22281E-02   -0.82281E-02
  5454    0.34712E+00    0.66115E-02    0.22268E-02   -0.82167E-02
  5455    0.34685E+00    0.66022E-02    0.22255E-02   -0.82053E-02
  5456    0.34659E+00    0.65930E-02    0.22242E-02   -0.81939E-02
  5457    0.34633E+00    0.65838E-02    0.22229E-02   -0.81825E-02
  5458    0.34607E+00    0.65746E-02    0.22216E-02   -0.81711E-02
  5459    0.34581E+00    0.65654E-02    0.22204E-02   -0.81597E-02
  5460    0.34556E+00    0.65562E-02    0.22191E-02   -0.81484E-02
  5461    0.34531E+00    0.65471E-02    0.22178E-02   -0.81370E-02
  5462    0.34505E+00    0.65379E-02    0.22165E-02   -0.81258E-02
  5463    0.34479E+00    0.65288E-02    0.22152E-02   -0.81145E-02
  5464    0.34453E+00    0.65198E-02    0.22140E-02   -0.81034E-02
  5465    0.34426E+00    0.65107E-02    0.22127E-02   -0.80922E-02
  5466    0.34399E+00    0.65017E-02    0.22114E-02   -0.80811E-02
  5467    0.34371E+00    0.64927E-02    0.22102E-02   -0.80701E-02
  5468    0.34343E+00    0.64837E-02    0.22089E-02   -0.80592E-02
  5469    0.34313E+00    0.64748E-02    0.22076E-02   -0.80483E-02
  5470    0.34283E+00    0.64659E-02    0.22064E-02   -0.80375E-02
  5471    0.34252E+00    0.64570E-02    0.22051E-02   -0.80267E-02
  5472    0.34220E+00    0.64481E-02    0.22038E-02   -0.80161E-02
  5473    0.34187E+00    0.64393E-02    0.22026E-02   -0.80055E-02
  5474    0.34153E+00    0.64305E-02    0.22013E-02   -0.79950E-02
  5475    0.34117E+00    0.64218E-02    0.22001E-02   -0.79846E-02
  5476    0.34081E+00    0.64130E-02    0.21988E-02   -0.79742E-02
  5477    0.34044E+00    0.64043E-02    0.21976E-02   -0.79640E-02
  5478    0.34005E+00    0.63956E-02    0.21963E-02   -0.79538E-02
  5479    0.33966E+00    0.63870E-02    0.21951E-02   -0.79437E-02
  5480    0.33926E+00    0.63784E-02    0.21939E-02   -0.79336E-02
  5481    0.33884E+00    0.63698E-02    0.21926E-02   -0.79236E-02
  5482    0.33842E+00    0.63612E-02    0.21914E-02   -0.79137E-02
  5483    0.33799E+00    0.63527E-02    0.21901E-02   -0.79039E-02
  5484    0.33756E+00    0.63441E-02    0.21889E-02   -0.78941E-02
  5485    0.33711E+00    0.63356E-02    0.21877E-02   -0.78844E-02
  5486    0.33666E+00    0.63272E-02    0.21865E-02   -0.78747E-02
  5487    0.33621E+00    0.63187E-02    0.21852E-02   -0.78650E-02
  5488    0.33575E+00    0.63103E-02    0.21840E-02   -0.78554E-02
  5489    0.33529E+00    0.63018E-02    0.21828E-02   -0.78459E-02
  5490    0.33483E+00    0.62934E-02    0.21816E-02   -0.78363E-02
  5491    0.33436E+00    0.62850E-02    0.21803E-02   -0.78268E-02
  5492    0.33390E+00    0.62767E-02    0.21791E-02   -0.78173E-02
  5493    0.33344E+00    0.62683E-02    0.21779E-02   -0.78078E-02
  5494    0.33298E+00    0.62600E-02    0.21767E-02   -0.77983E-02
  5495    0.33252E+00    0.62516E-02    0.21754E-02   -0.77888E-02
  5496    0.33207E+00    0.62433E-02    0.21742E-02   -0.77793E-02
  5497    0.33162E+00    0.62350E-02    0.21730E-02   -0.77698E-02
  5498    0.33118E+00    0.62266E-02    0.21718E-02   -0.77603E-02
  5499    0.33074E+00    0.62183E-02    0.21706E-02   -0.77508E-02
  5500    0.33032E+00    0.62100E-02    0.21693E-02   -0.77412E-02
  5501    0.32990E+00    0.62017E-02    0.21681E-02   -0.77316E-02
  5502    0.32949E+00    0.61934E-02    0.21669E-02   -0.77220E-02
  5503    0.32909E+00    0.61851E-02    0.21657E-02   -0.77124E-02
  5504    0.32870E+00    0.61769E-02    0.21645E-02   -0.77027E-02
  5505    0.32832E+00    0.61686E-02    0.21632E-02   -0.76930E-02
  5506    0.32795E+00    0.61603E-02    0.21620E-02   -0.76832E-02
  5507    0.32759E+00    0.61520E-02    0.21608E-02   -0.76734E-02
  5508    0.32724E+00    0.61438E-02    0.21596E-02   -0.76636E-02
  5509    0.32690E+00    0.61355E-02    0.21584E-02   -0.76537E-02
  5510    0.32658E+00    0.61272E-02    0.21571E-02   -0.76438E-02
  5511    0.32626E+00    0.61190E-02    0.21559E-02   -0.76339E-02
  5512    0.32595E+00    0.61107E-02    0.21547E-02   -0.76240E-02
  5513    0.32565E+00    0.61025E-02    0.21535E-02   -0.76140E-02
  5514    0.32536E+00    0.60943E-02    0.21522E-02   -0.76040E-02
  5515    0.32508E+00    0.60861E-02    0.21510E-02   -0.75940E-02
  5516    0.32480E+00    0.60778E-02    0.21498E-02   -0.75839E-02
  5517    0.32454E+00    0.60696E-02    0.21486E-02   -0.75739E-02
  5518    0.32428E+00    0.60615E-02    0.21474E-02   -0.75638E-02
  5519    0.32402E+00    0.60533E-02    0.21461E-02   -0.75538E-02
  5520    0.32377E+00    0.60451E-02    0.21449E-02   -0.75437E-02
  5521    0.32352E+00    0.60370E-02    0.21437E-02   -0.75337E-02
  5522    0.32327E+00    0.60288E-02    0.21425E-02   -0.75236E-02
  5523    0.32302E+00    0.60207E-02    0.21413E-02   -0.75136E-02
  5524    0.32278E+00    0.60126E-02    0.21400E-02   -0.75037E-02
  5525    0.32253E+00    0.60045E-02    0.21388E-02   -0.74937E-02
  5526    0.32228E+00    0.59965E-02    0.21376E-02   -0.74838E-02
  5527    0.32203E+00    0.59884E-02    0.21364E-02   -0.74739E-02
  5528    0.32178E+00    0.59804E-02    0.21352E-02   -0.74641E-02
  5529    0.32152E+00    0.59724E-02    0.21340E-02   -0.74543E-02
  5530    0.32126E+00    0.59645E-02    0.21328E-02   -0.74446E-02
  5531    0.32099E+00    0.59565E-02    0.21316E-02   -0.74349E-02
  5532    0.32072E+00    0.59486E-02    0.21304E-02   -0.74253E-02
  5533    0.32043E+00    0.59407E-02    0.21291E-02   -0.74158E-02
  5534    0.32015E+00    0.59329E-02    0.21279E-02   -0.74063E-02
  5535    0.31985E+00    0.59250E-02    0.21267E-02   -0.73969E-02
  5536    0.31954E+00    0.59172E-02    0.21255E-02   -0.73876E-02
  5537    0.31923E+00    0.59094E-02    0.21244E-02   -0.73783E-02
  5538    0.31891E+00    0.59017E-02    0.21232E-02   -0.73691E-02
  5539    0.31858E+00    0.58939E-02    0.21220E-02   -0.73600E-02
  5540    0.31824E+00    0.58862E-02    0.21208E-02   -0.73509E-02
  5541    0.31789E+00    0.58785E-02    0.21196E-02   -0.73419E-02
  5542    0.31753E+00    0.58709E-02    0.21184E-02   -0.73330E-02
  5543    0.31717E+00    0.58633E-02    0.21172E-02   -0.73241E-02
  5544    0.31680E+00    0.58557E-02    0.21160E-02   -0.73153E-02
  5545    0.31642E+00    0.58481E-02    0.21149E-02   -0.73065E-02
  5546    0.31603E+00    0.58405E-02    0.21137E-02   -0.72979E-02
  5547    0.31564E+00    0.58330E-02    0.21125E-02   -0.72892E-02
  5548    0.31524E+00    0.58255E-02    0.21113E-02   -0.72806E-02
  5549    0.31484E+00    0.58180E-02    0.21102E-02   -0.72720E-02
  5550    0.31444E+00    0.58105E-02    0.21090E-02   -0.72635E-02
  5551    0.31403E+00    0.58030E-02    0.21078E-02   -0.72550E-02
  5552    0.31362E+00    0.57956E-02    0.21066E-02   -0.72466E-02
  5553    0.31320E+00    0.57882E-02    0.21055E-02   -0.72381E-02
  5554    0.31279E+00    0.57807E-02    0.21043E-02   -0.72297E-02
  5555    0.31238E+00    0.57733E-02    0.21031E-02   -0.72212E-02
  5556    0.31197E+00    0.57660E-02    0.21020E-02   -0.72128E-02
  5557    0.31156E+00    0.57586E-02    0.21008E-02   -0.72044E-02
  5558    0.31116E+00    0.57512E-02    0.20996E-02   -0.71960E-02
  5559    0.31075E+00    0.57439E-02    0.20985E-02   -0.71875E-02
  5560    0.31036E+00    0.57365E-02    0.20973E-02   -0.71791E-02
  5561    0.30997E+00    0.57292E-02    0.20962E-02   -0.71706E-02
  5562    0.30958E+00    0.57218E-02    0.20950E-02   -0.71621E-02
  5563    0.30921E+00    0.57145E-02    0.20938E-02   -0.71536E-02
  5564    0.30884E+00    0.57072E-02    0.20927E-02   -0.71450E-02
  5565    0.30847E+00    0.56999E-02    0.20915E-02   -0.71364E-02
  5566    0.30812E+00    0.56926E-02    0.20903E-02   -0.71278E-02
  5567    0.30778E+00    0.56852E-02    0.20892E-02   -0.71191E-02
  5568    0.30744E+00    0.56779E-02    0.20880E-02   -0.71104E-02
  5569    0.30711E+00    0.56706E-02    0.20868E-02   -0.71017E-02
  5570    0.30679E+00    0.56633E-02    0.20857E-02   -0.70929E-02
  5571    0.30649E+00    0.56560E-02    0.20845E-02   -0.70841E-02
  5572    0.30619E+00    0.56487E-02    0.20833E-02   -0.70752E-02
  5573    0.30590E+00    0.56414E-02    0.20822E-02   -0.70664E-02
  5574    0.30561E+00    0.56341E-02    0.20810E-02   -0.70574E-02
  5575    0.30534E+00    0.56269E-02    0.20798E-02   -0.70485E-02
  5576    0.30507E+00    0.56196E-02    0.20787E-02   -0.70395E-02
  5577    0.30482E+00    0.56123E-02    0.20775E-02   -0.70305E-02
  5578    0.30456E+00    0.56050E-02    0.20763E-02   -0.70215E-02
  5579    0.30432E+00    0.55978E-02    0.20752E-02   -0.70125E-02
  5580    0.30408E+00    0.55905E-02    0.20740E-02   -0.70035E-02
  5581    0.30384E+00    0.55833E-02    0.20729E-02   -0.69944E-02
  5582    0.30361E+00    0.55760E-02    0.20717E-02   -0.69854E-02
  5583    0.30338E+00    0.55688E-02    0.20705E-02   -0.69763E-02
  5584    0.30316E+00    0.55616E-02    0.20694E-02   -0.69673E-02
  5585    0.30293E+00    0.55544E-02    0.20682E-02   -0.69583E-02
  5586    0.30271E+00    0.55472E-02    0.20670E-02   -0.69493E-02
  5587    0.30248E+00    0.55401E-02    0.20659E-02   -0.69403E-02
  5588    0.30225E+00    0.55329E-02    0.20647E-02   -0.69313E-02
  5589    0.30203E+00    0.55258E-02    0.20636E-02   -0.69224E-02
  5590    0.30180E+00    0.55187E-02    0.20624E-02   -0.69135E-02
  5591    0.30156E+00    0.55116E-02    0.20612E-02   -0.69047E-02
  5592    0.30132E+00    0.55045E-02    0.20601E-02   -0.68959E-02
  5593    0.30108E+00    0.54974E-02    0.20589E-02   -0.68872E-02
  5594    0.30083E+00    0.54904E-02    0.20578E-02   -0.68785E-02
  5595    0.30057E+00    0.54834E-02    0.20566E-02   -0.68699E-02
  5596    0.30031E+00    0.54764E-02    0.20555E-02   -0.68614E-02
  5597    0.30004E+00    0.54694E-02    0.20543E-02   -0.68529E-02
  5598    0.29976E+00    0.54625E-02    0.20532E-02   -0.68444E-02
  5599    0.29947E+00    0.54556E-02    0.20521E-02   -0.68361E-02
  5600    0.29918E+00    0.54487E-02    0.20509E-02   -0.68278E-02
  5601    0.29888E+00    0.54418E-02    0.20498E-02   -0.68196E-02
  5602    0.29857E+00    0.54349E-02    0.20486E-02   -0.68114E-02
  5603    0.29826E+00    0.54281E-02    0.20475E-02   -0.68033E-02
  5604    0.29793E+00    0.54213E-02    0.20464E-02   -0.67953E-02
  5605    0.29760E+00    0.54146E-02    0.20452E-02   -0.67873E-02
  5606    0.29726E+00    0.54078E-02    0.20441E-02   -0.67794E-02
  5607    0.29692E+00    0.54011E-02    0.20430E-02   -0.67715E-02
  5608    0.29656E+00    0.53944E-02    0.20419E-02   -0.67637E-02
  5609    0.29621E+00    0.53877E-02    0.20407E-02   -0.67559E-02
  5610    0.29585E+00    0.53810E-02    0.20396E-02   -0.67482E-02
  5611    0.29548E+00    0.53744E-02    0.20385E-02   -0.67405E-02
  5612    0.29511E+00    0.53677E-02    0.20374E-02   -0.67329E-02
  5613    0.29474E+00    0.53611E-02    0.20363E-02   -0.67253E-02
  5614    0.29437E+00    0.53545E-02    0.20351E-02   -0.67177E-02
  5615    0.29399E+00    0.53480E-02    0.20340E-02   -0.67101E-02
  5616    0.29362E+00    0.53414E-02    0.20329E-02   -0.67025E-02
  5617    0.29325E+00    0.53349E-02    0.20318E-02   -0.66950E-02
  5618    0.29287E+00    0.53283E-02    0.20307E-02   -0.66874E-02
  5619    0.29251E+00    0.53218E-02    0.20296E-02   -0.66799E-02
  5620    0.29214E+00    0.53153E-02    0.20285E-02   -0.66723E-02
  5621    0.29178E+00    0.53088E-02    0.20274E-02   -0.66647E-02
  5622    0.29142E+00    0.53023E-02    0.20262E-02   -0.66571E-02
  5623    0.29107E+00    0.52958E-02    0.20251E-02   -0.66495E-02
  5624    0.29073E+00    0.52893E-02    0.20240E-02   -0.66419E-02
  5625    0.29039E+00    0.52828E-02    0.20229E-02   -0.66342E-02
  5626    0.29006E+00    0.52764E-02    0.20218E-02   -0.66265E-02
  5627    0.28974E+00    0.52699E-02    0.20207E-02   -0.66188E-02
  5628    0.28943E+00    0.52634E-02    0.20196E-02   -0.66110E-02
  5629    0.28912E+00    0.52570E-02    0.20185E-02   -0.66031E-02
  5630    0.28883E+00    0.52505E-02    0.20173E-02   -0.65953E-02
  5631    0.28854E+00    0.52440E-02    0.20162E-02   -0.65874E-02
  5632    0.28826E+00    0.52376E-02    0.20151E-02   -0.65794E-02
  5633    0.28800E+00    0.52311E-02    0.20140E-02   -0.65714E-02
  5634    0.28774E+00    0.52247E-02    0.20129E-02   -0.65634E-02
  5635    0.28749E+00    0.52182E-02    0.20118E-02   -0.65553E-02
  5636    0.28725E+00    0.52118E-02    0.20107E-02   -0.65472E-02
  5637    0.28702E+00    0.52053E-02    0.20096E-02   -0.65390E-02
  5638    0.28679E+00    0.51989E-02    0.20084E-02   -0.65308E-02
  5639    0.28657E+00    0.51925E-02    0.20073E-02   -0.65226E-02
  5640    0.28636E+00    0.51860E-02    0.20062E-02   -0.65144E-02
  5641    0.28616E+00    0.51796E-02    0.20051E-02   -0.65061E-02
  5642    0.28596E+00    0.51732E-02    0.20040E-02   -0.64978E-02
  5643    0.28577E+00    0.51668E-02    0.20029E-02   -0.64895E-02
  5644    0.28558E+00    0.51603E-02    0.20018E-02   -0.64812E-02
  5645    0.28539E+00    0.51539E-02    0.20006E-02   -0.64729E-02
  5646    0.28521E+00    0.51475E-02    0.19995E-02   -0.64646E-02
  5647    0.28502E+00    0.51412E-02    0.19984E-02   -0.64563E-02
  5648    0.28484E+00    0.51348E-02    0.19973E-02   -0.64480E-02
  5649    0.28465E+00    0.51284E-02    0.19962E-02   -0.64398E-02
  5650    0.28447E+00    0.51221E-02    0.19951E-02   -0.64315E-02
  5651    0.28428E+00    0.51157E-02    0.19940E-02   -0.64233E-02
  5652    0.28409E+00    0.51094E-02    0.19929E-02   -0.64152E-02
  5653    0.28389E+00    0.51031E-02    0.19918E-02   -0.64070E-02
  5654    0.28369E+00    0.50968E-02    0.19907E-02   -0.63990E-02
  5655    0.28349E+00    0.50905E-02    0.19896E-02   -0.63909E-02
  5656    0.28327E+00    0.50843E-02    0.19885E-02   -0.63829E-02
  5657    0.28305E+00    0.50781E-02    0.19874E-02   -0.63750E-02
  5658    0.28283E+00    0.50718E-02    0.19863E-02   -0.63672E-02
  5659    0.28259E+00    0.50656E-02    0.19852E-02   -0.63594E-02
  5660    0.28235E+00    0.50595E-02    0.19841E-02   -0.63517E-02
  5661    0.28210E+00    0.50533E-02    0.19830E-02   -0.63440E-02
  5662    0.28184E+00    0.50472E-02    0.19819E-02   -0.63364E-02
  5663    0.28157E+00    0.50411E-02    0.19808E-02   -0.63289E-02
  5664    0.28130E+00    0.50350E-02    0.19797E-02   -0.63214E-02
  5665    0.28101E+00    0.50289E-02    0.19786E-02   -0.63140E-02
  5666    0.28072E+00    0.50229E-02    0.19775E-02   -0.63067E-02
  5667    0.28042E+00    0.50169E-02    0.19765E-02   -0.62995E-02
  5668    0.28011E+00    0.50109E-02    0.19754E-02   -0.62923E-02
  5669    0.27979E+00    0.50049E-02    0.19743E-02   -0.62851E-02
  5670    0.27946E+00    0.49989E-02    0.19732E-02   -0.62781E-02
  5671    0.27913E+00    0.49930E-02    0.19722E-02   -0.62711E-02
  5672    0.27880E+00    0.49871E-02    0.19711E-02   -0.62641E-02
  5673    0.27846E+00    0.49812E-02    0.19700E-02   -0.62572E-02
  5674    0.27812E+00    0.49753E-02    0.19690E-02   -0.62503E-02
  5675    0.27777E+00    0.49694E-02    0.19679E-02   -0.62434E-02
  5676    0.27742E+00    0.49636E-02    0.19668E-02   -0.62366E-02
  5677    0.27707E+00    0.49578E-02    0.19658E-02   -0.62298E-02
  5678    0.27672E+00    0.49519E-02    0.19647E-02   -0.62230E-02
  5679    0.27637E+00    0.49461E-02    0.19636E-02   -0.62162E-02
  5680    0.27602E+00    0.49404E-02    0.19626E-02   -0.62094E-02
  5681    0.27568E+00    0.49346E-02    0.19615E-02   -0.62027E-02
  5682    0.27533E+00    0.49288E-02    0.19604E-02   -0.61959E-02
  5683    0.27500E+00    0.49230E-02    0.19594E-02   -0.61891E-02
  5684    0.27467E+00    0.49173E-02    0.19583E-02   -0.61823E-02
  5685    0.27434E+00    0.49116E-02    0.19573E-02   -0.61754E-02
  5686    0.27402E+00    0.49058E-02    0.19562E-02   -0.61686E-02
  5687    0.27371E+00    0.49001E-02    0.19551E-02   -0.61617E-02
  5688    0.27341E+00    0.48944E-02    0.19541E-02   -0.61547E-02
  5689    0.27312E+00    0.48886E-02    0.19530E-02   -0.61477E-02
  5690    0.27283E+00    0.48829E-02    0.19520E-02   -0.61407E-02
  5691    0.27256E+00    0.48772E-02    0.19509E-02   -0.61336E-02
  5692    0.27230E+00    0.48715E-02    0.19498E-02   -0.61265E-02
  5693    0.27205E+00    0.48658E-02    0.19488E-02   -0.61193E-02
  5694    0.27181E+00    0.48601E-02    0.19477E-02   -0.61121E-02
  5695    0.27157E+00    0.48544E-02    0.19467E-02   -0.61048E-02
  5696    0.27136E+00    0.48486E-02    0.19456E-02   -0.60975E-02
  5697    0.27115E+00    0.48429E-02    0.19445E-02   -0.60901E-02
  5698    0.27095E+00    0.48372E-02    0.19435E-02   -0.60827E-02
  5699    0.27076E+00    0.48315E-02    0.19424E-02   -0.60752E-02
  5700    0.27058E+00    0.48258E-02    0.19413E-02   -0.60677E-02
  5701    0.27041E+00    0.48201E-02    0.19403E-02   -0.60601E-02
  5702    0.27025E+00    0.48144E-02    0.19392E-02   -0.60525E-02
  5703    0.27009E+00    0.48087E-02    0.19381E-02   -0.60449E-02
  5704    0.26995E+00    0.48030E-02    0.19371E-02   -0.60372E-02
  5705    0.26981E+00    0.47973E-02    0.19360E-02   -0.60295E-02
  5706    0.26967E+00    0.47916E-02    0.19349E-02   -0.60218E-02
  5707    0.26954E+00    0.47859E-02    0.19339E-02   -0.60141E-02
